,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,10,Dgv,602,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.606300454620941,4.467508372344002,6.892493625198342,4.730564079082699
0,6,Dgv,150,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.276176511557163,5.050674760896806,7.755759353174695,5.160889231001303
0,7,Dgv,451,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.2531149560844375,4.732673733963813,6.955035956776947,4.504104336675505
0,1,Dgv,1506,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.232389766010755,4.797148175732978,5.758925379983992,3.987031333334925
0,6,Dgv,150,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.079440566062941,4.813299309439607,7.733506934927916,4.979035611988819
0,10,Dgv,602,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.587264060466749,4.482117914812725,6.8854441048522155,4.707028293318826
0,7,Dgv,451,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.234350605556184,4.669474438404404,6.942250338249394,4.492369274158357
0,10,Dgv,602,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.623247714039505,4.451453308466971,6.892422632050277,4.692272532977564
0,6,Dgv,150,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.121625966789769,4.843482079315817,7.669307700672387,4.9497905825971324
0,10,Dgv,602,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.600985906835362,4.438943107069321,6.921932799208477,4.723141771626424
0,1,Dgv,1506,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.177762355618262,4.795041158621457,5.752473845028055,3.994441259066193
0,7,Dgv,451,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.170687088002184,4.642483959379472,6.916234669407427,4.479279756262705
0,6,Dgv,150,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.935561377527076,4.708994226658158,7.63019437107839,4.893490584546608
0,1,Dgv,1506,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.2734058381222395,4.792293582018551,5.815351741042951,3.99962051964016
0,10,Dgv,602,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.613832624098626,4.575692244402611,6.93463746902349,4.768758516031202
0,7,Dgv,451,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.271332584395355,4.699270835592111,6.94425351221166,4.484505459117688
0,6,Dgv,150,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.908480301231165,4.6096890861499125,7.515486093469304,4.779779375415372
0,1,Dgv,1506,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.268450759159958,4.810288715712654,5.822068234317036,4.020101791904881
0,7,Dgv,451,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.2527086519726875,4.661895806994695,6.924279189480532,4.491301495173519
0,6,Dgv,150,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.014238301976873,4.807765335671651,7.716569193016306,5.006616792467977
0,10,Dgv,602,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.646182527518443,4.594740802332301,6.966004988673239,4.804803873988969
0,1,Dgv,1506,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.197762524551548,4.810256893304557,5.86577098231974,4.047832338680185
0,6,Dgv,150,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.003684988309445,4.792629770012553,7.658572448486817,4.956555804801782
0,6,Dgv,150,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.037421018361572,4.808785256563242,7.634128645255775,5.003615665853234
0,10,Dgv,602,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.634099230236756,4.5391548471433945,7.015067160881617,4.792278232420652
0,1,Dgv,1506,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.163452807247948,4.805728669840653,5.8677685444278085,4.031529481411709
0,6,Dgv,150,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.06575218775027,4.822842839569367,7.588067245225008,4.954762437497331
0,10,Dgv,602,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.674207390004883,4.678510579893601,6.991551911006703,4.866206544844869
0,7,Dgv,451,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.25755635367898,4.715142510418059,6.960239161363236,4.4721728874109195
0,6,Dgv,150,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.0692490954924585,4.820110662041142,7.66056384347099,4.940895907077327
0,1,Dgv,1506,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.249435976260683,4.816890859897284,5.862947625180068,4.072426928593023
0,6,Dgv,150,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.09528694916742,4.869324216107109,7.661903544852415,4.971879853791997
0,10,Dgv,602,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.605048409049533,4.460143144796005,6.950997377816503,4.761979889864554
0,1,Dgv,1506,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.226979227432505,4.799976052905892,5.821298355801149,4.033280285015109
0,6,Dgv,150,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.930459779863015,4.688995134117739,7.5671744556331335,4.854803738235454
0,10,Dgv,602,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.5741210767360165,4.481861047211274,6.872108899649471,4.713918314823893
0,1,Dgv,1506,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.183692227628101,4.773478041546509,5.7096538558908,3.991779933321564
0,10,Dgv,602,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.665739696635381,4.45336780444568,6.952453020317626,4.727211599171941
0,6,Dgv,150,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.891281318912903,4.576991352233761,7.476182301179136,4.7320435356433
0,7,Dgv,451,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.20166187957972,4.640448891925333,6.912585001300551,4.41596231392466
0,10,Dgv,602,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.6114815960152304,4.444529532816846,6.908775359063924,4.700952757952208
0,1,Dgv,1506,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.164814819693961,4.808321333681308,5.745001048934279,3.990188502893205
0,6,Dgv,150,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.020018068075859,4.773382542836294,7.669975973984274,4.965782037921755
0,1,Dgv,1506,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.244565709270301,4.809694675953872,5.767249565856602,4.009262125367543
0,1,Dgv,1506,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.245545545360647,4.77560472699282,5.789488913297781,4.006066741675964
0,6,Dgv,150,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.993462388610057,4.7200910938435126,7.6111397874886295,4.847318037144117
0,6,Dgv,150,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.258003229618236,5.004363511713884,7.704407756380653,5.135651858097616
0,6,Dgv,150,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.602444917115706,5.276680107390914,8.02016180681134,5.333483145246818
0,1,Dgv,1506,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.165100639352795,4.7799253772608195,5.83681179286064,4.012587525282585
0,6,Dgv,150,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.122693416818337,4.843357374785149,7.665548005227793,4.945018641669984
0,6,Dgv,150,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.215051493314349,5.065804543653039,7.711364574496573,5.259377195657669
0,1,Dgv,1506,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.141661160310225,4.788958343299497,5.885989024600295,4.053745782361553
0,1,Dgv,1506,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.230995068210484,4.806751597798338,5.852724007134874,4.063170934766468
0,10,Dgv,753,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.629656538592523,4.604174637551066,6.889473866045872,4.742949746623329
0,1,Dgv,1506,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.200706822901968,4.79137068636779,5.8704085777144694,4.061361741041143
0,1,Dgv,1506,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.19656055091708,4.795612167209855,5.736754789926305,4.003672475375463
0,7,Dgv,451,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.239628215760749,4.690030101181703,6.908685225738175,4.455933837648494
0,6,Dgv,301,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.89471177692222,4.701846281621329,7.548337078935366,4.863346767144417
0,1,Dgv,1506,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.145013477923148,4.826992545461799,5.752362190685981,4.0304372620386255
0,1,Dgv,1506,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.260570158834481,4.80352694460717,5.788420773637431,3.999305309198642
0,1,Dgv,1506,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.264120979378797,4.773256709377152,5.8130219648287795,4.003547493694217
0,6,Dgv,301,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.915889701249665,4.696972915030071,7.510758902534983,4.836363027688902
0,10,Dgv,753,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.618779788451047,4.61516276741206,6.881958570992038,4.745286408888378
0,7,Dgv,451,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.268838795270806,4.7025130805647555,6.947122935978221,4.457544319871949
0,7,Dgv,451,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.231762005111766,4.648402095575375,6.91762941403219,4.486672130839987
0,6,Dgv,301,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.923400391039414,4.730473771723663,7.604292843637182,4.912140353372716
0,7,Dgv,451,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.209694959526137,4.637887446910608,6.915149219081165,4.484618799061414
0,7,Dgv,451,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.326977755243532,4.678197443626334,6.967901521741302,4.506593816838678
0,10,Dgv,753,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.643226770021059,4.622228163902253,6.915678358422342,4.7690078860955
0,7,Dgv,451,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.265722649465203,4.675899394064558,6.923150770968534,4.490547148345708
0,7,Dgv,451,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.188162000698769,4.684936283366727,6.917038550368564,4.462148392330064
0,6,Dgv,301,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.908257075773543,4.714909094159153,7.572753256369923,4.881538897876536
0,6,Dgv,301,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.004723531112308,4.751873016192241,7.6407208301927385,4.952491833505277
0,7,Dgv,451,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.1646340029550615,4.663016825242023,6.877446035416232,4.419360831336878
0,10,Dgv,753,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.630884689850265,4.608788609195523,6.901275258202663,4.750725253200947
0,7,Dgv,451,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.25690440778987,4.731327875270967,6.956174168785205,4.505402261521547
0,6,Dgv,301,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.0059086821528105,4.739036468442139,7.62040077958963,4.917368921958579
0,10,Dgv,753,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.629809339374076,4.506986639795162,6.881875346783032,4.728668949864102
0,6,Dgv,301,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.00760140669475,4.753564540772258,7.648645595191331,4.95148134575347
0,7,Dgv,451,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.230373449491225,4.729826890950087,6.948306928969804,4.494631467876484
0,7,Dgv,451,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.197737467299332,4.689737909473913,6.898644956461967,4.500509644244362
0,6,Dgv,301,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.024585161604172,4.755012782078061,7.631836078202644,4.91958399311268
0,10,Dgv,753,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.608891043794086,4.510665891939092,6.87300069723999,4.731856883314462
0,7,Dgv,451,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.127319983430331,4.636963151159157,6.9037976180118665,4.507148121349665
0,7,Dgv,451,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.239285299300916,4.6766728602314505,6.908183513471147,4.487559040988974
0,7,Dgv,451,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.212359203492379,4.691442820246791,6.891036156514561,4.488882448001708
0,10,Dgv,753,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.61189788213236,4.431918096580999,6.885323255578967,4.678568272097899
0,6,Dgv,301,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.893930811200482,4.654320712228111,7.525365620013132,4.823769492526
0,7,Dgv,451,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.201669214318471,4.6757459707490145,6.909917791261,4.442899322361013
0,10,Dgv,753,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.608684805960234,4.444654943179774,6.870732442298146,4.683590287002172
0,7,Dgv,451,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.181579885195408,4.656913385067304,6.870545376033195,4.4111961289825485
0,7,Dgv,451,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.196352298134793,4.729347365380475,6.870023341206988,4.445911574894705
0,6,Dgv,301,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.89920715917599,4.624172956082293,7.528933699070749,4.798966854781883
0,10,Dgv,753,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.622299106294323,4.606662946631552,6.875026090244673,4.74137557050964
0,9,Dgv,150,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.787215677216152,4.911962992212433,6.318222521306201,4.654327334246454
0,7,Dgv,451,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.165779333969278,4.705166952610861,6.868246038927012,4.4362086932779325
0,7,Dgv,451,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.224884125171998,4.64571312266245,6.91207109099584,4.483667522269892
0,9,Dgv,150,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.718301352630881,4.859120141308345,6.244952129290386,4.557525977162226
0,7,Dgv,451,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.192061553593856,4.649194685861269,6.93708354301745,4.501485195229546
0,7,Dgv,451,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.275246016525746,4.687624401699656,6.910133832271786,4.484222186374113
0,10,Dgv,753,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.638516020493397,4.622668485515281,6.906929020730371,4.771550784038719
0,7,Dgv,451,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.2319722037370795,4.6354520702072515,6.923530014895329,4.50122078781468
0,9,Dgv,150,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.865171354368239,4.983111502465269,6.442518707027908,4.73672324404579
0,6,Dgv,301,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.924229707233404,4.690987209253751,7.591749317078635,4.854021831438716
0,9,Dgv,150,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.818700030424365,4.9194076175473604,6.37044670014768,4.671860172894018
0,9,Dgv,150,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.879764432661356,5.048726520701809,6.412938606269876,4.759096848205108
0,6,Dgv,301,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.91666838317643,4.690647294541815,7.573572982630407,4.870243726850384
0,9,Dgv,150,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.84141937629361,4.985032843225694,6.346994691111469,4.674025848328282
0,9,Dgv,150,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.9219538884059135,5.091846298233338,6.472603055797133,4.777375690314496
0,7,Dgv,602,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.298290613534661,4.817477983130916,7.072907522993065,4.66198034077409
0,6,Dgv,301,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.000390267120716,4.730905805503386,7.598238376945171,4.887819092609179
0,10,Dgv,753,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.64865845651357,4.6343083297688805,6.903688908438426,4.776618349937089
0,9,Dgv,150,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.905163870276136,5.0516823072220305,6.446408301776928,4.7333568964843735
0,7,Dgv,602,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.35002496164129,4.823605653669813,7.125569935526365,4.635099170411815
0,6,Dgv,301,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.022918663681493,4.758705304915112,7.631558127849227,4.903858844877129
0,7,Dgv,602,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.481252969315006,4.8722138378746145,7.207720980999534,4.693114353722485
0,9,Dgv,150,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.776724019759151,4.85712156614707,6.282318638455921,4.54050214940099
0,6,Dgv,301,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.003769799307173,4.778596122507474,7.658672444704316,4.931541089292148
0,6,Dgv,301,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.024690727228994,4.766309031881129,7.6347481490851115,4.90778744528935
0,9,Dgv,150,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.6891565861065505,4.793599410778146,6.204121571194395,4.465908079104598
0,7,Dgv,602,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.406734223879523,4.852344522029543,7.155908710158148,4.686228289590501
0,6,Dgv,301,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.900321519768692,4.7012768637809,7.537997930419578,4.853003827891257
0,10,Dgv,753,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.640004069025868,4.628596721475189,6.896082811330564,4.772308581015749
0,9,Dgv,150,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.870262119214919,4.961281771502227,6.4598763232922485,4.706133323563683
0,7,Dgv,602,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.296296229269011,4.772327051845726,7.0682268145682485,4.66763094535386
0,6,Dgv,301,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.9032604093496515,4.631104322578505,7.505526724780993,4.780634073577766
0,10,Dgv,753,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.604653401643126,4.4765488251942145,6.830309292087767,4.675335090709538
0,9,Dgv,150,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.782405942273562,4.840835745420456,6.341869155967754,4.569689791402848
0,6,Dgv,301,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.90418286540125,4.701764281243585,7.578924594344979,4.875626215474426
0,7,Dgv,602,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.2380905037572125,4.763135968727341,7.059472985475174,4.6641457622731854
0,9,Dgv,150,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.855811241628263,4.996702527785337,6.41343523864608,4.707531868668113
0,6,Dgv,301,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.91729357499665,4.729354755447534,7.558457272701362,4.885642642633375
0,7,Dgv,602,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.3094040507470766,4.755351595671663,7.07009386790901,4.666897967554177
0,6,Dgv,301,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.992644219524372,4.703908222923103,7.617453647641879,4.903983509645474
0,9,Dgv,150,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.830311894172573,4.957942355180676,6.324832469370709,4.64548996872743
0,6,Dgv,301,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.979182257978042,4.724332894244717,7.6156337748678755,4.925478807714164
0,7,Dgv,602,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.314666703108426,4.7514528572810075,7.073422368518562,4.666768581250502
0,10,Dgv,753,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.594156699410798,4.509453769737905,6.766955181050331,4.657825234642029
0,9,Dgv,150,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.884841576339881,5.032666505436934,6.459458616344206,4.736427401469872
0,6,Dgv,301,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.0144814440404915,4.753434713714189,7.6308495565824845,4.926034454331379
0,6,Dgv,301,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.026220446372193,4.755631574751844,7.63909339896053,4.934426693351136
0,9,Dgv,150,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.864708248133539,5.007073967700831,6.415543638305087,4.722257756742186
0,10,Dgv,753,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.625373334995018,4.435413776471904,6.910374004619289,4.694469734128194
0,9,Dgv,150,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.776734939692676,4.901944064917276,6.287858103825904,4.627902723199293
0,7,Dgv,602,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.341400448611442,4.789398594317282,7.099576388658345,4.635576116724756
0,6,Dgv,301,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.882997173737044,4.639464042589381,7.521180577481886,4.807077467106695
0,9,Dgv,150,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.681232157900203,4.8380246246422205,6.202388828469685,4.481660814196477
0,10,Dgv,753,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.60680555273387,4.476264580517953,6.857856980584771,4.693955813351315
0,9,Dgv,150,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.82040713854724,4.946115033631887,6.369929883970109,4.684561066985935
0,6,Dgv,301,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.87203887129902,4.597478034889631,7.4703756136485175,4.788209968384119
0,7,Dgv,602,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.279669843265883,4.744205733306611,7.054027674462704,4.598843930218084
0,9,Dgv,150,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.797350405410423,4.9116091352369375,6.298497762173207,4.630203517493231
0,6,Dgv,301,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.948939476199851,4.720101618105783,7.56383986774056,4.873107328574253
0,9,Dgv,150,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.887727803424201,5.050529606876524,6.420538625470764,4.737634185694358
0,10,Dgv,753,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.62010667752997,4.612515307064125,6.8729410754671,4.738212517592634
0,9,Dgv,150,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.848047757815553,5.000456581091384,6.334780595514622,4.670881421216758
0,6,Dgv,301,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.895011841384079,4.651364572194664,7.532923244879299,4.81405317590884
0,9,Dgv,150,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.916753254048615,5.070796961384885,6.485969736737821,4.7608432563253995
0,9,Dgv,150,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.886612543833103,5.036301838929093,6.402290651025119,4.704346255200098
0,6,Dgv,301,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.000695227733076,4.7112916393297155,7.592235940772113,4.863756373648087
0,9,Dgv,150,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.779121822739377,4.882212642955337,6.2757640041780896,4.539162922961261
0,6,Dgv,301,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.001307337001354,4.718979851965713,7.614366861272536,4.853320090437397
0,10,Dgv,753,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.64054952941647,4.6487888087770175,6.887925754977319,4.768463323260363
0,9,Dgv,150,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.717727145132635,4.8252100846153745,6.252049553797743,4.498369845572221
0,6,Dgv,301,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.987309060306935,4.738343968106424,7.615820670874855,4.885124068860753
0,9,Dgv,150,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.796558923589211,4.8726696557626825,6.343620888391329,4.581453751707577
0,6,Dgv,301,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.042117905482308,4.748314824815544,7.60878835987022,4.864097445033298
0,7,Dgv,602,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.35899583034656,4.898825823048232,7.104673045175271,4.711556133996056
0,10,Dgv,753,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.6473468876886885,4.628549352458103,6.895171771586037,4.75061351601172
0,9,Dgv,150,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.73817327598657,4.792112381298152,6.247030318032695,4.491438183814364
0,9,Dgv,150,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.876102585527822,5.012902019074023,6.434356453904346,4.7313201992966984
0,9,Dgv,150,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.817831968459559,4.950925050450567,6.320681399005785,4.6457183260463015
0,9,Dgv,150,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.927560704118696,5.069753460234024,6.498309904997757,4.779602836717331
0,10,Dgv,753,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.617992756995824,4.598023435806974,6.875063070676522,4.72711624470683
0,9,Dgv,150,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.849088898143306,4.963941517396419,6.370910480263647,4.677023866044235
0,10,Dgv,753,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.64735271249393,4.554822133972286,6.894596002077301,4.75546108161546
0,10,Dgv,753,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.598429869437741,4.549702523381223,6.780191029682928,4.668463206037569
0,7,Dgv,602,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.36862337306726,4.81252244632011,7.106689014853772,4.65609924156894
0,10,Dgv,753,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.624702368085495,4.446611987566114,6.883786598441477,4.693213248480583
0,6,Dgv,451,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.833858907946204,4.642491320753847,7.560996816399842,4.762406909629122
0,9,Dgv,301,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.458274191759327,4.661229071035721,6.193981189665524,4.4685018706789545
0,10,Dgv,753,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.610322463697743,4.4554991014298,6.873572905831268,4.66206562139809
0,7,Dgv,602,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.272947305667652,4.721345135087071,7.0440586921660655,4.6382798646813255
0,10,Dgv,753,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.62391016049323,4.614547496457005,6.881760609443171,4.754396015594029
0,9,Dgv,301,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.422899689381418,4.6546131185289665,6.156902070355287,4.43832308651014
0,7,Dgv,602,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.206663710678815,4.704893057912184,7.014637522655213,4.626494052595318
0,10,Dgv,753,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.6475757359417305,4.637052797176812,6.883621906007526,4.762407918363803
0,6,Dgv,451,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.853673361496679,4.631711865397983,7.512353039632842,4.712990366333334
0,9,Dgv,301,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.515875257556372,4.738445437458165,6.27095262850613,4.480176510160014
0,7,Dgv,602,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.302053939509686,4.726551149438806,7.057657495834019,4.64573596041147
0,10,Dgv,753,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.627656663241653,4.598880613620668,6.882143769639927,4.741650988544098
0,7,Dgv,602,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.324253458222103,4.726712400002553,7.076979214818028,4.645046979846028
0,10,Dgv,753,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.669187083697605,4.658601854942913,6.9132607647085615,4.799740865922594
0,9,Dgv,301,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.473916156370332,4.693915648450813,6.220829427253374,4.4604152803580135
0,10,Dgv,753,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.593291334259535,4.535973341444455,6.811174711451344,4.676590540977525
