,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.296781946609569,1.7135642345320867,2.1993841913976624,1.6031016831677285
0,2,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.0945301453176803,1.5243920448663009,2.132622484578046,1.647086989315657
0,9,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.515411000370343,1.7944923348490367,2.268757472854876,1.692636274017136
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3052234415785757,1.7045474701265686,2.3304752256156283,1.7356172249367587
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.291564315504455,1.6699692351919422,2.281143432046422,1.6506000609363731
0,7,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2569200670361775,1.6073165381722179,2.246437737965005,1.6083657930187842
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2584697449268334,1.6816900820773304,2.3952735667519436,1.767850151476655
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2709185686421516,1.6939990813410706,2.1889940033568394,1.5895700962473036
0,8,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.1500028590932034,1.583833516772026,2.2866607014694904,1.6956373274530612
0,2,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.097290503275767,1.520319494035671,2.124248134250411,1.6417961273016637
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2977148756215855,1.6735283408176407,2.282538839827836,1.6638492713441535
0,9,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4944717432362356,1.7872432857245195,2.2461824076474244,1.6860559303464862
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.282317043479195,1.679610515849946,2.3261789913662674,1.7301910617929268
0,2,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.105475867117545,1.5440423920153958,2.1321800320518647,1.6423353008595836
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.328041888446276,1.721627525037051,2.286412449441215,1.681735510677359
0,2,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.0968190770128867,1.5289954886716823,2.1347247903662665,1.6494099706697318
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2910377574485277,1.6988261712158979,2.1736123480571417,1.58361892705518
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.367129714913809,1.7399068379030669,2.1989427408015425,1.5723944476548377
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.45142390518425,1.7193413167945633,2.2033088347493104,1.6532921352862398
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.325074664819494,1.7185509101929333,2.3079599649435294,1.7062885257479574
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2748535479208143,1.693712181124443,2.195930818029478,1.5877449597337359
0,7,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.226538430494876,1.600079831218837,2.2665884593618557,1.6148756409885037
0,2,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.1013207001727143,1.5385045452019963,2.1464184169547105,1.639536270621377
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.273795939013042,1.6874986157700722,2.16644868403141,1.5759809754462013
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.4122635625397653,1.7013422248567796,2.196645714500716,1.6584456632526856
0,2,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.0955600441841336,1.5364841954372672,2.1615243460851503,1.640831755642829
0,6,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2687814643713367,1.6639611742033884,2.2992790847277287,1.6732257105896398
0,7,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.213638763094504,1.5896122793148053,2.2578291399503603,1.62011282105816
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2321966975875114,1.6686600872872224,2.269607259604001,1.704367234369158
0,2,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.113050375960485,1.5594722509633026,2.1234658484471005,1.6172681281778654
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.252826797611847,1.6274417865628925,2.2771942309324693,1.6488590657815334
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.493377731787581,1.7567780975733613,2.2511319930069917,1.7027344967658926
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1198928836260613,1.5785325445325549,2.252590164305236,1.660814749717753
0,6,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.278867428372649,1.6644281675827561,2.298682626277471,1.6811046119910256
0,2,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.119890959786982,1.5567257552181892,2.17289421242427,1.6573071843287428
0,2,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.0971926350158574,1.5363000930769621,2.1300394409414025,1.6335516901537215
0,7,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2385845378047424,1.6085631502770676,2.2694631517819155,1.61096583289343
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.4688535343555897,1.7419615943320366,2.230565549418459,1.6918414438814797
0,6,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3101173889217863,1.7073949813519065,2.3280141376952703,1.7040815636957545
0,2,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.1055423331477763,1.5401196435123692,2.1345380940334837,1.630437313756549
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2979040674622766,1.7422729203558394,2.22371761113752,1.6107175338399227
0,2,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.1059991692454822,1.535501374576537,2.1390174456319717,1.6439893630491316
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.500308735861864,1.768800661041363,2.260943610879715,1.6981227584125635
0,5,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3066884104793774,1.7055733754998676,2.204511373719932,1.584474568786485
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3917904579106035,1.7301934645311503,2.1800779114355207,1.5574627280765638
0,6,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2871195147393233,1.683192215219643,2.3141375130257438,1.6847921802122436
0,7,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2385456172901805,1.6073925216471294,2.2686267663051,1.614304409087387
0,2,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1007643193558354,1.534511405420121,2.1235278959176282,1.622070454521724
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.145824391020814,1.5898746288613173,2.251309645095472,1.6508781088299396
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4446967939516764,1.730923911741101,2.2019187529024684,1.6517889649971071
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2303259154001034,1.6591496781353277,2.2543282496665173,1.6663194955642686
0,6,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3096049277031803,1.7128606540980509,2.2906789724492223,1.6857022927013967
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.513991903277015,1.7746495795022905,2.278733299861622,1.697595075717442
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.252154358061901,1.6167103022884985,2.264164713049029,1.6483973594692622
0,6,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.287682964497976,1.686525666884964,2.326120029362522,1.7170014446849045
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2267311384055906,1.6096652339836357,2.2501620071229818,1.639014342087841
0,6,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.338603645995888,1.7390593138649526,2.291922468650231,1.7037883714015687
0,5,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.305670919314996,1.7171134783317341,2.1871976822001944,1.5955206589469721
0,9,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.4928980353892487,1.7569171575000029,2.2819415324762966,1.710487693248261
0,2,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.0853136007884925,1.523498380624471,2.1571485494548326,1.6716854517868591
0,6,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3099044809670355,1.7080120972438775,2.278276095372921,1.6618432631666282
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.239099279506107,1.629927700347106,2.2450450642110047,1.6389601229930084
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.395240289354642,1.7462032061655692,2.177657993218763,1.5574398745157323
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.331396980338912,1.7588374801762976,2.248484939019433,1.6266747851511023
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2715819104179595,1.6220713058894303,2.25616340784128,1.6327742292086067
0,5,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2873459563639336,1.7053023988614664,2.198666939819208,1.5936814222672941
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2819847959418564,1.6481044553072703,2.2909042355018707,1.6505314839648073
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2649303102680407,1.6650268585570769,2.3449729805180968,1.715323632871983
0,2,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.108746365508894,1.5593925525538477,2.160114725868859,1.6834611155458012
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2520850854391368,1.6245511181395542,2.269575742999229,1.641123255835443
0,9,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4361621665716418,1.7230360435624057,2.2015860796202826,1.6498568309549753
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.135916173585973,1.5818538707576695,2.2967318449245835,1.7077633664988991
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3676698189649215,1.7346834088933343,2.1442827400693694,1.5136602345600956
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.229028432710417,1.5885982482329666,2.265905277676827,1.6169105251334355
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2729640257483648,1.6951099906460685,2.3267394425708954,1.7513237817953353
0,5,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.318822359862468,1.7298933396524487,2.191229826977078,1.604664476483543
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.230607268781933,1.6086845286570675,2.2650228652482016,1.6327116218061615
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2365398153072835,1.5918529826009489,2.2679349302262235,1.616800517287947
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2974915097190687,1.6826287172342032,2.3342446429797965,1.7156476797953664
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3789075411794536,1.7441462706161617,2.161966368766375,1.5374743341549926
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.239512679717532,1.6002371309329326,2.2612743975155705,1.61372522650644
0,2,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.0966312146068202,1.5296408393835637,2.1636998142036066,1.671064875190871
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2663186725469697,1.7051689009857212,2.192726246824808,1.5820431554417271
0,5,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3143752276144647,1.7263958308323017,2.19303684360284,1.6041548123180258
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.280260934892321,1.6430761388281008,2.280087121843555,1.6449085310540528
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.23446519430496,1.6016710228246775,2.256994334331123,1.638555036190156
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.383571546201507,1.7291092537353507,2.1474018633986707,1.5180587526586398
0,9,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.438382514883283,1.7470745791935125,2.1680938594257277,1.637732835157027
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.277076043419883,1.6447876369538674,2.2750861653253827,1.6415480314933464
0,2,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.0962391417165795,1.526232707542317,2.157863038807646,1.6634595118708417
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.223574695748698,1.6023853645132164,2.2689763231638773,1.6552623723273838
0,3,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.394234175682375,1.7404236572582354,2.157835057769685,1.5350266252181812
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2871976683007764,1.687839184977987,2.336474155924991,1.7089359605793248
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.246938537822118,1.6804082399378866,2.285467185005899,1.7190873554570336
0,2,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.0787554474359204,1.508839771665717,2.1512708226744413,1.6632165700040624
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.124817318846446,1.573227815406603,2.2883040343754537,1.693326164821119
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2587221017002816,1.6175817331238547,2.239764426137342,1.6120654804379067
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3827955363777664,1.7344874693099466,2.219564170133026,1.587870138681705
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2692736575977963,1.6325047870168112,2.266862043293703,1.6393682710820505
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2795677921725295,1.7180277918575504,2.193464423579947,1.58482802288646
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2467896608974356,1.6834805279929046,2.348872682867023,1.7321458197223216
0,2,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.0755945559551354,1.493495329486834,2.1418704887821667,1.6543608394915263
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2395693754690345,1.6013519317024119,2.2433638706709207,1.6211618593975623
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.278776293504592,1.6496547839907014,2.2738108873965786,1.6478197058160142
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.269646647861328,1.6655739189439163,2.348236453114478,1.7228225158478288
0,5,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.297347058913585,1.7148103470131888,2.2181409775580954,1.5896393270951108
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.228970429873805,1.6022636349045125,2.2657634398978383,1.6149758664714642
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.1351497516830777,1.561679935434536,2.243745728993132,1.6408082155502948
0,2,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.080143552113743,1.51948078112897,2.147318819336422,1.6556581412779399
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2649708502635124,1.684361351175869,2.1584063171977927,1.5569943208386663
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2787075636924388,1.6475712653936134,2.265502851139587,1.6387983746491284
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.204486072256507,1.5794326129858653,2.259006658629667,1.623833689157043
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2598928405882015,1.670194040850041,2.293048469000523,1.6745456501513598
0,2,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.075797246792752,1.5109745175126459,2.1410221145529214,1.6533128585143466
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.234369789540827,1.606476309120042,2.270700623983546,1.614538086139861
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.249783591190997,1.6809415292919283,2.2922631905179993,1.7063881670438772
0,9,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.4556942467494767,1.7182163418197145,2.218255228114161,1.6435702438130344
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3681338665454903,1.7285643733283853,2.217544153897256,1.5950931964558415
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.220464383887826,1.5978763948610384,2.267076690469617,1.6187816662649226
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.152564364909469,1.5763156550091044,2.21966352423866,1.6213602585545712
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.276692130301596,1.694797288951312,2.1737873156067886,1.579483967453798
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2699013697147,1.6707913369777563,2.3289230273989303,1.7164316825897858
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3873521395155892,1.7298830043855769,2.211918328470183,1.5698476261170826
0,2,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.100565833287193,1.5418136249460146,2.151050438377246,1.638557546994684
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.25539714330791,1.6831626021845105,2.3897445901947343,1.7518384532133722
0,5,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.301417713637006,1.7238313848544848,2.2297720329955713,1.6010314955103537
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.169548951667939,1.5848829118370555,2.2687178112998865,1.671033605123576
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2685198238284956,1.6826966356916782,2.274235729852623,1.660852648993973
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.262449744824207,1.6843228081007056,2.1588282120058078,1.562273866256855
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2707773345361595,1.637625121310342,2.2422588879269085,1.6206546038411604
0,8,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.1550014519607243,1.574117309241164,2.2502897150703736,1.6578655454959785
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.372551463478764,1.7215590391227715,2.2212001739316465,1.577727402081356
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2793362137537874,1.685335134503752,2.2971788518800533,1.6819959612250084
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.242593052508497,1.6831796413658289,2.351925332102678,1.7378144315046655
0,9,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.4471265165761324,1.7256426736152748,2.2105164883553443,1.6486497567938376
0,2,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.100692239855217,1.5255879839395436,2.14703165511124,1.6265343392461211
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2665855489283584,1.6866087065038569,2.160499962319703,1.5610593234521404
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2561613050832197,1.6292574195641458,2.243321314524193,1.6269045681455856
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.365021858031754,1.7186766219560283,2.158298633627818,1.5213122188037522
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.187377220062543,1.606561776933652,2.3303932319662777,1.7379522453123981
0,9,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.4592410036988688,1.7237725991294557,2.210385416455479,1.6249164094765007
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3592294177360107,1.717964909565286,2.187785031324849,1.5508714204167695
0,4,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2653721525720067,1.6890079684511852,2.3119125111022782,1.7336524057799463
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2605245013371515,1.6308478444971355,2.2495146660802665,1.63406998896726
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.252521999237864,1.661831921280514,2.3245542770828673,1.6996344512012327
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3582595664007666,1.725865170904944,2.155614664977828,1.5192465120528853
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2006118059499955,1.6239708570195976,2.2941243246237506,1.70264698746309
0,4,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2491219441656285,1.6922510137423041,2.285320464787817,1.7298394625649918
0,2,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.1136753883409782,1.5557283840833416,2.159123473209723,1.656227735912359
0,3,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.350161175902639,1.7169504037866805,2.1618070319988,1.5242009344667558
0,9,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.428456638018396,1.7301212838300495,2.1746105589749365,1.619251436130936
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.1472267108779395,1.5848254767241878,2.312153350307547,1.726107943197308
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.250543161226944,1.6567917376250498,2.2870510778222912,1.6663358849554961
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2537415037519177,1.6870739056508406,2.1816906455546894,1.5902657267392246
0,4,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2752871452176255,1.6941675960905074,2.3520310141761014,1.7473793996363167
0,5,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3176629943305103,1.7217004960204754,2.2343679956484506,1.6134440896759967
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.23609741252813,1.6261741188380614,2.2319514426160363,1.625373171769032
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.174598451300376,1.5962863966475136,2.3043270267028406,1.7179917981771085
0,9,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.475765929516864,1.72012806439985,2.2203931897442097,1.627210163605143
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3595536144106415,1.7320431524675275,2.1918811010164196,1.557506823166736
0,2,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.116225281958352,1.5537886549300555,2.173513488473049,1.6609425054068696
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.1403229867852054,1.577757936149339,2.281043580311465,1.6874129072384312
0,4,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2707519990940943,1.6834864350844505,2.3103346065992354,1.730781177878961
0,9,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.468563850377674,1.7275090912203905,2.222065208953669,1.6333209495924026
0,2,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.0783888224453415,1.514739052247245,2.1338411444131538,1.6318438094398295
0,4,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.271835270564446,1.6881367147810353,2.3637591660848365,1.7448588814881842
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2976166490338112,1.6589817750289337,2.2925079029352577,1.6473039188325118
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3659796353016045,1.7408074515711929,2.2095715487515744,1.5821521331616164
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.1783256804694995,1.610788395218763,2.2757372044300745,1.6878851273071294
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2710620277656384,1.700944226619052,2.1951905762688484,1.6046049824222148
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.1528645729221183,1.588507544662165,2.300895341325688,1.7056911588627466
0,4,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.249980482139915,1.6752831334319056,2.3231106154797816,1.7283191556379658
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2824559758478964,1.6892177559600712,2.324515107771399,1.6962044114991597
0,2,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.087167889121457,1.5269702727544499,2.1445315863372043,1.6422661426798424
0,8,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.146135574013259,1.5856739488342135,2.295957241449575,1.6950950742866788
0,4,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2518020069405047,1.6781424355568986,2.3872481405977743,1.7484560142410355
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.373824551384531,1.7294051766183454,2.1768877754376663,1.551007605094094
0,4,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.269270382503829,1.6913188056059072,2.355104408066984,1.7377452404943659
0,2,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.082637040299588,1.5203907776717207,2.152013640007387,1.6546107958539964
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.280215998441829,1.6399926804578937,2.255658433111668,1.6262946457540686
0,8,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.1329527395000403,1.580609719893424,2.242455852488384,1.6425807859630919
0,2,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.0755355413585255,1.5126203863854462,2.1496101267226333,1.6503989053968062
0,9,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.4276094245729998,1.700009294530203,2.208741058030926,1.653086259111148
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3747805128114394,1.7376391249063101,2.1841122769307773,1.554997120758872
0,4,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2271412816588203,1.6651010284386727,2.2521371289119556,1.6821203036893109
0,5,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3167909556122903,1.730552480046901,2.2376411329364916,1.6089646646583806
0,8,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1539847686557416,1.596794437886401,2.254678991501245,1.6596470767217204
0,3,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.372705475585998,1.7314820659277739,2.1432753424999245,1.5201756729362668
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2763683817919986,1.67209280002506,2.3208696677230134,1.6900781819732544
