,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,6,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.101504047780306,4.840246691368681,7.596566738926764,5.037307533750752
0,10,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.821301306220465,4.7047571936843875,7.058153827509026,4.911201266130502
0,9,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.563132118218424,4.794276763787435,6.269436851717737,4.598021293174568
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.472924364789034,5.080536855857573,6.322920797584437,4.412598235337062
0,5,Dgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.596262779690068,5.076576143693404,6.6003037726955975,4.663816745498057
0,7,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.615529384064903,5.167960974176992,7.288850926657489,4.848244005392774
0,8,Dgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.138219258650527,4.971783458672062,7.74011777346516,5.350339262991726
0,4,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.459761278917727,4.781334644592436,7.398107644258639,5.028900893801742
0,10,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.82664932384423,4.705259683950294,7.078031865173743,4.88686269852723
0,9,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.545081571142374,4.843709183580882,6.221509629805263,4.582941506040197
0,3,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.8700734241516965,4.926391567532511,6.338381296014561,4.794472850942498
0,3,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,13.312626272772219,10.94731816282526,12.583248182578998,10.31121927899249
0,9,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.64643523541699,4.864014131875137,6.383924434177869,4.662197464669912
0,6,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.030882390789849,4.797827991944754,7.563255034829646,4.9899429699773
0,7,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.605184405207544,5.143263552559551,7.314128733899885,4.883335647186549
0,2,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.134513761047388,4.699395796702313,6.384501758143609,4.4780576943724215
0,10,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.828968159118001,4.709909462246153,7.044243100416875,4.896908032600268
0,9,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.563486426193961,4.790653840317788,6.27777831942089,4.588053469315104
0,9,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.622271530341025,4.818379240635456,6.41196513526563,4.634254480332102
0,6,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.103567514825413,4.884564978233843,7.65070689365876,5.127899665526771
0,7,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.666285099687834,5.255395534848226,7.655970868832963,5.130562126840383
0,10,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.877624560175734,4.758931003077632,6.96549869102584,4.822409087066787
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.423277120475766,5.0228293526872525,6.300168240744974,4.397373643036584
0,3,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.8734378943885845,4.885331876870249,6.341766401264469,4.785898513823089
0,8,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.101149286842246,4.993011903353363,7.710505552889557,5.326627673146996
0,9,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.563582378216896,4.778815553786459,6.303314311499334,4.546398011855577
0,7,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.588207422207607,5.127314391262628,7.35748589962829,4.918995551055648
0,4,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.468184624572324,4.713256197658325,7.294947475632413,4.899402455406096
0,9,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.598593423777494,4.803105093945403,6.3813933311728315,4.623951563915082
0,10,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.850443551484371,4.743337850033399,6.944138151267315,4.825757694647498
0,2,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.208336505871722,4.758797409812405,6.356967239691775,4.443573452898753
0,9,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.612410497342806,4.757668239907853,6.390742451997527,4.572218004415732
0,6,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.100127301054812,4.881412575483762,7.634416955308315,5.106879753189821
0,10,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.875924392084226,4.769890582163682,6.993858937830228,4.81987008437077
0,10,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.909580648194778,4.816068498539151,6.9977438182526885,4.88349865330783
0,9,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.569819974107357,4.771526854929195,6.2976735043317245,4.568866811045494
0,7,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.547262429425471,5.07226773156334,7.321474895724267,4.899319220499093
0,3,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.079130253642465,5.013206137666366,6.596539776305705,4.897481092669229
0,8,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.165578165279281,5.001226710236628,7.724448920651228,5.3225635274891845
0,4,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.463575324763606,4.741297230286328,7.299405018799668,4.900969290317913
0,9,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.584025378762651,4.805672244946629,6.260779102882321,4.558242468093209
0,7,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.571960108967452,5.092064070120725,7.288970750533768,4.835397883116495
0,6,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.993613156596345,4.7936772359992785,7.5989818977308925,5.062775268630425
0,10,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.7892381056923785,4.663285619576351,7.02110454484426,4.835043272115219
0,3,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.111078564215151,5.109107633814597,6.532002192563458,4.924274536695148
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.552559241894236,5.077562531052055,6.341451550719427,4.414995782363158
0,3,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,14.274444935727162,11.922088840271078,13.632568881836281,11.386804597316067
0,2,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.188881923511899,4.726986087978703,6.34340067721054,4.4305327830846455
0,7,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.448191189237258,5.006196649126665,7.164384781282313,4.719494092428946
0,8,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.168276903358205,5.039371078495488,7.709184996179491,5.319298470177683
0,9,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.61323225778262,4.766389454283905,6.366121516355613,4.571921242117569
0,3,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.041203541655232,5.030801880943448,6.4427233590101665,4.854071193199224
0,3,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,11.996590110081407,9.716266613160153,11.415713361752564,9.217069453631883
0,10,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.802561121522916,4.689583744744278,6.996600891385122,4.850361058242062
0,6,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.913186138884669,4.676186093445485,7.495150063994615,4.940184161934841
0,2,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.220311626025015,4.724318729441532,6.452159464912793,4.488246848889926
0,7,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.651859748836711,5.175540938634551,7.347176292308493,4.8830249918120545
0,9,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.579581946123959,4.676111273845525,6.293907413507484,4.4989643444623635
0,8,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.168019643315723,5.030444609128469,7.717780465448135,5.3208120903862515
0,3,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.872872372661408,4.926172537746516,6.371229763622347,4.839880984085219
0,9,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.589971638782082,4.779783799116313,6.379312419705445,4.587315160837075
0,7,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.5610664427730345,5.114915430748609,7.29338777499037,4.848622178798953
0,10,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.834667763564473,4.665367746620112,7.085025885588776,4.846037744453043
0,5,Dgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.661846409187831,5.087729361056906,6.6264979015466805,4.691112366331673
0,3,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.8324688055631695,5.00338331526661,6.365938562894342,4.8366941067555995
0,7,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.550929487207319,5.091245307482928,7.2681598666453,4.856800407396613
0,9,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.558079037055966,4.764435765592466,6.2985536956777075,4.5195024484048
0,6,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.088978311392812,4.884313175081104,7.685587207859715,5.1566203483927415
0,4,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.506344217123932,4.695867042608841,7.38005544513472,4.935564162900017
0,2,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.193466186783671,4.702875829570773,6.422364977590801,4.472367229603111
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.519152739987397,5.053129770050872,6.32682706135804,4.405950906108752
0,9,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.6108443816717894,4.756552977903616,6.433513463148205,4.5989809222401945
0,10,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.815057597827831,4.677186877248399,7.024063136082604,4.822312944253203
0,3,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.899961514116066,4.93405498259131,6.380284717980385,4.864206167153022
0,7,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.5158183952779485,5.095731394676645,7.286276272610361,4.868973663634301
0,9,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.579793719304111,4.695991107559547,6.382014577972122,4.564103284784134
0,2,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.208385315481261,4.727509604630041,6.457562452932183,4.469281638922474
0,6,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.076203062513621,4.873820704871738,7.661822792099525,5.151668158537984
0,10,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.832360080341906,4.703791611802668,6.918706024306424,4.755107369070755
0,7,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.561970052394291,5.102924314507073,7.353749770882039,4.912673591930007
0,3,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.9012272505266505,4.909416083639693,6.391753918964431,4.861247118972827
0,6,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.070883407068282,4.7984821880411275,7.572825472080814,5.0238689912501675
0,7,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.645557983178016,5.1463035393831635,7.340095109622221,4.911138991197122
0,3,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.10693064333601,5.0944711618843845,6.488948411428279,4.912146790670949
0,3,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,17.342872005752117,15.318528056934092,16.832912453208067,14.813513037598181
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.596242764575937,5.092723901624444,6.239991172067479,4.387222476158018
0,8,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.0673336984486745,4.914587155327038,7.650452253304065,5.284518834513936
0,2,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.213328117887425,4.708390444484647,6.459473090086665,4.4651410196805825
0,3,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.08333998470261,5.058295836010865,6.448931027344138,4.870151848791124
0,3,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,13.179357377305458,10.927954828586437,12.665966593282366,10.52373553910334
0,10,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.827024837200032,4.707755407899539,6.945005994960301,4.783315896510177
0,7,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.553535012424151,5.043353085168595,7.2266953967534535,4.718753679646671
0,5,Dgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,7.75580454046228,5.132944356555083,6.585956573248476,4.672002561692489
0,6,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.071189795455735,4.777508483461617,7.55594833045901,5.00070015799452
0,10,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.877092693263328,4.717510769575046,6.949371141021279,4.756753940658632
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.861632231941743,4.928137217370714,6.336182356634911,4.788180881940772
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,14.784993807974038,12.641279189433538,13.998388369178924,11.919721602757134
0,7,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.356496794126292,4.869393196009255,7.064102712611675,4.589065727148047
0,9,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.475678737673071,4.710213980879581,6.201669859214961,4.4858781792127775
0,4,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.493209680578468,4.69881680408707,7.342953536566309,4.90779779094261
0,6,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.090115154673039,4.842011669496651,7.6187364556526616,5.113636501973515
0,10,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.865760772811998,4.7498217599024475,6.971456567867324,4.793271038657632
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.580458730266238,5.081931995193577,6.272273523706847,4.3694949358937905
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.9029763582153025,4.926853730539498,6.3627250349206355,4.803001461798293
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,11.275424655987123,9.022122221159284,10.62421973220434,8.453108777731266
0,7,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.6418089695763305,5.159848973124897,7.29958143139553,4.839324868814404
0,6,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.105589387930766,4.816438935633933,7.61097992739747,5.0427928012419345
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.136460326165486,4.62263351138289,6.316901719296313,4.37205772729809
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.1905147358058565,5.138222675033383,6.578962390147898,4.93514472824135
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,16.19031077332649,14.116554546368103,15.535710881673996,13.517027048674244
0,4,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.454753856452301,4.763265091098367,7.3578947528644285,4.9574655632569735
0,7,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,7.554818942527662,5.078684285129303,7.215040456189569,4.755643574524444
0,5,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.718933416667783,5.112796922663495,6.646058859929862,4.704579917650042
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.077906829947916,5.037438571645733,6.452357467852998,4.839127051736411
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,12.589043700996708,10.327935406809173,11.986351171626,9.831829316506383
0,6,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.928028042577028,4.717382884589692,7.530868857842803,4.978247335206043
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.619624278133074,5.120473328669418,6.242525452924843,4.400764981677225
0,7,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.625517376019452,5.170464068612109,7.3493179704231,4.858715550068957
0,7,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,10.58620657917985,8.181058488112619,10.197440764540461,7.7778994073501915
0,7,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.586785760427916,5.103830358852645,7.311367066889359,4.875869817788079
0,9,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.423882196997692,4.708687696980697,6.171115781518143,4.453557549116139
0,10,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.787330605658554,4.67239443272349,7.103816668241156,4.912518389747586
0,1,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.649954000578738,5.155658990204011,6.3610493469292155,4.453058221227978
0,8,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.022188879025242,4.871562216529396,7.616164034735737,5.2638609031247245
0,7,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.580151490978202,5.108306142025324,7.2904579822107065,4.869579404392896
0,6,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.790769443319245,4.581322092885255,7.45408505698376,4.84442711290885
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.069458973449314,4.593231929135685,6.325911124332438,4.397904858466459
0,4,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.465762955386388,4.746872400442481,7.329423620529806,4.891186234415791
0,3,Dgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.829291486425411,4.882432347263708,6.269264311742504,4.737802914571385
0,5,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,7.738344265394793,5.117746836294247,6.63184708889802,4.682906256982145
0,6,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,7.0015671678911,4.7712174818308295,7.585938977074641,4.9952875502312155
0,4,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.445399914073175,4.7524309052859985,7.351657724625505,4.965865291009024
0,6,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.919989309007039,4.737075862683196,7.51936163309083,4.96527695370421
0,10,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.787800889800456,4.6576323421282755,7.1211528290485475,4.935851651514632
0,9,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.522512211656653,4.754048327101823,6.254307603646729,4.4786839568070045
0,5,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.747248135914863,5.104207105894624,6.652175477639421,4.7186590406834705
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.187282474578237,4.726894899983172,6.351935980130153,4.433190888766129
0,8,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.123661014395455,4.995036480433749,7.683836178846731,5.3306039318860154
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.361481338651394,4.927066438356736,6.263930815204637,4.367945009558466
0,6,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.064724061374728,4.784159042834845,7.50436821084637,4.9685227440571165
0,4,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.458112509938147,4.758192576070913,7.338874620747552,4.924669331425309
0,3,Dgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.77836887436786,4.876646102824165,6.249922735631303,4.70885632503422
0,6,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.975120776039585,4.707354782877706,7.468300073963114,4.897224322990476
0,7,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.392706332109737,4.85271043309449,7.14551662952974,4.62404047667819
0,4,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.476101927601269,4.782812662350065,7.332562572157939,4.964104914866943
0,9,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.522404197724162,4.76261214013797,6.2619498574026276,4.509760532310601
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.173131226158741,4.677865606436319,6.353852128076217,4.397545278179191
0,6,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.055941172390793,4.8077584101269375,7.623731789518148,5.03351445191352
0,10,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.83282078239266,4.749463451148766,7.111731822855507,4.967058008349576
0,5,Dgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.666424442788388,5.076158830953528,6.6559074630184005,4.693209735942079
0,8,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,7.092095875886628,4.915866207547538,7.664996979272253,5.2761623355223435
0,6,Dgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.100193790550164,4.833265281778175,7.60797195751579,5.034765602199706
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.307131098385288,4.892852849027828,6.265263961764661,4.327023096505409
0,3,Dgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.889056671064568,4.948204060041335,6.307967486889616,4.775423782516619
0,9,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.508367987253294,4.636960651044806,6.32875299072694,4.454815608989235
0,4,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.432262376422551,4.754991621889638,7.2931009944198175,4.922549043753541
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.1613456922611745,4.647459779070038,6.463895182981482,4.460312871879834
0,4,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,7.500475638716913,4.79909119485489,7.375986241638824,5.009453259847032
0,8,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,7.151860532683394,4.975474853039487,7.70162507243758,5.285324175325081
0,9,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.476869055914866,4.625000950854505,6.280840981736151,4.454328508416274
0,7,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,7.359629798171937,4.825990144825548,7.143883838859178,4.626445699972769
0,4,Dgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,7.485386741898249,4.788634506239128,7.35184409688556,4.968761801624323
0,10,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.821826697006756,4.733802529286289,7.089188216327795,4.955285614235772
0,3,Dgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.874540067095551,4.934525575612169,6.292342764656109,4.765865779680494
0,9,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.556711913209483,4.6440803351901,6.382165558177512,4.485167964943174
0,5,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,7.769924012214679,5.090538608907676,6.511602599221461,4.54131920190415
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.170918571793418,4.604855718719247,6.453806692928859,4.460011717658283
0,4,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,7.465173349466745,4.804451500890267,7.3381140578802775,4.947293298903343
0,10,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.7783576062429445,4.727793052998474,7.028346339581188,4.902988130046157
0,9,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,6.549573695118449,4.605053748059581,6.390790066287348,4.476413539437517
0,3,Dgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,7.006626075877835,5.044152348452915,6.310420466453848,4.766556101492403
0,6,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.919928298516066,4.745569526880162,7.574665035410945,4.937212495460252
0,3,Dgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,14.522718608917527,12.181186527583142,13.938523623103274,11.710162694917695
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.175481314709534,4.70221391177835,6.431603411739453,4.45218449874862
0,4,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,7.4728024577600705,4.8115711697488335,7.333877748487276,4.932628216641677
0,8,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,7.141317668868472,4.968710289188346,7.6858073500133335,5.248050310185219
0,3,Dgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,7.006949793064151,5.092951555156873,6.315432025729326,4.787705483920991
0,4,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,7.445800727783693,4.764754857861789,7.377778748557553,5.009032911950809
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.191748833468552,4.695261895956255,6.4458882871824486,4.465957600811429
0,5,Dgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,7.794911422917963,5.119591863019126,6.496359195343626,4.507455521170304
0,4,Dgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,7.4461272021017555,4.771797680411954,7.343906065035168,4.937034972130691
0,1,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,7.404514940104882,5.042839354240215,6.26035103187401,4.47357242139298
0,3,Dgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,7.122893369884533,5.063311058534089,6.456054245784623,4.810864791419809
0,8,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,7.151350685878924,4.991546625509583,7.709158682841932,5.291582860257426
0,10,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.797008145624912,4.730441337491878,7.025694966593809,4.890882345741607
0,7,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,7.5019109173108705,4.961137689028514,7.196511836255935,4.635246027127239
0,2,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,7.140293403027616,4.6866834525947665,6.3671524009626985,4.449081132445868
0,9,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.476277128133386,4.693728416498851,6.187943424840729,4.419960207889242
0,4,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,7.453439952942851,4.700941810143049,7.279691498985564,4.8662397697586455
0,10,Dgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.8166770172683915,4.715554912015673,7.071200669879792,4.885199082802325
0,8,Dgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,7.147452180734368,4.987498857801535,7.703312165460381,5.2865650479071915
0,2,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,7.100546732602807,4.653757052748059,6.372501281067277,4.461314619818544
0,3,Dgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,6.811406278661589,4.844292423566097,6.22856045731559,4.663449119010005
0,3,Dgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,13.050466404712514,10.68043274350472,12.288635403921939,10.014363505962924
0,4,Dgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,7.4413408420744656,4.7039013572151696,7.254988934711036,4.852205763356266
