,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,5,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.358704940356693,1.7629227617671461,2.272708904890365,1.6134432198443143
0,7,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2682661217163784,1.6233198329031506,2.2664345649832818,1.6227056548896668
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2797057405094057,1.681104332934415,2.351159928846032,1.768954460655372
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2672770095326755,1.6515148094377379,2.225069182132859,1.5907639952672439
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2710858406762138,1.6712832180452897,2.2859194432517,1.6804861948812768
0,8,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2719389684938163,1.6912227481065456,2.379264402126125,1.7849506722132336
0,7,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.276727047988467,1.656779666609129,2.278438312672723,1.6457975688250455
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2782889215825732,1.700369083487252,2.227442335840207,1.6207138634972422
0,2,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.0786049490620253,1.505729091467102,2.108088729255436,1.6164589095928037
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2527040269865615,1.656421673093175,2.3045922155718217,1.6940769366338018
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.257967748581438,1.6394760049443384,2.234881673535048,1.593355386226331
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.5003932466502885,1.790846173241901,2.3211690795598523,1.6917290277897963
0,5,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3785334488774663,1.7609715071643928,2.2643183346781823,1.625674082700731
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2691161163648603,1.6735693853811997,2.276313964925648,1.6859169094114397
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.5063352871911455,1.76962998413407,2.235037286002051,1.6891623284343846
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.239321154332678,1.6149625891059383,2.2287742101838726,1.5983376851349524
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.257773184786621,1.626295555432904,2.210338592073716,1.5831330699106565
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.296560011176942,1.70054067586579,2.4025432194120375,1.781791959747226
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2758413179415204,1.667695977771354,2.2844757935139874,1.6736523125183003
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2439416460827246,1.6821822680581648,2.203100834453154,1.5867404030944372
0,2,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.0817034832059575,1.504471360802331,2.117621478400242,1.626341269578761
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.5282703099229415,1.8276760858970795,2.290091833056251,1.682790946226124
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2387982677947584,1.6255246868701594,2.207220402787435,1.5791415500755415
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2308061742070198,1.6082038455263716,2.2201772489721896,1.597065712807107
0,2,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.0753199861980307,1.5159380830295017,2.1302347365655034,1.6329660469168457
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2872788577447922,1.654151543577971,2.2250410721003835,1.6003962581507114
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2837763897572354,1.6616293393274546,2.3104644059426724,1.6937323953345338
0,5,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3611233430888894,1.7468718663956122,2.264718204436895,1.6110777033393917
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.252074066186316,1.6883244859361142,2.200683899665895,1.5893650412858327
0,1,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2814681357345568,1.645174897026844,2.2245274554560037,1.5895126369968768
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.1605626312852952,1.5882521230775624,2.302588106464547,1.7042156477259922
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.498237236095993,1.8134969529627245,2.268768988981149,1.6736724184671217
0,2,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.075006718965342,1.5103958224089638,2.1267981595545673,1.6346839088739327
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.274007609736475,1.6320704881792054,2.2455565146190697,1.60553990443472
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.241613824034135,1.6580387040279967,2.148916786806398,1.5504957339037464
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2929398757299353,1.6590803924585884,2.269920202093101,1.6646005369348242
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.541603325482438,1.844490222784258,2.2996955348945476,1.6944624047534789
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2685596717748315,1.6379635498646037,2.2041325787414565,1.5712054957512374
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.252650628020212,1.6264189015787853,2.2374437885196325,1.595280148066736
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.253697855739748,1.6723907576421742,2.1619510044270993,1.5703574528635271
0,3,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.5367341441428795,1.8412143548446545,2.2925341278808364,1.6846241884207436
0,5,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3468336034861066,1.7499371452697932,2.284908325393905,1.63345745057073
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.4815422339072164,1.757273118744909,2.2178748004970155,1.6772113131731
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.241383994324428,1.6046035768980476,2.2608565045253193,1.6001666945464355
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1017706425286193,1.5239983473347023,2.144684082078793,1.6338273736212716
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2543741339039824,1.674852472518127,2.138899837797513,1.5483895301306956
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.285800222235237,1.668159516369681,2.311512815835556,1.6995821762231633
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.250441029612708,1.6147388196984422,2.198526493545446,1.568570440025453
0,10,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.26416211232667,1.677596735092309,2.1539081157473956,1.552796560281605
0,5,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3693417854209073,1.761325991950744,2.253326155492866,1.6250188830108212
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2167302601393124,1.6044782224568659,2.2452967372479047,1.5941356046802866
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.284399999434423,1.6889503887375512,2.3729725752086583,1.7636906188713928
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2853687644894203,1.6600070124332802,2.3113204869674973,1.696267053448189
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.245680611825749,1.6047827571022533,2.262844003351106,1.6056561817416821
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.295029155015587,1.659198055190917,2.2431684619048506,1.6034075281475328
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.0879195554064607,1.520347424532963,2.146346384469511,1.6342439088601135
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.154964540747299,1.5903553931250323,2.307324709586824,1.7074565320236255
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.4383286361847145,1.7815395002189676,2.277044959706914,1.6855546587369645
0,7,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.238824277058378,1.6115080657828929,2.258871892030899,1.6004563840231856
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.5076987922640948,1.7944423151336704,2.2422010797860223,1.6770749257213318
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.264694984590325,1.6669555460686865,2.29928559520441,1.6849386825349157
0,10,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2805802625703935,1.7008272404084719,2.20868723221345,1.6137674733094896
0,5,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3624240880860956,1.7630453636113554,2.261866893262388,1.606991991697551
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2457268154502197,1.65047494629739,2.3215103804438804,1.6924384898074685
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2950014109332852,1.6625711040515812,2.2154902268199588,1.5848110807037574
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.254060381926601,1.6256409992386183,2.2107693987505077,1.5958725567557221
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2658880087166806,1.6801796695142919,2.4220118124642,1.75990309359526
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.4305060301068235,1.7679579556234317,2.2600921461358694,1.6787141368931588
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2592752327838164,1.6635106549998115,2.272966818970969,1.663240184528222
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2576505344449087,1.6242590963249188,2.207306752223723,1.58180966759502
0,5,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3538776231891636,1.759048012886741,2.2459516734461573,1.6038850453397557
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2442085215094867,1.6095507379444394,2.194776724445205,1.583974212026849
0,10,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3021183772897214,1.7155336181559624,2.2258967247011654,1.6328816485021054
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2621106267829454,1.6613817700009343,2.2976766552674732,1.6735900568487456
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.4764676876820473,1.7865923192597475,2.203983342642093,1.6728252089444533
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2532115098545367,1.6288067519743814,2.196000020239907,1.5725396598155685
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.091886075525506,1.517650150492364,2.1624005211028914,1.6577486027514323
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2922221505169547,1.65581420985137,2.2323852485260938,1.5988306410315145
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2712560665551957,1.6233970439055814,2.221176582819355,1.5987365335061912
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2581771091041576,1.6691919681198508,2.3893006737028517,1.7675539281645147
0,5,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3601257757847507,1.7589482696197636,2.277477287102617,1.6231143980349962
0,1,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2852143885853544,1.6529062756702173,2.209866421989253,1.5820858122238048
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.152188291840612,1.5822038225864552,2.305077753132642,1.7044010004479806
0,10,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2737657056206446,1.7023428981533504,2.208488073372391,1.6028832546050091
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.486557138335836,1.8043018242360487,2.294105579424374,1.6865519768204942
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.512763764893214,1.7858758881545949,2.2521971728228394,1.6781351772747621
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2678195624279134,1.621747419696065,2.2304923819329323,1.60355747710483
0,5,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3677297611810997,1.7658312760538006,2.2694103743106466,1.6147899982145504
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2353150251422997,1.6042370177724155,2.2537969977807495,1.615561600204304
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.0945689944223593,1.5160255458614742,2.167896754258286,1.6627836149354749
0,10,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.279199602213243,1.7041749184020198,2.2069170000285427,1.6104623189247984
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2636748102557633,1.6859376619204083,2.449354181327579,1.7822483353522198
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2718618078265274,1.6564587096430405,2.270813418027525,1.6811136849603454
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.467431458078089,1.7980505359788572,2.2775020949291878,1.677693723403321
0,5,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3610573149575433,1.7595515540569164,2.2800156331251555,1.6274932834477318
0,10,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2665805205384086,1.6809965148122974,2.1539491043005845,1.5662599447360104
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2189987311832775,1.5943203654279454,2.21241068802476,1.5856356297807863
0,9,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.503167011386648,1.7864581480121595,2.2441707918262366,1.6776226649975368
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.067809555316391,1.4999807605472104,2.1262782251795143,1.6165574851330504
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.253034002668726,1.621415082944411,2.273421695030699,1.632057325178576
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.483491128309812,1.8096086456792915,2.273886610968917,1.6740739583125201
0,5,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.356937354817917,1.7448783529491687,2.2639099719473244,1.606263902133492
0,7,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.239069189387263,1.6093851616900745,2.2429386860159597,1.5904905113671235
0,4,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.252456492305861,1.6797870174438565,2.4356724138418824,1.7815826420477023
0,10,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.276627339688855,1.6925730901370302,2.1725172183213064,1.5936836690515912
0,5,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3727914958599503,1.765177658709991,2.2761623019129225,1.6322174945755163
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.249327975465678,1.6258273163429129,2.2229491224291227,1.5797442198871698
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.158831659905603,1.588710364185704,2.2965472516503587,1.6963871393671126
0,10,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2622540226739556,1.689910166209136,2.167148339068914,1.5682691553932426
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.0810172561196287,1.4971031759841447,2.1057845169935665,1.599766635616476
0,5,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3785534542876787,1.7664557919331567,2.282805893452391,1.6307220230787598
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.436201499583259,1.7841486038738368,2.2286241005059897,1.6420150430958627
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.280665404418559,1.6631960149651848,2.266093757019271,1.672511797612645
0,10,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2834711789740534,1.6948652784353542,2.170758897697087,1.5793607972368604
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.1644515224761873,1.5839275377815447,2.3225224109297655,1.7066408112268292
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.0701019590160517,1.5043278606697439,2.132112596967506,1.6227868923219606
0,5,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.352513101188065,1.7550684783707728,2.254606020554528,1.5982319763407464
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.5215788907432497,1.8277816009038421,2.2939815253764646,1.6845218774201978
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.4829019363576568,1.74536817967357,2.2099542377595154,1.6582252015114143
0,2,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.0716594471373155,1.5024538625741723,2.139861535885799,1.631758135516324
0,5,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3626896273186273,1.770590812213817,2.2524111061272847,1.6099618931037232
0,3,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.5126560408886776,1.8260931104267164,2.2836697706258215,1.6787144735069401
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.262388210804815,1.6322026975976405,2.223097945388634,1.5906063394801329
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.171410031094711,1.5887214985325326,2.301812984191253,1.6964717512155014
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2546893812153885,1.624290278980885,2.2480216105751283,1.598808779338621
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.082214876279315,1.5327504023380256,2.1356560141791445,1.6492895445069227
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.470071802920602,1.7992216760066482,2.3059088223852284,1.6962858834166812
0,5,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3592506352254854,1.7663080515046006,2.272816451386659,1.6141947078679468
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.15571626588235,1.5782308730809635,2.3140640817512046,1.707458578689137
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2552590879036267,1.6695017101761631,2.335637418450312,1.742312243176822
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.112249174419118,1.571420461937351,2.1774109067366525,1.6693582453755138
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.448281668596246,1.7933616153081418,2.3157634601133683,1.7223653694018137
0,5,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.345128093024336,1.7514270945243497,2.261380220188527,1.6069934509202637
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.4608392226920053,1.7332018171847776,2.198254906654033,1.6544469891083982
0,8,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.1607509315082827,1.579602654546204,2.3133640777492186,1.7025235503114053
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.5027827325322503,1.8028866087775393,2.317983618899802,1.6950093617447228
0,10,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2812926177356037,1.718672240212995,2.2260985035997063,1.6106323646812228
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.093950603788097,1.5296117319261904,2.120761737202046,1.6331445840952155
0,5,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.359934122851686,1.7462129494159293,2.256089709832937,1.6100756923100146
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.267749465230754,1.6559274797063221,2.2512798768074833,1.6698050409475218
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4838136714983015,1.800630196065968,2.3141807073687186,1.696113147868392
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.5185567763146013,1.8275492593845337,2.2816334751497975,1.6774010960561636
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.101093145250607,1.534527644533291,2.13763040435273,1.6468435794049552
0,5,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3543442068751865,1.7479938245023057,2.2562512799967793,1.6032372086256321
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.249916030784823,1.6221122457855375,2.2338081183390783,1.5976551097430385
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.0786280690423533,1.5076708936746708,2.1149963119394664,1.6205197632472685
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.487225074219676,1.8108547319592683,2.2666471081511768,1.664307347133133
0,5,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.359671899248631,1.7487806497479272,2.278595369506722,1.6313634391999614
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2233115004890602,1.6429401301824857,2.286264029801406,1.7261566998110465
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.529205318608057,1.836462790041457,2.2894573138418406,1.682418931514785
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.2641581040626026,1.6285891305069287,2.228830038105197,1.5880634415577857
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.080475940908048,1.5089214328814355,2.089216747892953,1.5958381643976065
0,5,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3694999695420553,1.7523906164889969,2.2607868171276193,1.6207917349651857
0,3,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.515273440802146,1.8257086080673564,2.285295622414971,1.679532178631317
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.0677170248651584,1.5051006512739127,2.1103695533694453,1.613091686923433
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2756249394641688,1.664763661479231,2.2775273350422944,1.695297168564287
0,3,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.4255332383870467,1.7720292835531881,2.2613238501652857,1.677497242132297
0,2,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.0741309120360842,1.4940937063392894,2.108078590897066,1.614027793609047
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1399554386937822,1.5744688169694618,2.282044075785022,1.6828015552302062
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.097030705367166,1.5192098699807655,2.1350655602806428,1.627815384059113
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.0774280231845146,1.5262163728530944,2.1287448649701903,1.6195512285613451
0,3,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.405317494263514,1.7400391594021105,2.26959483581158,1.6851487721599012
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.253502275893275,1.6637881483940904,2.233980977100044,1.6531146571273845
0,3,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.449092433072547,1.777639767096823,2.283941478315939,1.6852372880856494
0,10,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2983706173450438,1.7249276966756726,2.2326049368564527,1.6270720907256844
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.095063008494893,1.5182201340862278,2.146940749176231,1.6374683400198866
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.284393064954711,1.642979217914087,2.247978993288539,1.6122925187983312
0,8,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.1687271954997223,1.595609797790809,2.293672506210316,1.694499585157786
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.257897687856142,1.625586744400284,2.224263282770109,1.5815487005459379
0,3,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.435202869778433,1.7721077540799735,2.2813804569683254,1.681535141755311
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.1000198920534587,1.5216578049711729,2.142457055847189,1.633305237507411
0,3,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.463415875907554,1.7992676311326212,2.2563980857710457,1.6607897452023712
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.0657064048873255,1.4973091398597291,2.1123672319819904,1.6039993177738803
0,4,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2742951772363473,1.693853927463615,2.3731172678161983,1.7784199790838149
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2450303482089313,1.6462526931838202,2.239016920251087,1.6525179985422866
0,3,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.430502239935085,1.7662900555002894,2.2307334626744995,1.651533775116222
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.0880399054575345,1.504783262938732,2.0947209975867405,1.5866476872387987
0,5,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.319063734425443,1.7094180893625102,2.2088126036386626,1.5770581791168001
0,9,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.5211368712106657,1.772649134402855,2.2385294260923096,1.6903234886525247
0,3,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.5018334836298157,1.8217206357454923,2.2745062477280134,1.6756702709160876
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.0717347313641348,1.5005989582080093,2.133989280993602,1.6232511616642988
0,3,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.486210378275022,1.8199284520704457,2.2605373477025386,1.6647405263717496
0,1,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2577738402578023,1.6199789767606638,2.208701599563024,1.587691634587561
0,2,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.072465773968465,1.4940963841987707,2.1089042694795292,1.6079121437553734
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2581644305769046,1.6691713817373492,2.22127135999275,1.6413677888719993
0,10,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.286405916234902,1.72275174802149,2.2295238224805027,1.6112165569864156
0,7,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.281535085097843,1.6452303523675973,2.237181806792272,1.6025579854125442
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2493317378142206,1.6612261182321906,2.2238654420525883,1.6439293324925104
0,2,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.112374190870792,1.5444183081833651,2.153659022241295,1.6554269970322681
