,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,10,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2753663856514876,1.7042415415980405,2.2109848292223133,1.60117766879006
0,10,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2954910609540695,1.7232625039365894,2.2220624831652507,1.5988537379543406
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.347445255225502,1.702149304131906,2.3258848660665485,1.660945202029988
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.263991070317024,1.6846920156447864,2.3149190452540958,1.6840323414753988
0,10,Hgv,855,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2804638236759622,1.7112859663217759,2.227074110450697,1.6030561321923706
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.341598098509032,1.6932546845951124,2.2962580641008867,1.6566716922798392
0,10,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2972329081118397,1.7029143314793782,2.178707773403781,1.5696700728375952
0,10,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.28199807091938,1.6960660928623985,2.1701295148542483,1.573524620828536
0,10,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2927026566276894,1.6988856082266548,2.182614858262751,1.5715184690251454
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.310095575906782,1.672726452744038,2.2901387209977546,1.633885106873744
0,10,Hgv,855,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2921512915543163,1.6969648347015733,2.175692949159513,1.575314873587076
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.352507289769236,1.7062733836167274,2.2903714298352016,1.6481636083233335
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.241079991762207,1.6586192768555137,2.2816864039920617,1.6645836427884977
0,10,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2659515206680765,1.686859417771139,2.2103160666830344,1.5811175762029557
0,1,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3475767909457215,1.7035496041189069,2.2909224473274428,1.6527702557755812
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.337079359204388,1.7016335163573497,2.3201171419167523,1.655715924409713
0,10,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2696756966981084,1.6900173731300001,2.217443401197503,1.5916830577652585
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.308494775586108,1.711369812999571,2.336948635327176,1.698956902095766
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.293340046123569,1.6616070465172958,2.3051269727874595,1.630985971593372
0,10,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2835604661601185,1.7053220680456986,2.210343989117572,1.587222179266879
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.361687750747364,1.7111804662083154,2.335985525744039,1.6596654099010897
0,10,Hgv,855,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2799194567378716,1.7044498282932843,2.2211968033533984,1.59933085923122
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3721218594567217,1.712045062711837,2.3467652081992747,1.665867962734378
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3479809269578036,1.7076609195786554,2.314164899434047,1.6721789694256106
0,10,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.290189704953811,1.700548653390546,2.173207841395214,1.5625080440964392
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3076577240075,1.7114429570067964,2.344154343377124,1.69825039679421
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3340181048012436,1.698370963626718,2.3179652128819956,1.658438996074661
0,10,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2760175854750906,1.6863715029264386,2.1566957335841845,1.5697843658338275
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3607184827860674,1.7138446677625525,2.3159922583877237,1.6779298114040653
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2789193019476217,1.6981908330140782,2.297809791008247,1.677077985535671
0,10,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.2976906245385913,1.7043056974964728,2.178565111272574,1.5746745798896873
0,1,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3451516865219304,1.7064669405802824,2.326137389126892,1.6775505996668028
0,10,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.289740326036922,1.6965812647701464,2.1779212162661454,1.5743923363354286
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.323601437611843,1.6811224648951681,2.3085702976959324,1.641049451213581
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2722924341323223,1.6874135220124649,2.295173224371138,1.6686369501482765
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2844132528938945,1.6543248167756517,2.313764381285012,1.6464248086613862
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3602568783631686,1.7075227476430384,2.344494564459959,1.6686621055818316
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2903367918767734,1.7090073459615616,2.3113134368619948,1.696706937184918
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3272179600673284,1.68875450169522,2.3201009873894756,1.648500365559519
0,6,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2946346437661345,1.7139174073428887,2.324537631303321,1.7141748641881607
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3386852159698397,1.690998753320628,2.305660461859102,1.6666175739765234
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2644274801175754,1.6868496560369641,2.2048101340330586,1.5850035567250589
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3010974474946497,1.6663362661765386,2.283576372835133,1.628494857567688
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.343167511959355,1.7006708143978904,2.277984689609583,1.6432513534252353
0,1,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3292366969849114,1.6836358566039626,2.305011579023602,1.652529140624945
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.265209879495945,1.6828278392436744,2.30232652697006,1.6893827762119473
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.295689030970798,1.672945440112004,2.2880538961856853,1.6424558459420089
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2355351293409242,1.6643289604299765,2.2771357279467974,1.6776552778917098
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2468494055121497,1.667578052452081,2.192457218637413,1.57595982312619
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.327248621435308,1.7260607231799607,2.3507491270520218,1.7094287291590482
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.287716576981243,1.6657700620152367,2.2720281498266086,1.634081647139638
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.269609405299474,1.6904705181742905,2.214767459886693,1.5890130964279086
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.288008343225923,1.6668446205737066,2.3063597421326234,1.665527095279101
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.299179646982629,1.6996852752113236,2.3214445349964823,1.6862153339154307
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.271290093881594,1.6882175437081652,2.2264249109615317,1.5986752004843134
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.279166259702598,1.6910852070129865,2.280108829565702,1.654769746054028
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2906918149086692,1.670474027464091,2.3008931280706104,1.6539820160332128
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2747946950384303,1.6845097110229683,2.2777099395625453,1.6583894921228086
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2621893955363617,1.6704136929320004,2.165414417011346,1.5647624588345246
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.277253355404356,1.6662182166491164,2.294870663608166,1.6671918541201807
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.329736618821638,1.7439586227898345,2.335437021826554,1.720097159551551
0,6,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.326511232301212,1.740202785359988,2.3431483798626744,1.7283997765288108
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2809692194406144,1.6677318267751848,2.2907651867923495,1.6574647028732665
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2524611685478413,1.661112174592801,2.165604434649275,1.5643252264035983
0,6,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.25144460107201,1.6772267467335074,2.2968839378662023,1.6701730843103417
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.282156840129783,1.6774962029440168,2.294814823745267,1.6748938899833765
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2649275472971007,1.6755561628879645,2.1636736282345366,1.5678734509631278
0,6,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2548184154519837,1.6628221320729273,2.273275416925011,1.648087698038503
0,1,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2787920487902285,1.6696474942216148,2.2866331294005247,1.6666558794590325
0,6,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.302774892080019,1.7112127730941824,2.3432229369460487,1.695407295309273
0,6,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2768052779488603,1.690277054568482,2.327371249897625,1.6907408609230472
0,10,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.262409428310793,1.668717888441105,2.175425618643061,1.5718463045102635
0,6,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2708707076328944,1.6862869404934469,2.2883609792856934,1.6566170574510048
0,6,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2426891886641984,1.663322504125167,2.2579347850575164,1.6382885179997118
0,6,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2888786234755205,1.708854367703901,2.3084960177913305,1.6862444465845348
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2931882426305137,1.671151773104858,2.2807704449270227,1.642181749135513
0,6,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2920469613916894,1.7032707263109497,2.2882166704433446,1.651687774360165
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.242433296485574,1.6564033206543838,2.2861712584254987,1.6540987207712499
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2475032290082804,1.6672327036882004,2.195639218612324,1.5705482718818664
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.267638650070256,1.6459390578036575,2.2758581413200636,1.6313818345096307
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2340946376742927,1.6407431503259566,2.257809692284835,1.6374951160139506
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2725619998720075,1.6858905093566283,2.2927453733190304,1.6729125733328398
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.5467491319123714,1.8978631057925954,2.5561152493425294,1.9228594479791556
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2745911852686924,1.6870887673468893,2.2731772011127354,1.6530825445569155
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2982388692239817,1.6719203397018754,2.3000786328668266,1.6575158906961538
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2548592997359194,1.672659552580239,2.2650543261830145,1.6420157377531777
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.272261273420387,1.6839101970258394,2.2868175752577438,1.662698970212741
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2465570420467103,1.669149519066304,2.2004056061975144,1.5816667155013544
0,6,Hgv,570,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.328808458620091,1.7477093000279917,2.3504465013323776,1.7320911149894624
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3023699897068997,1.6752076729744365,2.3045266540308718,1.6606908023428193
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2793806126908596,1.657876547096984,2.279450905597418,1.652916901289882
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2757524944070364,1.6797743600820512,2.297998492989802,1.7073887689532732
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.266230306164613,1.6911193608486563,2.2162351891737977,1.591471682754718
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.270983631813628,1.6537756614616497,2.273387321835435,1.6384788155555277
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.278156014235605,1.6716595246688482,2.270042732941261,1.6550371011393514
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2534818005540256,1.653549519100385,2.267275292469771,1.674615642680227
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2689575296146645,1.6869972639552164,2.223169279477276,1.5988942510256163
0,1,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.287899104557102,1.6765233285610042,2.2711663067050236,1.646872928532517
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.292409457934229,1.6654637176367322,2.2745833852284165,1.6318376839057107
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.254267437236082,1.665711955279899,2.158794743037667,1.5612277937902403
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3200058766627123,1.7017219572056494,2.30660719676714,1.7024126261590247
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2853707720207006,1.6575865026925347,2.282701016990233,1.6404068789298951
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2911498093273597,1.6679109604006295,2.2943749169044403,1.647436208886181
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2543887105086142,1.6679151072546772,2.1713209956660275,1.5735323463355781
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.295186666385681,1.6732122209734726,2.2736698881540045,1.6290013164056945
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2740472712721735,1.665684180869253,2.2884678900726647,1.6595571141733063
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.293373083291831,1.6754470849195022,2.2742485863306343,1.6421830873475776
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2608187465946292,1.6735744556667451,2.15276992558407,1.556224485118747
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.271962587038315,1.664047299010788,2.291501454760793,1.66766845612504
0,1,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.27234193671056,1.6612707808232539,2.2776748114250567,1.6558151705819981
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2864554623785915,1.6729065304690405,2.2843619323866013,1.6860526034729872
0,10,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.257458603178447,1.6676861956134428,2.163020993076363,1.5699879082773367
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2874385779788997,1.6624641256750785,2.2767854725838252,1.6310082056353397
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2668340295357883,1.6702379867873036,2.28797498481339,1.6807018531370488
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.25165005216582,1.6757942219438722,2.1869994020598886,1.5715875305307538
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.270505738620538,1.6422683261271072,2.279249850919767,1.6250107366289328
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2723032873379942,1.6705036716848902,2.276934608313304,1.6729720204902172
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.294276493965632,1.6712430636333075,2.288869414700898,1.652648128202467
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.261921184810534,1.6892372544940193,2.1910192965059263,1.5795346595604052
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.290138141987709,1.689959732922628,2.2934315223669732,1.6978359848888096
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2877387172488666,1.6738154096182007,2.2720588211093617,1.6396336966083649
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.291076883235729,1.7223076875248517,2.224221364213782,1.6039370242473663
0,6,Hgv,665,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.295629298804231,1.6977453362782284,2.300727918381721,1.7076997164118204
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2711742301939535,1.6638551680587292,2.2841244179836653,1.6634133886473812
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.268817202753131,1.6979099569114826,2.2214231408520777,1.5951798872772778
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.266918058496827,1.653402781292987,2.2621076444506665,1.6282762550534828
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.272917799294006,1.6591114618557827,2.2739076337653077,1.6508336290609673
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2613141655151976,1.6679252711135344,2.157159406144042,1.560504014608503
0,1,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2791595525679256,1.664095136367136,2.268584144602945,1.644609099265409
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2844112898155857,1.6854602345067542,2.2931764649671806,1.7097741226580787
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.250497111805823,1.6638111730657175,2.1509908286548503,1.557787148029785
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2667137043661265,1.6795717647127564,2.169334130565939,1.5682974722440977
0,10,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2679770872693172,1.6707808213470479,2.1858872256693007,1.5782567949903765
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2431611850489404,1.6658321906492313,2.1863853344273925,1.5631130983521397
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.241932501884842,1.6559787133882597,2.257896227010198,1.6811449171490442
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2735615287582815,1.6460101604341113,2.2631909962070553,1.6098138152963881
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2604843028518324,1.6846936897598266,2.193029977380063,1.5747337759927527
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2627781893384253,1.6850261026218327,2.2056279208246754,1.5818171608584237
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3527654787693995,1.73352382375709,2.3372686386007824,1.7225699043657903
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2671050555529697,1.6466685647739556,2.250533437865893,1.6039570618000152
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.254393012522273,1.6758943308298424,2.2021512852002254,1.5770325863541195
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.250301539597045,1.661408709307356,2.148995521835154,1.5483985473448305
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.355187299599894,1.7385817961052294,2.351091097719917,1.7320293097379407
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.244831361534567,1.6458211193789358,2.129207549621681,1.5456508751324605
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.257066010939024,1.666788848532425,2.158692716821676,1.5600727842881132
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.268531424829934,1.639101507404423,2.275501337197689,1.627836075308898
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2647207410157755,1.6705583991315607,2.276204858277152,1.6747617495456384
0,10,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2652190196753983,1.67603781269091,2.184715792324508,1.573014278706291
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2590714120375153,1.6650353709810217,2.266000650273238,1.6623985230643092
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2698400399711978,1.6421442267107067,2.2615425431178826,1.6132667486302927
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2652346241241834,1.6715570653679288,2.273481850188109,1.6718133073300405
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2657413091862186,1.6386162824250239,2.2747851011124283,1.6356135037879016
0,6,Hgv,665,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2963609098280164,1.697553477533562,2.302899110932886,1.7044432931029427
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2713695562133447,1.669862593278825,2.283413255207785,1.6879655030969656
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.265104216594787,1.6347622418910737,2.2607272821240936,1.6116647087264773
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2656373580323788,1.6409921734044246,2.2727565696644847,1.6404687857959837
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2354307104856765,1.6399477586379252,2.2445041363502347,1.6477289353559719
0,1,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.266998508354541,1.6401047874838308,2.270095959161751,1.6360097589398157
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2901033988250745,1.6794525277718286,2.2884102374923603,1.6923185461551753
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2817643480407415,1.6808600901648052,2.288970221613618,1.6972565886903004
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.271756953364371,1.674635345262747,2.2871790507000687,1.6802734064256242
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2639474067408973,1.661979316273586,2.2739535311688934,1.6617816708442716
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.2762352989222445,1.67409165657696,2.270488243449238,1.6668943097167854
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2687486332636206,1.6428907822312437,2.264578412452948,1.6151682689940596
0,6,Hgv,665,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.280595143276051,1.6835504775521464,2.2951269999293156,1.6715047154711828
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2782912419786334,1.6736752451602497,2.2795617182024013,1.6943471733673092
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2366935901295326,1.6376155821015554,2.266707575722044,1.6641060256093523
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2343596812369406,1.6167462674002722,2.2554021182152186,1.6028142285409162
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.276156704900435,1.6694828575769585,2.2790077642395272,1.6821351820761294
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2692095469362177,1.6798120142387247,2.2882357306437497,1.7105293711911393
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.2707374704937466,1.6734413501720475,2.265952321295816,1.6637370271373377
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2394737009078973,1.6510567026030796,2.2637365176579474,1.6487774380743956
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.28307953856589,1.6482723629088878,2.282417664966853,1.6370724980087639
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.261717411071991,1.6642387484567949,2.2702051015390476,1.673841512656639
0,6,Hgv,665,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.2614723637142222,1.6592154099274479,2.262648327446807,1.661031277350541
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.28033720578082,1.6470458321527819,2.27258519244972,1.6279958005372905
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2684995420615466,1.6670727258288676,2.26171848655954,1.6739964926217241
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2697931518338264,1.6374081361752775,2.2700425465976597,1.6289874012589407
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.250988981747122,1.6212468621902572,2.2554325764475767,1.6074599910480054
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2575026820290307,1.6611539626677705,2.259473461464336,1.6677412626985653
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.2772457886469972,1.648009612825692,2.263305319568086,1.6319292277693294
0,1,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.279165891211463,1.645831543640546,2.272652037415731,1.6328842120209657
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.267496443128759,1.6429122063256747,2.2623799106396953,1.6108997621605523
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.282115824460967,1.6724194726850607,2.254613305758701,1.6803959463949618
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2570593434041784,1.6303189544541,2.2556297235742675,1.6077044373811944
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.266276082792464,1.635006126138672,2.264412584581723,1.6144300235331754
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2702160666756375,1.6463871473453244,2.260681229198326,1.612278650724075
0,1,Hgv,570,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2645049762265854,1.6329883365987625,2.270596194638809,1.6301854823878605
0,6,Hgv,760,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2742382337916767,1.6681603243706813,2.2540518698413905,1.6783886675414768
