,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.361824494353716,1.7423587251326695,2.3329666118997494,1.7411493345084885
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.412955268997219,1.797811215403429,2.344597324954036,1.6867352821283932
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3628204074105144,1.7165122006140947,2.409706395356123,1.7456997007334067
0,2,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.1483779954268964,1.5537050713297114,2.1924877695664033,1.6681628393150103
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.327708258808308,1.7066585268478456,2.311802381787284,1.7208874260571818
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.402442038815574,1.7996086080807694,2.3318352540422964,1.68766193675627
0,2,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.13095089884835,1.5518186825488147,2.1595941887493058,1.6386273749145763
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3232657733695152,1.7201518778334044,2.27131480332143,1.6797757955683628
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.415723470449402,1.8063098368069597,2.3288881720106525,1.6750303041459271
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.348170204849534,1.6948525501440088,2.4009169768886744,1.725202526826933
0,2,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.245917955670018,1.6166139336775964,2.330160602565811,1.7819618978919614
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3150662088019813,1.6946088937053607,2.2713919246488095,1.6866021696157756
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.4173921908504643,1.8095527501399387,2.3267910542498274,1.6792975936144137
0,2,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.265563338788336,1.620249198548733,2.3768656470223712,1.8167517206808799
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3478247978294,1.7396105511338547,2.2989247025685557,1.7076640431127457
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.941464587258354,2.114101491874968,2.639711157436011,1.903124410853802
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.424190288762695,1.7559891475568246,2.4838363563246255,1.7835332893710616
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3533481727894965,1.734866653114768,2.2983232743494657,1.7039387372985888
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3913379047334358,1.7784390256321463,2.2654237321991944,1.640098668074113
0,2,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2016505190783784,1.5978387480530354,2.223737066379452,1.6849349073922495
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.39579273495914,1.7315142366281806,2.430748175923106,1.7462248437152157
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.7161226214666763,1.954497236764223,2.4477230148193727,1.7799822060476929
0,2,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.1649106408588894,1.5878376282464013,2.1682129686122327,1.6443992283139246
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3874296803442623,1.776907522537669,2.2718106823798445,1.6516280102596657
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.295790313168715,1.6886576500424708,2.2847321449776765,1.6895160536852019
0,2,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.197033381594273,1.6033889859453958,2.2348234304162573,1.6896291570483175
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.7716848640160188,2.8666486143781578,3.473137522761637,2.6732649216157416
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3951784934500497,1.7873784142743803,2.2818071886618005,1.6569056779027596
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.342178972873706,1.6888205312051743,2.3895113074970875,1.7101845792314998
0,2,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2075522886059153,1.6005145951067066,2.2445148126501775,1.6964182850708378
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.348418707898832,1.7281441377707398,2.314539308593855,1.7326799943895324
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.4768465252377525,2.61660536673473,3.192593648603778,2.435584546871859
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.387284245128725,1.780961021116354,2.289562371940215,1.660167396224574
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3363864710700843,1.7044622853523699,2.3783124185548585,1.721409545585494
0,2,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.131708209371305,1.5518761834389174,2.145266916029037,1.6342940648789577
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,3.0893227319465644,2.2283268322789267,2.7657700451909744,1.9754621934158034
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.372928212093686,1.7621686323596135,2.301659551681287,1.6503666844539218
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3707616907338522,1.7443224470825724,2.333553906217675,1.7202753677281448
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.441124727854693,1.7740745201875268,2.4731677163563495,1.762563492990811
0,2,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.1308745787706505,1.54011255284108,2.151546935183501,1.6219400114665086
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.7610056944570673,1.9859722106122644,2.456748571458662,1.784465462340065
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.329639532941515,1.7291633841325618,2.25903074134865,1.6163837919445392
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.6916186585263135,2.760408255675608,3.3667077065239135,2.525799063454771
0,2,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.178895978252712,1.5591334992946395,2.251553870401609,1.70942666041206
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3892219484506723,1.7318569970851239,2.4203914232408934,1.727771239852567
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3329249540069545,1.7104399922939943,2.315279741837163,1.7025102438874657
0,3,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.4188084926303506,2.5230787786112416,3.1119421955167508,2.31367600160241
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.9005832194801093,2.174616545732089,2.9193705277005275,2.24060185920863
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.3745822619853594,1.72487097253494,2.418592395991498,1.7452840001280718
0,2,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.167850051525555,1.538393761849961,2.2385759515133175,1.6942771473448381
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3933695244539797,1.7886860554252906,2.311608563383587,1.66019005913423
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.321676615446332,1.713778887843588,2.2977643816864517,1.701094931752517
0,2,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.1878117124019334,1.5949401131293819,2.2181305051196096,1.6780548826605461
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.355784081414183,1.7269616768994687,2.3833694025484813,1.736253458247397
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.798103950385935,2.099721620739814,2.814006045321176,2.1244005728689324
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3798808242894625,1.7741960299844184,2.2951900125810183,1.6432805971733764
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.416452477123368,1.7570051286939121,2.4658148410531737,1.7807681054936444
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3265551817034607,1.7113476122418216,2.293347917341805,1.6855673375183937
0,2,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.1649013628241045,1.5765797647558548,2.1667334848403823,1.641814089843676
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.411728010836424,1.7496904504868458,2.4693922640845254,1.7802714224571843
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.368102532818205,1.7419371615160915,2.306661334266651,1.702293801289387
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.8159215628363707,2.003223185252414,2.5130863410871718,1.7838570032542682
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3813435457062453,1.7670946752906782,2.272668936293135,1.6307487901809068
0,2,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.188427668269377,1.5899370348215782,2.228980298289331,1.6924739908132418
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3664454684684983,1.750784098196152,2.32483473964348,1.7323206703910412
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.5,3.7713506127756413,2.934103349893479,3.9234839065283453,3.1778720564159015
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.338467234848502,1.686614113884674,2.4026734297896293,1.7365063243934735
0,2,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.1663576136664893,1.575656191394412,2.212579052304147,1.6816560098707123
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.642464601193119,1.8906644520426505,2.34812705283463,1.694043624443722
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.352893766487565,1.750698009943862,2.2574043940597353,1.612826196770953
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.467696950273405,1.7428404063124,2.6815162655426366,1.82451157586174
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.3913933163683363,1.7756644047852619,2.2644270157326827,1.6327621272015593
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,1,0.05,0.9,3.455663958176716,2.642945955263354,3.56733475654479,2.858782332231836
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3787669574340393,1.76163222810011,2.259395763852989,1.6254555144495404
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.364816579404687,1.7038418609598849,2.4142985067776404,1.7258362402388163
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,3.4568021879841533,2.5120126241840097,3.1108418031670473,2.289360713271793
0,2,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.1093005209228033,1.5334647253458518,2.1457181130971317,1.6482399960187726
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.9312134801354173,2.218029342136968,2.938089650121195,2.2815942635448017
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.353172419026301,1.6800511686690205,2.4063727792377687,1.711200639793633
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.366454981498436,1.724549106762151,2.4038756096390808,1.7427742257892427
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,3.1615773881194635,2.297022598473152,2.8513310550838202,2.0866425462036857
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.8632884527931446,2.150783064629878,2.875852155988259,2.199467134265746
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3736735696944278,1.6962274482660675,2.438760802723404,1.7357284011890397
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.5,3.6474237515745047,2.8238838399820305,3.765075604622978,3.0326250205687666
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.385925141057275,1.7252811646333832,2.4220951659282832,1.7435011778988025
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.9922362861492457,2.1304828643568547,2.6815288931746,1.896874559117153
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2846745483459405,1.6938934256719933,2.3011009643269777,1.6920193394864549
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3103814294765397,1.7270289314326448,2.2321242441531055,1.6028584733428985
0,2,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.1088894191161094,1.5340065224413837,2.1258642564326276,1.6261873856628752
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.363063771448108,1.7110841281663427,2.411043257142221,1.741338056896914
0,7,Hgv,95,LSTransferTreeBoost,0.05,1,2,0.05,0.9,3.329842323079651,2.5229618789705044,3.4234508835097133,2.7121841211165267
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.6736449567325162,1.9088753195646553,2.3923104069507413,1.7155171394012971
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,3.8830690761826765,3.0145134971841494,3.585269254811997,2.804939085360599
0,2,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.114352601492526,1.5210122898628216,2.165048853930442,1.6646634828171236
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.380698964346033,1.7369307146451376,2.399310476017308,1.6920912633798058
0,3,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.249804457360601,2.353712171806383,2.9248341008149863,2.101103479121477
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.30927899254245,1.7178947643167286,2.2299058802518195,1.6149124018128294
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.528502716547573,1.8711139215304473,2.559716028320658,1.9212050343721556
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.841374367427595,2.039799019967531,2.5552890648616127,1.8369468115266112
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.263682305343872,1.673455387940614,2.280340091221253,1.6704050532024863
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.6239810857928485,1.8737887219500666,2.3338916752095593,1.697472027650513
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,3.421086770490611,2.5417382665244297,3.124591547863856,2.354025847658231
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.4470552326402544,1.8102503845361786,2.4984965853600194,1.8683179769813145
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,3.083522880070424,2.257247136011766,2.8068420674966106,2.0881203665202146
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.960698491166627,2.112155888255097,2.6410660826901493,1.880696939941609
0,2,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.116835128442767,1.5218993016843931,2.156895663596463,1.6563487223793019
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.7038631426115076,1.9424015192006705,2.374384042923613,1.7277076921574221
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.316974657982085,1.6892320194582675,2.3168527439143074,1.6312102323620623
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,3.40752833909013,2.484193627500769,3.072248078746447,2.2502321411944797
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.292460070547421,1.705397266775618,2.244666032878561,1.6145744668897315
0,3,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,3.097095901727424,2.2567813751434715,2.7829337818147777,2.031002197964694
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.5,4.602632890804516,3.615989392852498,4.740514255328787,3.688685965012684
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.7701514053801817,1.9726685036964087,2.471915765761776,1.7693315414277555
0,2,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.105607070921472,1.5368607972373374,2.13733711310087,1.651634838834135
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.6135534798458275,1.8862322017365825,2.3179705445906964,1.697353328971756
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,3.0684145101874956,2.200096486676663,2.7431821535547463,1.9686679697333815
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3290766799960143,1.7252563137263939,2.3292641457248306,1.709266361383207
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.802399223233347,2.008827509987722,2.4983319243768305,1.7995949783824645
0,2,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.1000249609326542,1.5257905820207998,2.1267736617760202,1.6418567933733397
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,1,0.05,0.9,3.9284950623908816,3.0228719464924416,4.05234294132171,3.1010698901206615
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.9352653580734107,2.0852517947656795,2.6133590153371666,1.8473513119332459
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.4102500517144576,1.745228855672927,2.443494332796383,1.724294799856536
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.6054683178381657,1.8738085382573075,2.326653853962898,1.6741502274208975
0,2,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.113055009991078,1.5508974927490577,2.1372292681729244,1.651043220239738
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.295063859384127,1.705602675564645,2.2476384513556273,1.6169555986364794
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,3.163305064824675,2.2637744081369235,2.8163400794650304,1.992629634634063
0,3,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.9220597358195595,2.098942555118342,2.616447141944861,1.870242162618374
0,2,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.1025224639549256,1.5371794039007398,2.1327534436418834,1.649973248255197
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.436939752077525,1.7685127981266562,2.4808865948852206,1.7519245051170214
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.5522918104682453,1.894056421017161,2.574049338181725,1.9544545197872436
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.275327748756225,1.6886799607304277,2.1887549077977884,1.5742992694486275
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.328374192411692,1.7221310833376036,2.3312177296679035,1.7204919956918572
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.378428397236267,1.720124801180178,2.386145546852413,1.6971448244085452
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.5207521765267806,1.842290261621653,2.526500549320627,1.882944669170426
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3330701525233337,1.7353456006367278,2.3113650930256493,1.7219686084370274
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.5,4.281792312257046,3.4560118615737605,4.444318255945124,3.5586927989992985
0,2,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.1151881870904603,1.5020561881573462,2.1743664483001335,1.6623600250032025
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.272120022628236,1.6794332185476584,2.1929851438769723,1.5842056282964474
0,7,Hgv,95,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.4843614567156926,2.655778636501505,3.6191308486629468,2.803241263532951
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.8780205288348237,2.153816588562847,2.875372065850774,2.1888582190430403
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.5492049120288622,1.8502150876477583,2.2762217988598032,1.691911486215049
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.370175047402482,1.713893869390457,2.3821674045896706,1.6849418526742825
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.621326789349223,1.9540455425730723,2.6126984476303416,1.9600514046848325
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3272514971460865,1.724377078305097,2.3175926545962033,1.7311393851134587
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.278935001667523,1.6968998164703704,2.191711807914154,1.5839767095170818
0,2,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.110965316762362,1.5443807386769526,2.119944770375554,1.6203024203483662
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.388114252609288,1.7291175426127123,2.3840955194136666,1.7015378139641522
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3327324700305283,1.740484192824553,2.307747870304196,1.7206909797177667
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.5,3.20456137046804,2.420395442423783,3.265023004650961,2.588392495029922
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,1,0.05,0.9,3.0495218242005815,2.2731893473752,3.1261116098125257,2.4181095088290805
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.2781171679194165,1.6945285173093283,2.1879503957617024,1.5775451267296907
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3320751249714426,1.7322971874786837,2.3165523934894825,1.728407179681079
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.387730576653188,1.7281831184162504,2.379896967158267,1.6919835283106461
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.8870305674593015,2.1850347634406027,2.8907875002277006,2.218587975463281
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.5180453246937553,1.831752482114432,2.2471590543310658,1.6779725462508557
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.7346850883512475,2.0423421744853645,2.7390053626519246,2.0778771036419026
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.5,3.2138024277563093,2.4381605636866057,3.2831336694034934,2.6160878728115775
0,7,Hgv,95,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.9908995879473372,2.235436119504846,3.0444305841332064,2.349942362640796
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.8918690274503875,2.1618887715348625,2.6425349702986227,2.005224061561092
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.453856753891506,1.8051568687207336,2.4930683235647413,1.8728137514368892
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.324748198089866,1.693841723268945,2.3513288646467148,1.657463794587478
0,6,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2968954212432857,1.692904957222193,2.314136207875466,1.7045399544091804
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.297435000167737,1.7056052786237674,2.2179709222421855,1.5993575558723272
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.860384512765698,2.1239073060965477,2.6051424728731245,1.9671837040604987
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.375048744350627,1.719497451978766,2.409153968195236,1.7802502923131647
0,2,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.13815641327257,1.5162007019050614,2.2049596557611233,1.6898630757700286
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.765336221463875,2.035436649714945,2.838249367136002,2.1875972663417844
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.528698299339035,1.819355289024521,2.6254383288586456,1.9637558947044276
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.9384608165311765,2.187329677520571,3.01488360497518,2.3266145391278847
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.561270750339034,1.8782515701295193,2.684034500671837,2.033642537704765
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.6374748162434463,1.9225201514809969,2.710358564291989,2.034791747633554
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.281134986647073,1.6601397898460801,2.3318171434806563,1.6437619002051116
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.579939877518363,1.8868368649179361,2.3211050606786223,1.7514631652736854
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.644425419604967,1.8621709153976065,2.641272156769949,1.883581677798364
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.4644793653970707,1.8290143250074007,2.4842126189737703,1.8740355553580277
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.303511334927429,1.70788714650205,2.2348361300527904,1.6078641151802842
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.885975918525604,2.124715390488201,3.004102500681075,2.28764059715878
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.544725535641222,1.8561532120525448,2.527832659294255,1.854143104384742
0,6,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2446481863273786,1.649405143318469,2.2701880235954257,1.6584803710792142
0,4,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.591292026641937,1.8970576652333364,2.7110385176855667,2.0582606703303163
0,1,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.648966452786458,1.9797680771674464,2.6997336953808166,1.9884476696835942
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,3.020365679921692,2.2918147678259437,3.0434922274776697,2.414357105551522
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.556244465562035,1.858726867454113,2.296730032682773,1.7252140411739583
0,2,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.1424179277847597,1.518083742711196,2.207001116273697,1.6938144588755126
0,7,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.7198729484131223,2.0119680632884616,2.7695242650002037,2.110353839871226
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.72022104681747,1.9810419575422817,2.44657011449162,1.8125638659463708
0,2,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.0957906815818466,1.5160631743367827,2.14523921057726,1.6558080668173596
0,3,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.7114529998737327,1.9711105854069262,2.435024976186249,1.8092650115368016
0,4,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4322001751342985,1.8022558581024044,2.54212042115255,1.8976038586902533
