,seed,method,d,v,target_tree_size,rmse,mae
365,13,xgboost_naive_transfer,1,0.15,1,0.8533141328544067,0.6810836510849356
366,13,xgboost,1,0.15,2,1.5218198100787506,1.1879637108325285
367,13,xgboost_naive_transfer,1,0.15,2,0.5296599948474539,0.4258765812986184
368,13,xgboost,1,0.15,3,1.626325765608013,1.271280051386739
369,13,xgboost_naive_transfer,1,0.15,3,0.586460965212979,0.46680333514890365
370,13,xgboost,1,0.15,4,1.8560988509945504,1.4326705839475828
371,13,xgboost_naive_transfer,1,0.15,4,0.6089985004969166,0.4775400581852205
372,13,xgboost,1,0.15,5,2.0914797666971694,1.6505185827873206
373,13,xgboost_naive_transfer,1,0.15,5,0.662833318669733,0.5154569051274711
374,13,xgboost,1,0.15,6,2.2451796655413907,1.7711977332164928
375,13,xgboost_naive_transfer,1,0.15,6,0.7071588635569273,0.5627733775501385
376,13,xgboost,1,0.15,7,2.3868448705290533,1.888178874289446
377,13,xgboost_naive_transfer,1,0.15,7,0.7870246611379074,0.6176307672528799
378,14,xgboost,1,0.005,1,2.3670283668967294,1.871266008382906
379,14,xgboost_naive_transfer,1,0.005,1,2.2093354774591547,1.7472008086816933
380,14,xgboost,1,0.005,2,1.663413997191612,1.3034861346445237
381,14,xgboost_naive_transfer,1,0.005,2,1.4960100804909477,1.1626483929017581
382,14,xgboost,1,0.005,3,1.565466481068104,1.2146459604369926
383,14,xgboost_naive_transfer,1,0.005,3,1.11629977680239,0.8582184258445119
384,14,xgboost,1,0.005,4,1.546425350828851,1.195440712034807
385,14,xgboost_naive_transfer,1,0.005,4,0.9353038907669995,0.7150255610287602
386,14,xgboost,1,0.005,5,1.6580465681658583,1.2887894127890984
387,14,xgboost_naive_transfer,1,0.005,5,0.8638474819021893,0.6591509233163381
388,14,xgboost,1,0.005,6,1.8496670895363885,1.4503930228464474
389,14,xgboost_naive_transfer,1,0.005,6,0.865235421598909,0.6664546656151709
390,14,xgboost,1,0.005,7,1.9665032939558866,1.543211206032898
391,14,xgboost_naive_transfer,1,0.005,7,0.9060470893730218,0.6962550368047296
392,14,xgboost,1,0.01,1,1.7649431445590744,1.3901576764537826
393,14,xgboost_naive_transfer,1,0.01,1,1.6613594312369417,1.2890907933313138
394,14,xgboost,1,0.01,2,1.390622798482402,1.0868351442535549
395,14,xgboost_naive_transfer,1,0.01,2,0.9448812142633256,0.7075052223169446
396,14,xgboost,1,0.01,3,1.4482618516864396,1.1256490631129241
397,14,xgboost_naive_transfer,1,0.01,3,0.7827318407945761,0.5972600164706802
398,14,xgboost,1,0.01,4,1.4968565126962823,1.156424802730476
399,14,xgboost_naive_transfer,1,0.01,4,0.7778584049250865,0.6000135884568336
400,14,xgboost,1,0.01,5,1.6305630702863245,1.2719776743181632
401,14,xgboost_naive_transfer,1,0.01,5,0.7967246660801687,0.6144626849131588
402,14,xgboost,1,0.01,6,1.8148715279839465,1.4230121823814448
403,14,xgboost_naive_transfer,1,0.01,6,0.8547460784348867,0.6571368052414007
404,14,xgboost,1,0.01,7,1.9319578192092899,1.5235949450008222
405,14,xgboost_naive_transfer,1,0.01,7,0.8947660103618879,0.6885616996018504
406,14,xgboost,1,0.02,1,1.401668330662332,1.1082935302891201
407,14,xgboost_naive_transfer,1,0.02,1,1.1729959820905442,0.8963561464046019
408,14,xgboost,1,0.02,2,1.345312314553731,1.0599021208052362
409,14,xgboost_naive_transfer,1,0.02,2,0.7335567681281652,0.5579203981932335
410,14,xgboost,1,0.02,3,1.4714241649535937,1.1393197024408532
411,14,xgboost_naive_transfer,1,0.02,3,0.7520544005273951,0.5781465269021969
412,14,xgboost,1,0.02,4,1.4776892665351675,1.1461558741704174
413,14,xgboost_naive_transfer,1,0.02,4,0.7763041480959693,0.5949218488756362
414,14,xgboost,1,0.02,5,1.6253497077583343,1.2777669371352705
415,14,xgboost_naive_transfer,1,0.02,5,0.7979449626440063,0.6105728646170975
416,14,xgboost,1,0.02,6,1.8118039207386596,1.4286911630806611
417,14,xgboost_naive_transfer,1,0.02,6,0.854106975004823,0.6597267098271635
418,14,xgboost,1,0.02,7,1.960793100808332,1.546745211796247
419,14,xgboost_naive_transfer,1,0.02,7,0.8929618404498585,0.6868525866667428
420,14,xgboost,1,0.03,1,1.3274427870503578,1.0569140615882435
421,14,xgboost_naive_transfer,1,0.03,1,1.0191397248807446,0.7903311502889308
422,14,xgboost,1,0.03,2,1.336778212964715,1.0507668268513257
423,14,xgboost_naive_transfer,1,0.03,2,0.7210977355816475,0.549816817057703
424,14,xgboost,1,0.03,3,1.4521531042654647,1.12591693891787
425,14,xgboost_naive_transfer,1,0.03,3,0.7420568272450502,0.5756909670034519
426,14,xgboost,1,0.03,4,1.5003904411343474,1.164794978361506
427,14,xgboost_naive_transfer,1,0.03,4,0.7739081400229273,0.5980109882146888
428,14,xgboost,1,0.03,5,1.6313268824314884,1.2772071875933766
429,14,xgboost_naive_transfer,1,0.03,5,0.8017482432932861,0.619472061004289
430,14,xgboost,1,0.03,6,1.81107414696759,1.4131134881910288
431,14,xgboost_naive_transfer,1,0.03,6,0.8591687949784425,0.6584984323046339
432,14,xgboost,1,0.03,7,1.9187020632717633,1.5115838463679765
433,14,xgboost_naive_transfer,1,0.03,7,0.8993757890158347,0.6912066654736736
434,14,xgboost,1,0.05,1,1.3279501984067004,1.0570469688286608
435,14,xgboost_naive_transfer,1,0.05,1,0.9661771125242716,0.7595980927089006
436,14,xgboost,1,0.05,2,1.336808982289438,1.0561421983936135
437,14,xgboost_naive_transfer,1,0.05,2,0.7339391755580214,0.5548509845713275
438,14,xgboost,1,0.05,3,1.4444099087540718,1.1212417240823038
439,14,xgboost_naive_transfer,1,0.05,3,0.7489132811613528,0.5786485218323529
440,14,xgboost,1,0.05,4,1.5225781766329156,1.1826373924541504
441,14,xgboost_naive_transfer,1,0.05,4,0.7782964829984518,0.6053204959685997
442,14,xgboost,1,0.05,5,1.6013650440103009,1.250971411454252
443,14,xgboost_naive_transfer,1,0.05,5,0.8142601198109882,0.6271480323154708
444,14,xgboost,1,0.05,6,1.7853042570868776,1.3931545450067357
445,14,xgboost_naive_transfer,1,0.05,6,0.8514851042233237,0.6501941675483249
446,14,xgboost,1,0.05,7,1.9650281155062033,1.5486822582208801
447,14,xgboost_naive_transfer,1,0.05,7,0.9175328788410008,0.7149600208336412
448,14,xgboost,1,0.08,1,1.3203387727755833,1.0519779987635534
449,14,xgboost_naive_transfer,1,0.08,1,0.9669210624858297,0.7614646848823952
450,14,xgboost,1,0.08,2,1.3432753176330008,1.0605304711477683
451,14,xgboost_naive_transfer,1,0.08,2,0.7286217804003485,0.5557611742368274
452,14,xgboost,1,0.08,3,1.449095689830567,1.132469735928073
453,14,xgboost_naive_transfer,1,0.08,3,0.7621619211201689,0.5862647081899202
454,14,xgboost,1,0.08,4,1.5420668089345555,1.2041397213038885
455,14,xgboost_naive_transfer,1,0.08,4,0.785027378090324,0.6095931662871735
456,14,xgboost,1,0.08,5,1.682898504114112,1.324204758516756
457,14,xgboost_naive_transfer,1,0.08,5,0.8165405652933805,0.6297119760711444
458,14,xgboost,1,0.08,6,1.7845712839896002,1.3935823573011126
459,14,xgboost_naive_transfer,1,0.08,6,0.8954213785923117,0.6903338368024268
460,14,xgboost,1,0.08,7,1.9379907205319127,1.533779239250385
461,14,xgboost_naive_transfer,1,0.08,7,0.9140805097690345,0.7039038105245053
462,14,xgboost,1,0.1,1,1.378391742284958,1.0921411028096026
463,14,xgboost_naive_transfer,1,0.1,1,0.9593508688369776,0.759766147065329
464,14,xgboost,1,0.1,2,1.3286863557830833,1.0473962070480698
465,14,xgboost_naive_transfer,1,0.1,2,0.7418952411810283,0.5628729410375918
466,14,xgboost,1,0.1,3,1.4296749558565298,1.115568639348942
467,14,xgboost_naive_transfer,1,0.1,3,0.7707728066866786,0.5948824000042588
468,14,xgboost,1,0.1,4,1.4982787937869295,1.157098465569863
469,14,xgboost_naive_transfer,1,0.1,4,0.8226902316943401,0.6405070138237509
470,14,xgboost,1,0.1,5,1.648640612776545,1.2957303293913547
471,14,xgboost_naive_transfer,1,0.1,5,0.8255314176145845,0.636655994940585
472,14,xgboost,1,0.1,6,1.779203761519353,1.3901567880145917
473,14,xgboost_naive_transfer,1,0.1,6,0.8818727218558629,0.6733603821331787
474,14,xgboost,1,0.1,7,1.9397014886657065,1.5299338946176824
475,14,xgboost_naive_transfer,1,0.1,7,0.9353538933966142,0.7184793081628988
476,14,xgboost,1,0.12,1,1.3182102365462967,1.0520618601468905
477,14,xgboost_naive_transfer,1,0.12,1,0.9617631539906201,0.7585041186980668
478,14,xgboost,1,0.12,2,1.3836984331693525,1.0886640517651982
479,14,xgboost_naive_transfer,1,0.12,2,0.7303278897746096,0.5656325413813881
480,14,xgboost,1,0.12,3,1.4362520352560626,1.1330516803198452
481,14,xgboost_naive_transfer,1,0.12,3,0.7993456943556053,0.6100165137424717
482,14,xgboost,1,0.12,4,1.5703814335652884,1.2293362074330785
483,14,xgboost_naive_transfer,1,0.12,4,0.7956184688554137,0.6146204652234685
484,14,xgboost,1,0.12,5,1.6625618022021935,1.2980830932903276
485,14,xgboost_naive_transfer,1,0.12,5,0.8821881334931918,0.670531613413091
486,14,xgboost,1,0.12,6,1.730924118806497,1.3570961149158225
487,14,xgboost_naive_transfer,1,0.12,6,0.9090360900486252,0.7093284322349132
488,14,xgboost,1,0.12,7,1.9638221321220566,1.533087423279037
489,14,xgboost_naive_transfer,1,0.12,7,0.9663212501912515,0.7353788060536098
490,14,xgboost,1,0.15,1,1.3169993764309071,1.0506341566681
491,14,xgboost_naive_transfer,1,0.15,1,0.9705128409840817,0.7658682962190528
492,14,xgboost,1,0.15,2,1.3608246507438468,1.0754984932581246
493,14,xgboost_naive_transfer,1,0.15,2,0.7416028109466283,0.5718626160199256
494,14,xgboost,1,0.15,3,1.452666102826705,1.1327880737456588
495,14,xgboost_naive_transfer,1,0.15,3,0.7687879258078556,0.5935541651086512
496,14,xgboost,1,0.15,4,1.5489151426710561,1.2084297897253156
497,14,xgboost_naive_transfer,1,0.15,4,0.8343165394032538,0.6448750518836114
498,14,xgboost,1,0.15,5,1.6676882033945388,1.2944498571800378
499,14,xgboost_naive_transfer,1,0.15,5,0.8548601135005068,0.6569184527386935
500,14,xgboost,1,0.15,6,1.7513895050307609,1.378168787157581
501,14,xgboost_naive_transfer,1,0.15,6,0.9056651219719747,0.6971545640042336
502,14,xgboost,1,0.15,7,1.9136733698421164,1.5174601764336653
503,14,xgboost_naive_transfer,1,0.15,7,0.997929222042377,0.7711967241433246
