,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
441,2,Hgv,950,xgboost,0.02,4,2.090630074923127,1.5046042792464054,2.048939919622285,1.5462128505910042
442,2,Hgv,950,xgboost_naive_transfer,0.02,4,2.946192095139553,2.2975327095124376,3.085293411097327,2.4573032463400715
443,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,4,2.111918294372805,1.562440273812076,2.1629329980310055,1.6209480636345157
444,2,Hgv,950,xgboost,0.05,1,2.090912342871299,1.5362905725507023,2.154384772738323,1.6378232692033807
445,2,Hgv,950,xgboost_naive_transfer,0.05,1,3.026949906630686,2.411457261762606,3.192818610805437,2.5671435937706577
446,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,1,2.3596739582522974,1.7371947989418153,2.473878077768309,1.8765045530990956
447,2,Hgv,950,xgboost,0.05,2,2.073783612023537,1.5147021825808404,2.1214527893578845,1.606579312302669
448,2,Hgv,950,xgboost_naive_transfer,0.05,2,2.961517740695688,2.3394562269475747,3.092372281791503,2.475381067178832
449,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,2,2.2003109134458145,1.6038312159818768,2.2691278297369335,1.68697246144684
450,2,Hgv,950,xgboost,0.05,3,2.0751175125639483,1.5029514267742894,2.073334997404827,1.5679619318235007
451,2,Hgv,950,xgboost_naive_transfer,0.05,3,2.9259838031740424,2.277151768173012,3.0677047275517313,2.4157923886551638
452,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,3,2.1176083191817026,1.5637895008880596,2.1628634488692122,1.6199819092437702
453,2,Hgv,950,xgboost,0.05,4,2.0865330933359947,1.5005674722915272,2.050476294532005,1.5473812914488452
454,2,Hgv,950,xgboost_naive_transfer,0.05,4,2.9384620340377734,2.264704007288035,3.070090387464924,2.4021509924657374
455,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,4,2.104115357455349,1.5532796527495418,2.146160200479692,1.5856111118652423
456,2,Hgv,950,xgboost,0.1,1,2.097353142438486,1.5395192845508279,2.154069169844769,1.6364892579289463
457,2,Hgv,950,xgboost_naive_transfer,0.1,1,3.0462085740784905,2.421085291134169,3.1854550988486303,2.5638795282247244
458,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,1,2.3691011563759607,1.7432227683834993,2.4626013865218495,1.8655065331174232
459,2,Hgv,950,xgboost,0.1,2,2.073670415093438,1.5066595364416977,2.1018335619301656,1.5915527455241572
460,2,Hgv,950,xgboost_naive_transfer,0.1,2,2.9429648294831514,2.2928330562467676,3.0701775367051884,2.4194748122609897
461,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,2,2.1877474282625062,1.60356679463965,2.2579856159166876,1.668638523034761
462,2,Hgv,950,xgboost,0.1,3,2.0852293473176426,1.5052633680037828,2.081922902607188,1.5755912013638667
463,2,Hgv,950,xgboost_naive_transfer,0.1,3,2.9065699327790755,2.2508297293249164,3.036816667875869,2.3862268123605825
464,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,3,2.125838867749138,1.5583450672003327,2.181635284621147,1.6100674808803848
465,2,Hgv,950,xgboost,0.1,4,2.086674042663573,1.493621385953623,2.055589455779306,1.5437154514652693
466,2,Hgv,950,xgboost_naive_transfer,0.1,4,2.944419192437436,2.2656401485620634,3.059012294691078,2.389449737298731
467,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,4,2.1234487461272153,1.5578489776883868,2.1233507265027627,1.5720478453979625
468,2,Hgv,950,xgboost,0.15,1,2.0968516356403306,1.5452645759842423,2.1328519401937838,1.615580783826634
469,2,Hgv,950,xgboost_naive_transfer,0.15,1,3.039406403913203,2.4124416155608377,3.198255842458362,2.562942632658195
470,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,1,2.374121151187411,1.7382179426712172,2.464733815847226,1.865006316556269
471,2,Hgv,950,xgboost,0.15,2,2.076481275758301,1.5123671574126059,2.0992290321926226,1.5870737723431274
472,2,Hgv,950,xgboost_naive_transfer,0.15,2,2.9449727116745406,2.3164842115561814,3.084661263338558,2.4399146896446555
473,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,2,2.1673651149580033,1.5910886308182968,2.263990798690423,1.6774952290766756
474,2,Hgv,950,xgboost,0.15,3,2.0881338467311052,1.5052095279285487,2.0450454863479286,1.551774541760462
475,2,Hgv,950,xgboost_naive_transfer,0.15,3,2.904859757438635,2.24735354283443,3.0341437498824733,2.3840796984668295
476,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,3,2.1224672374196425,1.5630005159471616,2.1454722887474946,1.5928858269911876
477,2,Hgv,950,xgboost,0.15,4,2.090888047359078,1.5022164060161467,2.058018555265149,1.5556241133278135
478,2,Hgv,950,xgboost_naive_transfer,0.15,4,2.9611553898976917,2.290012261442697,3.0723676165754767,2.396522098608896
479,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,4,2.115966883473994,1.548208276694831,2.1526283386567218,1.5854636750557745
480,3,Hgv,95,xgboost,0.01,1,3.011522905541877,2.1754614041042926,2.7721696427143296,2.0001814939829146
481,3,Hgv,95,xgboost_naive_transfer,0.01,1,4.425331849993465,3.72189310489344,4.099422699285796,3.4498397365618025
482,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,1,4.425331849993465,3.72189310489344,4.099422699285796,3.4498397365618025
483,3,Hgv,95,xgboost,0.01,2,2.967397630482506,2.1256500166888257,2.7341069546818413,1.9976935632458408
484,3,Hgv,95,xgboost_naive_transfer,0.01,2,4.460562407820812,3.741716669823016,4.132610797558922,3.4759524493964014
485,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,2,4.460562407820812,3.741716669823016,4.132610797558922,3.4759524493964014
486,3,Hgv,95,xgboost,0.01,3,3.079048445550276,2.190286454682479,2.832424415269674,2.0263278276997583
487,3,Hgv,95,xgboost_naive_transfer,0.01,3,4.2892732773473226,3.54983129109288,3.9239881317844705,3.260390510956605
488,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,3,2.9847674304421195,2.2212908370617597,2.7277000256823327,2.0326038044471066
489,3,Hgv,95,xgboost,0.01,4,3.1759848464748206,2.235734512463841,2.9022690650997496,2.0793772577817724
490,3,Hgv,95,xgboost_naive_transfer,0.01,4,4.2618087436699845,3.4689509110046357,3.8562150192261977,3.176399307596794
491,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,4,3.105095142431296,2.3182341585666375,2.80834603364605,2.1047617292033816
492,3,Hgv,95,xgboost,0.02,1,3.0152815525423864,2.166944339477699,2.7780114224645898,2.0003971898411548
493,3,Hgv,95,xgboost_naive_transfer,0.02,1,4.426390079412057,3.722772445818155,4.100904457637233,3.450303098301915
494,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,1,4.426390079412057,3.722772445818155,4.100904457637233,3.450303098301915
495,3,Hgv,95,xgboost,0.02,2,2.968655667764828,2.119863587457719,2.7358268700511443,1.9971344906126793
496,3,Hgv,95,xgboost_naive_transfer,0.02,2,4.330234538439527,3.5933180009603323,4.003434905550664,3.3174251923085256
497,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,2,3.2472083050537046,2.481332748766424,2.989947222362584,2.317718353932266
498,3,Hgv,95,xgboost,0.02,3,3.093034873917977,2.194025049360247,2.846473177683727,2.0285273908767665
499,3,Hgv,95,xgboost_naive_transfer,0.02,3,4.279811991271227,3.516989363977996,3.9424276517986945,3.243424560807035
500,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,3,2.964737486580323,2.1941045557892385,2.7010293539272783,2.0091164836632753
501,3,Hgv,95,xgboost,0.02,4,3.1801976257853055,2.2353637567595834,2.906390451195854,2.082142470913843
502,3,Hgv,95,xgboost_naive_transfer,0.02,4,4.25267575606325,3.4441829467786778,3.8610700592690774,3.1641848708370928
503,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,4,3.0863396318925216,2.2951946935054375,2.8287361557755375,2.1096078493287074
504,3,Hgv,95,xgboost,0.05,1,3.024766934745255,2.17005657356902,2.7857428780916718,2.0068020338264536
505,3,Hgv,95,xgboost_naive_transfer,0.05,1,4.41672102035473,3.7132155757164904,4.092793339250442,3.4395972355966564
506,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,1,4.41672102035473,3.7132155757164904,4.092793339250442,3.4395972355966564
507,3,Hgv,95,xgboost,0.05,2,2.9749996682300566,2.1152219667363643,2.7462214335340938,2.0038527007484777
508,3,Hgv,95,xgboost_naive_transfer,0.05,2,4.337519416934657,3.585887498724369,4.012537709575179,3.313747629035327
509,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,2,3.2225531048532456,2.4440320089655665,2.968960369750558,2.286068236449066
510,3,Hgv,95,xgboost,0.05,3,3.0926188276769455,2.1846135267780245,2.8455367952808697,2.0161390807521093
511,3,Hgv,95,xgboost_naive_transfer,0.05,3,4.32114705816435,3.548136011308223,3.972453506927725,3.27363426169081
512,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,3,2.9750333638160935,2.193675738259734,2.7121168256830717,2.0070643753243593
513,3,Hgv,95,xgboost,0.05,4,3.1880535794424056,2.240662607689485,2.9182405308708086,2.0766931321112785
514,3,Hgv,95,xgboost_naive_transfer,0.05,4,4.259093796875434,3.436796961343929,3.8684091983217925,3.1528792168239925
515,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,4,3.0603432668255834,2.2746503621972263,2.823806729842106,2.102972791798728
516,3,Hgv,95,xgboost,0.1,1,3.078670418961274,2.1901758170515886,2.840433048424194,2.0312732777254743
517,3,Hgv,95,xgboost_naive_transfer,0.1,1,4.409196663336219,3.7025698663969218,4.090041682451831,3.432062648422438
518,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,1,3.75342566256688,3.028254987568896,3.460757316382224,2.797707577631668
519,3,Hgv,95,xgboost,0.1,2,2.9917726372095106,2.1152784581314887,2.7699971442346447,2.0035438004326176
520,3,Hgv,95,xgboost_naive_transfer,0.1,2,4.329223206055965,3.570512967761988,4.002271065233497,3.2976320489783784
521,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,2,3.251671110834885,2.484640828386129,3.0047629567615415,2.3347272825809062
522,3,Hgv,95,xgboost,0.1,3,3.0852661984983443,2.1802846993812186,2.8390134799238793,2.0104047721697276
523,3,Hgv,95,xgboost_naive_transfer,0.1,3,4.31424132857567,3.551222480191923,3.9525536380377626,3.2523975119456003
524,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,3,2.9422284552641744,2.1777571755318816,2.709575386478621,2.025589306056781
525,3,Hgv,95,xgboost,0.1,4,3.1994899362356777,2.249185355294201,2.9179940153516832,2.0710606726738083
526,3,Hgv,95,xgboost_naive_transfer,0.1,4,4.293229863804427,3.4452360238154918,3.9258975445439352,3.1600729778181393
527,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,4,3.1499603738139808,2.385761092275688,2.9140307420029665,2.20864109902373
528,3,Hgv,95,xgboost,0.15,1,3.0321774860417396,2.160435290163046,2.79699793170259,2.0140513784970167
529,3,Hgv,95,xgboost_naive_transfer,0.15,1,4.30561820547084,3.5872903768416267,3.9743131128528435,3.3064048098469687
530,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,1,3.465735627161539,2.7330748039469013,3.168459255145128,2.503047434220978
531,3,Hgv,95,xgboost,0.15,2,2.9830955028217563,2.108666118493643,2.7584183499739234,2.007578715208676
532,3,Hgv,95,xgboost_naive_transfer,0.15,2,4.303863154868866,3.531835125506353,3.940397215090513,3.229164444429677
533,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,2,3.7133671977498093,2.9629688848235523,3.433927373755836,2.75432315295735
534,3,Hgv,95,xgboost,0.15,3,3.1522341577268933,2.2062079898272957,2.9196854840650297,2.0597827107527507
535,3,Hgv,95,xgboost_naive_transfer,0.15,3,4.227347718031435,3.4053685933837636,3.8844394005793395,3.1094245425423956
536,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,3,3.1055483468555547,2.2634840237050535,2.8194471210068386,2.0957141293736687
537,3,Hgv,95,xgboost,0.15,4,3.207456495084151,2.234587745806798,2.9552696496354782,2.1028721586021257
538,3,Hgv,95,xgboost_naive_transfer,0.15,4,4.3245319589663245,3.4704597304345954,3.9610914410933136,3.1772248687662565
539,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,4,3.132433109936042,2.3273712318187028,2.812039989266098,2.0874500155809015
540,3,Hgv,190,xgboost,0.01,1,2.5346291016014324,1.8430657121380365,2.297355984542877,1.687334012829704
541,3,Hgv,190,xgboost_naive_transfer,0.01,1,4.033455963209337,3.3162199940017194,3.709477333551623,3.0382958625496483
542,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,1,3.4059765856735056,2.6933429171012175,3.1044548105711494,2.4583125744029872
543,3,Hgv,190,xgboost,0.01,2,2.507482477960524,1.824389689603018,2.2713972231495148,1.687815642012865
544,3,Hgv,190,xgboost_naive_transfer,0.01,2,4.021614377941817,3.256507788172556,3.687607146540422,2.9818897556352844
545,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,2,3.088767905337691,2.3330862570980044,2.7809259261605566,2.1239207045188646
546,3,Hgv,190,xgboost,0.01,3,2.5457414983059863,1.8680136774069314,2.2795406753228344,1.6768125631542865
547,3,Hgv,190,xgboost_naive_transfer,0.01,3,4.008933432142047,3.2861213051252736,3.6161559279731113,2.9778735564130168
548,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,3,2.8063483175796353,2.027801028559063,2.480661099443917,1.8037029146565478
549,3,Hgv,190,xgboost,0.01,4,2.6801232600435725,1.959568399321491,2.3439344934493915,1.7272727233038636
550,3,Hgv,190,xgboost_naive_transfer,0.01,4,3.9844430759298044,3.1569782474913275,3.58272602848919,2.857315194200064
551,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,4,2.9773594971729858,2.18121580449753,2.656425698602132,1.9616295376982722
552,3,Hgv,190,xgboost,0.02,1,2.538671734306588,1.8485329073027428,2.2971429297481687,1.6898054784222198
553,3,Hgv,190,xgboost_naive_transfer,0.02,1,4.060032685590126,3.3525924402936127,3.7356044211576114,3.0733167186944104
554,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,1,3.3036465804844033,2.5826832856114623,3.0113906668425785,2.3621128837783463
555,3,Hgv,190,xgboost,0.02,2,2.489811107112426,1.8071274490271012,2.2674959131786707,1.6903093238077427
556,3,Hgv,190,xgboost_naive_transfer,0.02,2,4.003112159779248,3.206076124387477,3.670215417762286,2.9398028607257807
557,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,2,2.8693776635672394,2.094461822158139,2.580377244959259,1.8921990323526356
558,3,Hgv,190,xgboost,0.02,3,2.543868042181032,1.8703399981837017,2.2844818190215457,1.6819596475365655
559,3,Hgv,190,xgboost_naive_transfer,0.02,3,4.00415304586892,3.257031465680323,3.622704565565492,2.9514040170205873
560,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,3,2.930442795928715,2.161258859866892,2.566421878728531,1.906665732779388
561,3,Hgv,190,xgboost,0.02,4,2.687585837168967,1.9646744465424897,2.351978593743385,1.7323210129193574
562,3,Hgv,190,xgboost_naive_transfer,0.02,4,3.9814381714986187,3.1526129732256347,3.5845546650845312,2.8591918326130177
563,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,4,2.9870466560475966,2.1762037173043427,2.6460491209728025,1.9537068468913648
564,3,Hgv,190,xgboost,0.05,1,2.508915508832995,1.8224650377045453,2.291043539447881,1.6861864867895207
565,3,Hgv,190,xgboost_naive_transfer,0.05,1,4.04736087313237,3.3329588577861156,3.7251436391583446,3.0562230099533725
566,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,1,3.2098054753249152,2.4917133408079346,2.9298460941143962,2.281191672082482
567,3,Hgv,190,xgboost,0.05,2,2.4915795219847086,1.8110272462702037,2.2670131820929957,1.6902792122387733
568,3,Hgv,190,xgboost_naive_transfer,0.05,2,4.010817139921483,3.2288797893203465,3.675327374990503,2.955888538503621
569,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,2,3.08599221156774,2.3271058905376742,2.779480044712653,2.113147381969311
570,3,Hgv,190,xgboost,0.05,3,2.5408286939236886,1.8563367602167473,2.282192842383608,1.6823430213752926
571,3,Hgv,190,xgboost_naive_transfer,0.05,3,4.000145189947491,3.227652228992836,3.619346421911618,2.92426210303488
572,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,3,2.8232618045516014,2.0350557131063387,2.5091749119959337,1.822616199057025
573,3,Hgv,190,xgboost,0.05,4,2.6753796877418132,1.9415729020197834,2.368219165471626,1.7527619561858163
574,3,Hgv,190,xgboost_naive_transfer,0.05,4,4.027249105716357,3.1685799239718464,3.6373625891572776,2.888737062435993
575,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,4,2.9737998685736136,2.143773962052666,2.598273846604,1.9248168895177171
576,3,Hgv,190,xgboost,0.1,1,2.5049994409856304,1.8197152507761234,2.296234041716445,1.6894693256639082
577,3,Hgv,190,xgboost_naive_transfer,0.1,1,3.9970263591081294,3.2589817421830056,3.6830233937816215,2.9898262481445284
578,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,1,3.243323111595397,2.521212495112662,2.9659980899955585,2.311663253103641
579,3,Hgv,190,xgboost,0.1,2,2.507144288659323,1.834470703891871,2.2824944084655203,1.6924552671695199
580,3,Hgv,190,xgboost_naive_transfer,0.1,2,3.9929663176909975,3.1661993676295337,3.6634575478157063,2.923022293838425
581,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,2,2.8732448084016053,2.0664708983889004,2.5742064952038177,1.8636148970001087
582,3,Hgv,190,xgboost,0.1,3,2.5684459326363864,1.8669030316877375,2.312116831310428,1.7039016669430789
583,3,Hgv,190,xgboost_naive_transfer,0.1,3,4.007004382766397,3.1950670499501674,3.6234359894075365,2.892666590160536
584,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,3,2.8705431819432827,2.111406542630659,2.5297778966396307,1.8835370322563707
585,3,Hgv,190,xgboost,0.1,4,2.6201985150829556,1.9083482469989907,2.3234657994225056,1.7307638681053672
586,3,Hgv,190,xgboost_naive_transfer,0.1,4,4.046596451288933,3.162395999433717,3.669898380522794,2.8760327772352796
587,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,4,2.95646895523072,2.1179220912625856,2.592439630835281,1.9246114573612005
588,3,Hgv,190,xgboost,0.15,1,2.492086017069638,1.8045001580394158,2.306063329738993,1.6990350055297565
589,3,Hgv,190,xgboost_naive_transfer,0.15,1,4.009445042971356,3.275637858146608,3.6957950783745956,3.0116725681618988
590,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,1,3.3660732951248695,2.635359543893494,3.070850398138526,2.4144552619985964
591,3,Hgv,190,xgboost,0.15,2,2.514606562301498,1.8322091376290743,2.2907101011984845,1.6968230061404947
592,3,Hgv,190,xgboost_naive_transfer,0.15,2,3.994239441786396,3.188446270930478,3.6772757294163454,2.9369804324203264
593,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,2,2.8823899267101396,2.092882821389812,2.5898205607341067,1.8788012747934193
594,3,Hgv,190,xgboost,0.15,3,2.539344372261666,1.8605475858168954,2.3075258108869363,1.7073500321215
595,3,Hgv,190,xgboost_naive_transfer,0.15,3,4.045238363024613,3.2059936838110987,3.6738124061775226,2.912639312817376
596,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,3,2.819603170702498,2.031405769615142,2.520340258810833,1.8259260648789142
597,3,Hgv,190,xgboost,0.15,4,2.676884704293012,1.9462711572576337,2.357023363997395,1.7442847016575955
598,3,Hgv,190,xgboost_naive_transfer,0.15,4,4.064413404343553,3.1529057786251973,3.714568816433221,2.8863173022455606
599,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,4,2.983797243877034,2.17315891114832,2.697299071448578,1.962024724161852
600,3,Hgv,570,xgboost,0.01,1,2.422877601948736,1.7368504078752869,2.1623878191530226,1.5524991385185076
601,3,Hgv,570,xgboost_naive_transfer,0.01,1,3.562185445248919,2.8125650715497517,3.247127961778624,2.579977828701438
602,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,1,2.8956795816713594,2.162320465787653,2.628408555570641,1.9970764371986967
603,3,Hgv,570,xgboost,0.01,2,2.3590967902923863,1.7009813865272712,2.095825521433466,1.507275839899142
604,3,Hgv,570,xgboost_naive_transfer,0.01,2,3.498216759907448,2.7106489867103014,3.2014230788074833,2.503934857493365
605,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,2,2.628753044609209,1.8974827734706579,2.375583178194768,1.753661121432197
606,3,Hgv,570,xgboost,0.01,3,2.3751716101905274,1.7227955816688456,2.08840660419726,1.5081284704061932
607,3,Hgv,570,xgboost_naive_transfer,0.01,3,3.5375880458118365,2.756288575263564,3.184010420213988,2.508145728890458
608,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,3,2.4981612391918557,1.7722060507494124,2.2086482739998283,1.6105964542536435
609,3,Hgv,570,xgboost,0.01,4,2.4352092015014546,1.7705972992220809,2.1206127407404924,1.5376847587017615
610,3,Hgv,570,xgboost_naive_transfer,0.01,4,3.512774125849635,2.7059127076802194,3.1415129036012406,2.425848332654221
611,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,4,2.4710213090738073,1.7588741869238511,2.1565043234805756,1.5936611036329418
612,3,Hgv,570,xgboost,0.02,1,2.3929513472568074,1.7107229292844488,2.1370631031055547,1.533429945934115
613,3,Hgv,570,xgboost_naive_transfer,0.02,1,3.5512976853846716,2.7958204851592052,3.240133027025431,2.572165640423481
614,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,1,2.754549579256882,2.020450579142611,2.527087060187049,1.9031314395180252
615,3,Hgv,570,xgboost,0.02,2,2.35980620203963,1.7008693753204935,2.0948968831369026,1.5079078338454182
616,3,Hgv,570,xgboost_naive_transfer,0.02,2,3.50721967046707,2.727282477367404,3.199578804846958,2.5141459400334383
617,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,2,2.607040890225502,1.87116122988795,2.360829959228013,1.7337617847388676
618,3,Hgv,570,xgboost,0.02,3,2.3731986566790204,1.7187018458502514,2.088213481356037,1.5068695656479407
619,3,Hgv,570,xgboost_naive_transfer,0.02,3,3.4859547793889227,2.6741803930608157,3.144224823959663,2.4349625776355195
620,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,3,2.4996412317438623,1.7790504303221366,2.208713547995301,1.6134467583988459
621,3,Hgv,570,xgboost,0.02,4,2.4357786484783537,1.7745268050342282,2.1032939784919633,1.5280869371708856
622,3,Hgv,570,xgboost_naive_transfer,0.02,4,3.5006886215646658,2.695591547682457,3.1454736664444645,2.420350068760569
623,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,4,2.477598934079227,1.765127910691977,2.1532457570742496,1.5830815266870708
624,3,Hgv,570,xgboost,0.05,1,2.3899107434776363,1.7119917646112777,2.139734666902975,1.534016749509528
625,3,Hgv,570,xgboost_naive_transfer,0.05,1,3.540521679341778,2.774308397625059,3.2312711445414255,2.5561801119990784
626,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,1,2.7507254772764713,2.0176244528278833,2.5260624917061603,1.9016710325495572
627,3,Hgv,570,xgboost,0.05,2,2.353907496318194,1.7006480896485907,2.0890712914442386,1.5067013595846157
628,3,Hgv,570,xgboost_naive_transfer,0.05,2,3.4943115553506696,2.696930815235141,3.1994890997203833,2.4916196296859603
629,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,2,2.5292662939199504,1.778695647377153,2.3107853141809103,1.6546908137558474
630,3,Hgv,570,xgboost,0.05,3,2.3597959586184096,1.7068300816791027,2.0904829991878167,1.501655132779205
631,3,Hgv,570,xgboost_naive_transfer,0.05,3,3.4898486510046327,2.6729859829399114,3.162655596101311,2.447354703057002
632,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,3,2.4569888924324372,1.7321100746033393,2.192894420371736,1.5962198664813236
633,3,Hgv,570,xgboost,0.05,4,2.427774340149826,1.7546733917040571,2.119019792750241,1.5445802295394122
634,3,Hgv,570,xgboost_naive_transfer,0.05,4,3.48337497341206,2.6379473505178628,3.1344460762031665,2.3752180271725907
635,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,4,2.465644041317315,1.7545868418024575,2.1728003272961303,1.5959540947178066
636,3,Hgv,570,xgboost,0.1,1,2.390683793682728,1.720538828842903,2.134533513335845,1.5244535696079735
637,3,Hgv,570,xgboost_naive_transfer,0.1,1,3.566691995874094,2.806409867000698,3.2420584906612637,2.576906678018898
638,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,1,2.7072432750118356,1.9773204222570289,2.529218042465834,1.8799381360743772
639,3,Hgv,570,xgboost,0.1,2,2.357336720990942,1.6979577903967096,2.0884259350427636,1.5075465907160708
640,3,Hgv,570,xgboost_naive_transfer,0.1,2,3.5025574869100784,2.7015198495719215,3.196137620831367,2.4837294463003086
641,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,2,2.6075592782406773,1.8557896137007697,2.3618469491720857,1.720762082748905
642,3,Hgv,570,xgboost,0.1,3,2.375344530646115,1.7183881665871181,2.0869806868174483,1.509324657168359
643,3,Hgv,570,xgboost_naive_transfer,0.1,3,3.4759693758675843,2.6543453285366314,3.159000642128134,2.4312691549841987
644,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,3,2.4392905166595913,1.7307588825811355,2.198157752771178,1.602319096812153
645,3,Hgv,570,xgboost,0.1,4,2.4378347650433816,1.7623694834018317,2.1256685857831465,1.5482531706682332
646,3,Hgv,570,xgboost_naive_transfer,0.1,4,3.503401084521404,2.699183080083984,3.1436603957165796,2.4164552548302063
647,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,4,2.4665088309929946,1.752559845464645,2.1531079155618853,1.5890708762379433
648,3,Hgv,570,xgboost,0.15,1,2.430212706488326,1.7495317157329442,2.1512030515891296,1.5438679041734982
649,3,Hgv,570,xgboost_naive_transfer,0.15,1,3.5646467896501184,2.7730037700073265,3.235391511562839,2.552959853372592
650,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,1,2.7626328286474036,2.033135620421042,2.5367156457461286,1.9069048299708085
651,3,Hgv,570,xgboost,0.15,2,2.355469049925175,1.7065365974767308,2.0912478277413498,1.5041454581732259
652,3,Hgv,570,xgboost_naive_transfer,0.15,2,3.5041343053790377,2.695808136316434,3.2144087223969096,2.4973605208026233
653,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,2,2.596346895779549,1.8477474644068739,2.350416343950339,1.7074877128275492
654,3,Hgv,570,xgboost,0.15,3,2.368886712308539,1.6992304417233717,2.0751161626559007,1.4896178357369687
655,3,Hgv,570,xgboost_naive_transfer,0.15,3,3.4587543371589486,2.6005491633427225,3.149385363632931,2.393329403635392
656,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,3,2.448533547923315,1.7570436290082414,2.1722324946842613,1.5928405145557003
657,3,Hgv,570,xgboost,0.15,4,2.4409782300460154,1.7641208719604875,2.093485170810664,1.5207099819224363
658,3,Hgv,570,xgboost_naive_transfer,0.15,4,3.473250791060092,2.621459702876662,3.198815155681546,2.400224674051232
659,3,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,4,2.4980409083390516,1.7684940072678177,2.152540164898973,1.582985718710739
660,3,Hgv,950,xgboost,0.01,1,2.4341273360625872,1.7550222494826366,2.165020769881271,1.5725358717337727
661,3,Hgv,950,xgboost_naive_transfer,0.01,1,3.3547162858335082,2.642888612591175,2.9804947517240463,2.3573558503633927
