,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
3333,6,Dgv,570,xgboost,0.05,4,6.96759925661909,4.747775596890946,7.511793544983067,4.719097732636378
3334,6,Dgv,570,xgboost_naive_transfer,0.05,4,7.116919162090487,5.220259706924458,7.694515793306172,5.396666340074265
3335,6,Dgv,570,xgboost_naive_transfer_with_dummy,0.05,4,6.805145936160665,4.64412064162895,7.416656791849942,4.654729883476609
3336,6,Dgv,570,xgboost,0.1,1,6.989564417332821,4.732742391143788,7.59957205110957,4.80011201390268
3337,6,Dgv,570,xgboost_naive_transfer,0.1,1,7.1948274308927616,5.300267650310832,7.840470732902895,5.592110480771952
3338,6,Dgv,570,xgboost_naive_transfer_with_dummy,0.1,1,6.8366619914594695,4.66477969524657,7.483205150630192,4.849847878961071
3339,6,Dgv,570,xgboost,0.1,2,6.853476091300287,4.658821120835442,7.478634790232202,4.673942072247541
3340,6,Dgv,570,xgboost_naive_transfer,0.1,2,7.146350733967517,5.219130786865653,7.717918707160506,5.432583817176483
3341,6,Dgv,570,xgboost_naive_transfer_with_dummy,0.1,2,6.820845755715157,4.610017386578419,7.370699527870116,4.655605418650878
3342,6,Dgv,570,xgboost,0.1,3,6.904432430350975,4.760580150955454,7.498602511824811,4.717745663272175
3343,6,Dgv,570,xgboost_naive_transfer,0.1,3,7.14495408629746,5.175102092471767,7.733383147988448,5.3845532250525725
3344,6,Dgv,570,xgboost_naive_transfer_with_dummy,0.1,3,6.751977478652643,4.59105660516991,7.384031915690882,4.669224273364506
3345,6,Dgv,570,xgboost,0.1,4,6.959434937821004,4.721973145996319,7.4761183598290675,4.7257182239963615
3346,6,Dgv,570,xgboost_naive_transfer,0.1,4,7.128668270529264,5.190334545174362,7.774022943324094,5.3765250011334444
3347,6,Dgv,570,xgboost_naive_transfer_with_dummy,0.1,4,6.868039086370115,4.6422895568853075,7.428110154644922,4.660056715412845
3348,6,Dgv,570,xgboost,0.15,1,6.9838791977310715,4.731050106909858,7.584548216911499,4.7652382827011435
3349,6,Dgv,570,xgboost_naive_transfer,0.15,1,7.2013780572171635,5.294788788263358,7.82788013281504,5.559497405392422
3350,6,Dgv,570,xgboost_naive_transfer_with_dummy,0.15,1,6.830594616000638,4.634244240195457,7.463740330598827,4.801090683840777
3351,6,Dgv,570,xgboost,0.15,2,6.89537569225007,4.668647911017842,7.4858337085486895,4.67716911465737
3352,6,Dgv,570,xgboost_naive_transfer,0.15,2,7.154199163522096,5.235874294476938,7.70259355431102,5.414977957392888
3353,6,Dgv,570,xgboost_naive_transfer_with_dummy,0.15,2,6.826649360843979,4.598108005341654,7.344429622212751,4.636314134611076
3354,6,Dgv,570,xgboost,0.15,3,6.901501227385814,4.733074270278333,7.472698217757076,4.697554713747042
3355,6,Dgv,570,xgboost_naive_transfer,0.15,3,7.212219420584339,5.248243161023806,7.7770787760588345,5.366407173279194
3356,6,Dgv,570,xgboost_naive_transfer_with_dummy,0.15,3,6.800887048025987,4.608272308226406,7.414902814824485,4.675516983790981
3357,6,Dgv,570,xgboost,0.15,4,6.995141794788873,4.757992863425873,7.527662734403496,4.698634456973089
3358,6,Dgv,570,xgboost_naive_transfer,0.15,4,7.172966400512632,5.217005061627891,7.728269285995613,5.358169991657343
3359,6,Dgv,570,xgboost_naive_transfer_with_dummy,0.15,4,6.845208422216642,4.596436909963523,7.455287564449404,4.6327301310654905
3360,6,Dgv,665,xgboost,0.01,1,7.0036481692688755,4.712223143322349,7.6488902451282215,4.799671216828013
3361,6,Dgv,665,xgboost_naive_transfer,0.01,1,7.16634087667487,5.251083837645732,7.828772683293137,5.554731317614489
3362,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.01,1,6.83599474483697,4.665137419500225,7.517368549495602,4.8734537925542885
3363,6,Dgv,665,xgboost,0.01,2,6.910126936829141,4.664931766817717,7.5190152746624905,4.708046728356282
3364,6,Dgv,665,xgboost_naive_transfer,0.01,2,7.1185713785856795,5.180742809440071,7.734716521135033,5.420326083253743
3365,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.01,2,6.818325058034803,4.611400275870101,7.433746063137246,4.71075296412301
3366,6,Dgv,665,xgboost,0.01,3,6.881689958847591,4.688225727774386,7.47615107721243,4.693747730667729
3367,6,Dgv,665,xgboost_naive_transfer,0.01,3,7.130802586506302,5.210260429790613,7.734521900492088,5.416608597007111
3368,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.01,3,6.784482232093787,4.598644421344646,7.371609788679176,4.652590292951909
3369,6,Dgv,665,xgboost,0.01,4,6.934373699779481,4.731476198682324,7.532511875316554,4.715556543442888
3370,6,Dgv,665,xgboost_naive_transfer,0.01,4,7.121507397872466,5.207513307187654,7.687298902508411,5.3712789959118314
3371,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.01,4,6.838156010728436,4.627751174250832,7.387413996958474,4.631609786906009
3372,6,Dgv,665,xgboost,0.02,1,7.019881270213733,4.7231362893380915,7.671319564544912,4.815928957697923
3373,6,Dgv,665,xgboost_naive_transfer,0.02,1,7.169961723023415,5.262485793547644,7.84318200740382,5.579859432303038
3374,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.02,1,6.835320033756843,4.661517793068932,7.5149135890059044,4.866548085747102
3375,6,Dgv,665,xgboost,0.02,2,6.899142651090683,4.640814224376384,7.454690885118229,4.671646706859662
3376,6,Dgv,665,xgboost_naive_transfer,0.02,2,7.126565285998404,5.199551836716721,7.762679423985334,5.460076727274398
3377,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.02,2,6.817748609287245,4.60960638838038,7.433294616662184,4.7084705233351425
3378,6,Dgv,665,xgboost,0.02,3,6.870953526365298,4.676656700255201,7.4551377244679635,4.689932243439367
3379,6,Dgv,665,xgboost_naive_transfer,0.02,3,7.124416597974462,5.202020928802448,7.732487393453529,5.409060622544964
3380,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.02,3,6.793011983786802,4.600648397404977,7.376692346110755,4.6609671513560205
3381,6,Dgv,665,xgboost,0.02,4,6.9260932229813,4.705982305172879,7.510766068172987,4.701140574500396
3382,6,Dgv,665,xgboost_naive_transfer,0.02,4,7.10520392372433,5.148940075482069,7.656879811360258,5.321461308887897
3383,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.02,4,6.846930520025597,4.615603754595494,7.366314334602219,4.611312598278884
3384,6,Dgv,665,xgboost,0.05,1,6.973950503441953,4.685869424719962,7.603470021922306,4.765781124221195
3385,6,Dgv,665,xgboost_naive_transfer,0.05,1,7.169737784902442,5.258884134074024,7.837375288251758,5.573079665235928
3386,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.05,1,6.836188812843052,4.637420542130354,7.493256458403767,4.818630346036066
3387,6,Dgv,665,xgboost,0.05,2,6.895142084771585,4.639076687100099,7.463744178671174,4.678283298485989
3388,6,Dgv,665,xgboost_naive_transfer,0.05,2,7.111126433870312,5.1675020741466895,7.7093298709845275,5.394625681501841
3389,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.05,2,6.8134969334852045,4.586528256705282,7.410514015214669,4.688570879678997
3390,6,Dgv,665,xgboost,0.05,3,6.893266541255709,4.68966513000615,7.462146941736942,4.686130637165517
3391,6,Dgv,665,xgboost_naive_transfer,0.05,3,7.109939804140692,5.1246082820432,7.684648378590575,5.330029202137086
3392,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.05,3,6.774423156850524,4.553111328752128,7.343072922914358,4.617496846067178
3393,6,Dgv,665,xgboost,0.05,4,6.941396307683821,4.707150847960334,7.501139231248352,4.71767422075935
3394,6,Dgv,665,xgboost_naive_transfer,0.05,4,7.133034540758861,5.178931332534698,7.671772497951842,5.32164711212015
3395,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.05,4,6.84247160152767,4.627505223099753,7.4102544240805495,4.64104087548299
3396,6,Dgv,665,xgboost,0.1,1,6.996481281466299,4.696300550312279,7.621613164064448,4.777107461164244
3397,6,Dgv,665,xgboost_naive_transfer,0.1,1,7.166263074302966,5.225946348461644,7.802917436231103,5.493177975614932
3398,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.1,1,6.841017533335257,4.632593502712917,7.4816381030511545,4.806558068055485
3399,6,Dgv,665,xgboost,0.1,2,6.8984389720008386,4.635220905858768,7.471740782974492,4.692375200788529
3400,6,Dgv,665,xgboost_naive_transfer,0.1,2,7.1206881209586035,5.1678493636294585,7.724040239623746,5.3981965607287625
3401,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.1,2,6.810198988121438,4.577320082248972,7.403677875904544,4.690410631139651
3402,6,Dgv,665,xgboost,0.1,3,6.919342493442338,4.698052510185351,7.453245674373545,4.688911686303446
3403,6,Dgv,665,xgboost_naive_transfer,0.1,3,7.124690580640393,5.114266533582534,7.691583135973324,5.280154733183069
3404,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.1,3,6.815641397298785,4.56513468475106,7.304947504656267,4.572618749859463
3405,6,Dgv,665,xgboost,0.1,4,6.974004024446204,4.732182168362447,7.463536549130708,4.716717939887475
3406,6,Dgv,665,xgboost_naive_transfer,0.1,4,7.11170541289223,5.138048299595435,7.685035798066006,5.329598465631277
3407,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.1,4,6.880204901148138,4.622698583043415,7.440863928358733,4.641294596060681
3408,6,Dgv,665,xgboost,0.15,1,6.998180155823071,4.69135168366239,7.601052244568947,4.773313679957548
3409,6,Dgv,665,xgboost_naive_transfer,0.15,1,7.159699477472971,5.202887287096136,7.788259550623075,5.444247837250693
3410,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.15,1,6.8318163424540295,4.630199281408097,7.494953332736878,4.800258346046509
3411,6,Dgv,665,xgboost,0.15,2,6.929016718455243,4.651218969982699,7.483671176056145,4.672297166866503
3412,6,Dgv,665,xgboost_naive_transfer,0.15,2,7.131972119971071,5.163683188979691,7.726524016577761,5.389270306035245
3413,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.15,2,6.839361600503992,4.555376004647577,7.380262664384974,4.615216869285329
3414,6,Dgv,665,xgboost,0.15,3,6.91163461620461,4.670807665557963,7.430287210029892,4.654513754778647
3415,6,Dgv,665,xgboost_naive_transfer,0.15,3,7.174734579892483,5.18027892427776,7.707644267915353,5.372465764805644
3416,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.15,3,6.81656964858291,4.5629262377383615,7.314293444686318,4.597906771086611
3417,6,Dgv,665,xgboost,0.15,4,6.977822686360848,4.720836875316773,7.511146179752878,4.740569455102218
3418,6,Dgv,665,xgboost_naive_transfer,0.15,4,7.131082743917344,5.146695292354163,7.763911717709527,5.3238315135935235
3419,6,Dgv,665,xgboost_naive_transfer_with_dummy,0.15,4,6.918124090169353,4.665949414412348,7.384617358735492,4.64625690536054
3420,6,Dgv,760,xgboost,0.01,1,6.920241187150814,4.652851505176003,7.5740139098666965,4.7838734603851965
3421,6,Dgv,760,xgboost_naive_transfer,0.01,1,7.129244512885285,5.183390292530497,7.758172751160157,5.453792049167203
3422,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.01,1,6.836196263502572,4.64095212405747,7.487734481638936,4.830337471202622
3423,6,Dgv,760,xgboost,0.01,2,6.814369447094026,4.596469430702378,7.415270810199502,4.649025207175699
3424,6,Dgv,760,xgboost_naive_transfer,0.01,2,7.1223143901407395,5.179988081422779,7.725554844091512,5.424043977209903
3425,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.01,2,6.854739752294598,4.654885061399593,7.453663867479061,4.74184798161412
3426,6,Dgv,760,xgboost,0.01,3,6.811214734117759,4.586529390190006,7.368468469704978,4.621764882284543
3427,6,Dgv,760,xgboost_naive_transfer,0.01,3,7.107660244507317,5.117067639859707,7.65786202433385,5.331049125374648
3428,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.01,3,6.803476328023761,4.556089391094304,7.398638187205196,4.660210599025732
3429,6,Dgv,760,xgboost,0.01,4,6.860021124610697,4.684968895043617,7.447562470955392,4.6487975724470205
3430,6,Dgv,760,xgboost_naive_transfer,0.01,4,7.116553064668879,5.132199630990166,7.66959490359383,5.326160173631469
3431,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.01,4,6.831054332403002,4.59163155357761,7.349828235320194,4.574845393858875
3432,6,Dgv,760,xgboost,0.02,1,6.9185077409374465,4.650437984864949,7.569886995830031,4.782088966866428
3433,6,Dgv,760,xgboost_naive_transfer,0.02,1,7.128362083334591,5.178486794897723,7.750361140233174,5.4400025135108026
3434,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.02,1,6.83465476290733,4.628623730052101,7.481721727851671,4.812160333091214
3435,6,Dgv,760,xgboost,0.02,2,6.80477827403358,4.586638955225106,7.3959093072727295,4.639576429936318
3436,6,Dgv,760,xgboost_naive_transfer,0.02,2,7.113473970846102,5.152755528963974,7.690626659259443,5.376641911688354
3437,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.02,2,6.832362488807474,4.581662442353024,7.399563943344249,4.654810597409148
3438,6,Dgv,760,xgboost,0.02,3,6.8288717120755305,4.616762846267553,7.420797122395467,4.640771652513598
3439,6,Dgv,760,xgboost_naive_transfer,0.02,3,7.110887180834009,5.113999646996805,7.650219071821473,5.32658484941222
3440,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.02,3,6.808984917194963,4.558367128998877,7.399542059294358,4.653153020040325
3441,6,Dgv,760,xgboost,0.02,4,6.870072966396639,4.688434228886922,7.452784004966398,4.66472605947269
3442,6,Dgv,760,xgboost_naive_transfer,0.02,4,7.106465761722644,5.108206255429089,7.64823988208017,5.294272247183255
3443,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.02,4,6.820185472564558,4.580843120448751,7.337069096296489,4.571286938747618
3444,6,Dgv,760,xgboost,0.05,1,6.916732355300867,4.646640713796453,7.558744282911479,4.774631224315675
3445,6,Dgv,760,xgboost_naive_transfer,0.05,1,7.131493110913875,5.187564282077423,7.757530571740715,5.4565661129275735
3446,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.05,1,6.832871087504894,4.606875473603392,7.467122553524932,4.776056412213967
3447,6,Dgv,760,xgboost,0.05,2,6.805894507224687,4.587395635870315,7.408602672324598,4.64104140790318
3448,6,Dgv,760,xgboost_naive_transfer,0.05,2,7.1253628455605345,5.177909506544435,7.718959604550518,5.4180413797652704
3449,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.05,2,6.833372335565162,4.5994852519953255,7.418127632401788,4.6800935295071335
3450,6,Dgv,760,xgboost,0.05,3,6.814255077055488,4.595948211259133,7.386467096153775,4.641044013702621
3451,6,Dgv,760,xgboost_naive_transfer,0.05,3,7.122278303606227,5.157700221788235,7.6943966141416675,5.3770704663629125
3452,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.05,3,6.80317368115451,4.52814633812406,7.363937488900971,4.622387223220974
3453,6,Dgv,760,xgboost,0.05,4,6.800554749171493,4.608539667669852,7.391850837150605,4.6495650238031905
3454,6,Dgv,760,xgboost_naive_transfer,0.05,4,7.1047303437132046,5.0957001026947,7.629701035255233,5.2655580416422545
3455,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.05,4,6.815254680490461,4.554719818012628,7.352591150634024,4.568255023335678
3456,6,Dgv,760,xgboost,0.1,1,6.914415347899002,4.645363049384618,7.5544044649612685,4.7712996406272055
3457,6,Dgv,760,xgboost_naive_transfer,0.1,1,7.127488450490676,5.163860228243672,7.742012594301267,5.416098774982497
3458,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.1,1,6.825383349677448,4.596350152155047,7.473338290021842,4.782540811762502
3459,6,Dgv,760,xgboost,0.1,2,6.814656704788503,4.586679614498518,7.3961151254861655,4.613348258228235
3460,6,Dgv,760,xgboost_naive_transfer,0.1,2,7.115286261432024,5.153246317875492,7.688184883767134,5.363469773838817
3461,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.1,2,6.836737301618325,4.541498609033659,7.3465883199784985,4.580946991757149
3462,6,Dgv,760,xgboost,0.1,3,6.827341547771235,4.6065337066787775,7.387562267903628,4.638443958200151
3463,6,Dgv,760,xgboost_naive_transfer,0.1,3,7.116498914992003,5.090705526455664,7.648625370121278,5.303397604887462
3464,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.1,3,6.779839948810091,4.49330220392372,7.3498763134978065,4.6316906520593495
3465,6,Dgv,760,xgboost,0.1,4,6.888030776219511,4.6906159981618485,7.419327070472198,4.66618229285516
3466,6,Dgv,760,xgboost_naive_transfer,0.1,4,7.134670221578929,5.123395943622337,7.665320895308478,5.288900159477325
3467,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.1,4,6.847387873075582,4.576970863141258,7.34594769179744,4.561536181981607
3468,6,Dgv,760,xgboost,0.15,1,6.917444724977335,4.638958358683477,7.546137077443174,4.754441776655372
3469,6,Dgv,760,xgboost_naive_transfer,0.15,1,7.104009126365535,5.135753827468086,7.722894602592568,5.364496425439153
3470,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.15,1,6.823274164829779,4.5985495558238725,7.484493851868609,4.792388279991568
3471,6,Dgv,760,xgboost,0.15,2,6.829693697595754,4.582713410490188,7.4231154189578845,4.642277569943195
3472,6,Dgv,760,xgboost_naive_transfer,0.15,2,7.120371570392127,5.122118866553274,7.656061343228078,5.3196943196414415
3473,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.15,2,6.839269851521311,4.5607160829687965,7.357014794177116,4.603667769895925
3474,6,Dgv,760,xgboost,0.15,3,6.8471444003408,4.609977143782271,7.374053208852951,4.645219920102618
3475,6,Dgv,760,xgboost_naive_transfer,0.15,3,7.1232485206979925,5.100707601406322,7.624270521719549,5.2986490803330035
3476,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.15,3,6.812658623897435,4.544992791012859,7.350121284041395,4.623765325039936
3477,6,Dgv,760,xgboost,0.15,4,6.902732265458429,4.64031048015327,7.419851398396914,4.646961000502951
3478,6,Dgv,760,xgboost_naive_transfer,0.15,4,7.168441350668825,5.1289567589441925,7.66436085120255,5.32217543241282
3479,6,Dgv,760,xgboost_naive_transfer_with_dummy,0.15,4,6.843915084546924,4.5778048172965375,7.330260031296554,4.6013821075194095
3480,6,Dgv,855,xgboost,0.01,1,6.870049347818722,4.62037428636653,7.505679371459099,4.762232507534993
3481,6,Dgv,855,xgboost_naive_transfer,0.01,1,7.112673325990743,5.2002270775774475,7.801038655264405,5.536374200614651
3482,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.01,1,6.811660410153421,4.662312990912467,7.497774284940685,4.899754422384193
3483,6,Dgv,855,xgboost,0.01,2,6.820246817920116,4.610722797695211,7.467189146617173,4.718100329565484
3484,6,Dgv,855,xgboost_naive_transfer,0.01,2,7.079082302440479,5.165078583134983,7.711957701320823,5.442005555109563
3485,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.01,2,6.7852795274505935,4.600274721675649,7.396180308733768,4.735048049781497
3486,6,Dgv,855,xgboost,0.01,3,6.824833572004591,4.610324196120064,7.393869242263947,4.636719743736719
3487,6,Dgv,855,xgboost_naive_transfer,0.01,3,7.071371429379532,5.137297117808906,7.683062096267742,5.370221400171519
3488,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.01,3,6.748531771353143,4.529487085577298,7.329303586421481,4.669357796311976
3489,6,Dgv,855,xgboost,0.01,4,6.884816581963864,4.664937043603119,7.359639477809367,4.649866401252621
3490,6,Dgv,855,xgboost_naive_transfer,0.01,4,7.060203763177071,5.083171359390108,7.585430806942667,5.2424756250762945
3491,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.01,4,6.800896855055253,4.617293041436715,7.324247755094878,4.613946535823109
3492,6,Dgv,855,xgboost,0.02,1,6.8629614575202496,4.614024617589423,7.483578027057262,4.74991841671767
3493,6,Dgv,855,xgboost_naive_transfer,0.02,1,7.096853889358087,5.169869988045256,7.757892917301987,5.473438327840019
3494,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.02,1,6.809121378269774,4.6453457828971105,7.4850692789641355,4.875351850421242
3495,6,Dgv,855,xgboost,0.02,2,6.797813165138734,4.575404754312394,7.414735219908579,4.696898728442274
3496,6,Dgv,855,xgboost_naive_transfer,0.02,2,7.079531130073292,5.164403558668414,7.718114608373351,5.441720716255234
3497,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.02,2,6.7674476174475675,4.549431511086,7.359807676013985,4.699338461021463
3498,6,Dgv,855,xgboost,0.02,3,6.81192842892253,4.574491929711016,7.3358546101926585,4.622675670426196
3499,6,Dgv,855,xgboost_naive_transfer,0.02,3,7.070920927088117,5.133991762189578,7.678873828487335,5.366533011393584
3500,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.02,3,6.743022513161608,4.517216305632744,7.3284211603534875,4.663832031166674
3501,6,Dgv,855,xgboost,0.02,4,6.870617997710145,4.65018281073672,7.378593180820356,4.651620273132101
3502,6,Dgv,855,xgboost_naive_transfer,0.02,4,7.056134151696323,5.0829573016449965,7.573227074369036,5.236217527710741
3503,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.02,4,6.801655464429457,4.608009711228917,7.30369707759855,4.599593487528783
3504,6,Dgv,855,xgboost,0.05,1,6.8623482266535865,4.6122319432738195,7.471753555608706,4.748162430562293
3505,6,Dgv,855,xgboost_naive_transfer,0.05,1,7.092976946783034,5.148041568575483,7.724361811823702,5.411457158355715
3506,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.05,1,6.806168422395711,4.605969540716982,7.4559855017767624,4.817533340951782
3507,6,Dgv,855,xgboost,0.05,2,6.7938007083243015,4.566158356971853,7.391746594235349,4.6850598227708256
3508,6,Dgv,855,xgboost_naive_transfer,0.05,2,7.067219653788993,5.1416914432259615,7.6848878796898,5.4102880725789335
3509,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.05,2,6.776624824761154,4.536803569248579,7.343951978862964,4.676993339236249
3510,6,Dgv,855,xgboost,0.05,3,6.8037963204382725,4.561726645428224,7.3408758970899,4.620161120266762
3511,6,Dgv,855,xgboost_naive_transfer,0.05,3,7.067447028170056,5.105301703999608,7.648599585901719,5.335316363706387
3512,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.05,3,6.772927307000692,4.526726562036517,7.327920342826573,4.647037339527467
3513,6,Dgv,855,xgboost,0.05,4,6.847144372244178,4.626211606871764,7.37403046720941,4.6369874726982685
3514,6,Dgv,855,xgboost_naive_transfer,0.05,4,7.059288384167421,5.067580964693992,7.592774841030061,5.25122943165083
3515,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.05,4,6.809384961318068,4.60376710524431,7.310914761264099,4.606547645720357
3516,6,Dgv,855,xgboost,0.1,1,6.845123702671257,4.588336617800398,7.451983431210527,4.7330092401314126
3517,6,Dgv,855,xgboost_naive_transfer,0.1,1,7.103537337382761,5.16078242476161,7.7378707289919575,5.42146744717365
3518,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,1,6.8086374093960185,4.618109020021176,7.45366953057504,4.815992003482599
3519,6,Dgv,855,xgboost,0.1,2,6.7996448025329785,4.578115285744469,7.445030225868789,4.725317376849479
3520,6,Dgv,855,xgboost_naive_transfer,0.1,2,7.0681704376408,5.121245989966291,7.6605772519512865,5.355139134316389
3521,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,2,6.752654413421027,4.522343376114113,7.310963095413387,4.6409054132203735
3522,6,Dgv,855,xgboost,0.1,3,6.844774274562995,4.589423277197809,7.398092272653415,4.621429116538529
3523,6,Dgv,855,xgboost_naive_transfer,0.1,3,7.077786076808339,5.115171334854498,7.647493762528848,5.324712493319999
3524,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,3,6.743583840952626,4.5161129464070875,7.321447419210782,4.631539053611045
3525,6,Dgv,855,xgboost,0.1,4,6.877497499380129,4.650376920137883,7.399599950217969,4.657205396805247
3526,6,Dgv,855,xgboost_naive_transfer,0.1,4,7.0914760584846475,5.085499493968154,7.60709149182289,5.242208422188135
3527,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,4,6.8170044775529925,4.581325013983345,7.255154773081213,4.590188348114518
3528,6,Dgv,855,xgboost,0.15,1,6.831182376436639,4.58079497326571,7.426843757018517,4.710630972584124
3529,6,Dgv,855,xgboost_naive_transfer,0.15,1,7.07772930471919,5.13559247945413,7.728952825965407,5.386195918630727
3530,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,1,6.790241242826783,4.585858144373655,7.470732379132951,4.8207291027201356
3531,6,Dgv,855,xgboost,0.15,2,6.7985249265618215,4.552016224039911,7.427115745402109,4.728673776694723
3532,6,Dgv,855,xgboost_naive_transfer,0.15,2,7.060160414443656,5.064097522376122,7.568411874835741,5.274722433987513
3533,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,2,6.783718505097965,4.561449391364693,7.378324423036408,4.69352201550064
3534,6,Dgv,855,xgboost,0.15,3,6.832905988856032,4.616204570794071,7.321200607803905,4.641279490942491
3535,6,Dgv,855,xgboost_naive_transfer,0.15,3,7.084408080853727,5.098973232602151,7.6000794680122885,5.267261405561966
3536,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,3,6.800955858217148,4.5404483041945,7.313683846433751,4.636363437751518
3537,6,Dgv,855,xgboost,0.15,4,6.914321155173318,4.65617627418858,7.380235299476382,4.699486562963223
3538,6,Dgv,855,xgboost_naive_transfer,0.15,4,7.1266383843663945,5.113993765802575,7.619702596420745,5.228278333388966
3539,6,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,4,6.813972855044603,4.6037002992319085,7.226786920339274,4.580172945618075
3540,6,Dgv,950,xgboost,0.01,1,6.856307801940122,4.655516665395294,7.518173646400072,4.769029722200935
3541,6,Dgv,950,xgboost_naive_transfer,0.01,1,7.106623555223494,5.175811975032391,7.743589169149666,5.450054384075281
3542,6,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,1,6.826184626521171,4.677577954060385,7.490921302602404,4.890706833023357
3543,6,Dgv,950,xgboost,0.01,2,6.792374313814845,4.633117644910122,7.454916294797914,4.707695583281824
3544,6,Dgv,950,xgboost_naive_transfer,0.01,2,7.05617770544379,5.1377071639658825,7.676463231891092,5.373914916049887
3545,6,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,2,6.767045418743424,4.620525996154428,7.409505029611942,4.745442293354838
3546,6,Dgv,950,xgboost,0.01,3,6.811722495933354,4.653557270973908,7.368327615248534,4.640147169158378
3547,6,Dgv,950,xgboost_naive_transfer,0.01,3,7.040022417416997,5.070330719336579,7.605480862281727,5.271054502168211
3548,6,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,3,6.714704258685242,4.542453818026389,7.282257356633857,4.630774856463098
3549,6,Dgv,950,xgboost,0.01,4,6.837296795072528,4.68993102306289,7.290170898634297,4.633875730020434
3550,6,Dgv,950,xgboost_naive_transfer,0.01,4,7.05656697168254,5.115144396512034,7.569240133801331,5.210611437631337
3551,6,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,4,6.778140635738622,4.60002512056709,7.269356747108545,4.585329964864441
3552,6,Dgv,950,xgboost,0.02,1,6.833840352776134,4.63055034652842,7.464466179952382,4.738675360512569
3553,6,Dgv,950,xgboost_naive_transfer,0.02,1,7.105083351444367,5.171163986763188,7.738426059012064,5.440630975415885
3554,6,Dgv,950,xgboost_naive_transfer_with_dummy,0.02,1,6.8169455214807835,4.636659118507031,7.465103515340671,4.832657973754142
3555,6,Dgv,950,xgboost,0.02,2,6.792137031354989,4.634666442069604,7.458160727946611,4.706266533717521
3556,6,Dgv,950,xgboost_naive_transfer,0.02,2,7.0476465976315685,5.1096121773784855,7.60570978270163,5.308391137609442
