,seed,method,d,v,target_tree_size,rmse,mae
366,17,xgboost,2,0.01,4,1.8357153676411164,1.447930359532361
367,17,xgboost_naive_transfer,2,0.01,4,1.2992601553296599,1.054432603220864
368,17,xgboost,2,0.02,1,1.6472261491373237,1.3087005806690681
369,17,xgboost_naive_transfer,2,0.02,1,1.827661316196617,1.4534855422609219
370,17,xgboost,2,0.02,2,1.552864642111104,1.228978826381032
371,17,xgboost_naive_transfer,2,0.02,2,1.2936684563734588,1.045013501872204
372,17,xgboost,2,0.02,3,1.6040054619117665,1.2567061253538796
373,17,xgboost_naive_transfer,2,0.02,3,1.2782271773589342,1.0400499274653157
374,17,xgboost,2,0.02,4,1.8384129073193247,1.4501304548928136
375,17,xgboost_naive_transfer,2,0.02,4,1.308349785821396,1.0633668848987086
376,17,xgboost,2,0.05,1,1.637970586168699,1.301171343682444
377,17,xgboost_naive_transfer,2,0.05,1,1.7120333683393543,1.360049734202144
378,17,xgboost,2,0.05,2,1.5472304807895358,1.2201761312985313
379,17,xgboost_naive_transfer,2,0.05,2,1.2547563669017767,1.0161590674879237
380,17,xgboost,2,0.05,3,1.5752100256881687,1.2378353656810308
381,17,xgboost_naive_transfer,2,0.05,3,1.283491707164786,1.045166471809743
382,17,xgboost,2,0.05,4,1.8080005153724332,1.4277381792633619
383,17,xgboost_naive_transfer,2,0.05,4,1.3050172127296362,1.058624738161338
384,17,xgboost,2,0.1,1,1.6376310617154772,1.3020188983774954
385,17,xgboost_naive_transfer,2,0.1,1,1.643200038346722,1.3106962531372983
386,17,xgboost,2,0.1,2,1.5238626775545645,1.2071422638253437
387,17,xgboost_naive_transfer,2,0.1,2,1.2781063419435896,1.0337332435469209
388,17,xgboost,2,0.1,3,1.6262723513035422,1.287404395662699
389,17,xgboost_naive_transfer,2,0.1,3,1.2719528423402287,1.0334582369382723
390,17,xgboost,2,0.1,4,1.8192179161882793,1.4260329621328214
391,17,xgboost_naive_transfer,2,0.1,4,1.3096993055578372,1.0596104220832683
392,17,xgboost,2,0.15,1,1.616984438714852,1.282327390759121
393,17,xgboost_naive_transfer,2,0.15,1,1.6668843014692076,1.3282312909255127
394,17,xgboost,2,0.15,2,1.5711443349743799,1.24160277942652
395,17,xgboost_naive_transfer,2,0.15,2,1.2478851141642207,1.0132779246632966
396,17,xgboost,2,0.15,3,1.640437602399363,1.2842992938594795
397,17,xgboost_naive_transfer,2,0.15,3,1.3154761065979026,1.0665939906405788
398,17,xgboost,2,0.15,4,1.8546007703908547,1.4561919269638097
399,17,xgboost_naive_transfer,2,0.15,4,1.3082429261523976,1.052913413990383
400,17,xgboost,4,0.01,1,1.7947688901245202,1.4290537616774597
401,17,xgboost_naive_transfer,4,0.01,1,3.372808817127845,2.756254663856464
402,17,xgboost,4,0.01,2,1.5525969904148387,1.2242612179255568
403,17,xgboost_naive_transfer,4,0.01,2,2.6415332599217685,2.1632773744293803
404,17,xgboost,4,0.01,3,1.577248931594974,1.2390498068823164
405,17,xgboost_naive_transfer,4,0.01,3,2.1987213250516864,1.80075499927009
406,17,xgboost,4,0.01,4,1.8357153676411164,1.447930359532361
407,17,xgboost_naive_transfer,4,0.01,4,1.9574944505799161,1.6071831208539455
408,17,xgboost,4,0.02,1,1.6472261491373237,1.3087005806690681
409,17,xgboost_naive_transfer,4,0.02,1,3.0045778788840494,2.4405650740473055
410,17,xgboost,4,0.02,2,1.552864642111104,1.228978826381032
411,17,xgboost_naive_transfer,4,0.02,2,2.0846648777481245,1.727949684826
412,17,xgboost,4,0.02,3,1.6040054619117665,1.2567061253538796
413,17,xgboost_naive_transfer,4,0.02,3,1.8687132851466743,1.5247962830159818
414,17,xgboost,4,0.02,4,1.8384129073193247,1.4501304548928136
415,17,xgboost_naive_transfer,4,0.02,4,1.9175678255959154,1.5726799603136896
416,17,xgboost,4,0.05,1,1.637970586168699,1.301171343682444
417,17,xgboost_naive_transfer,4,0.05,1,3.1152398767250467,2.531654739876748
418,17,xgboost,4,0.05,2,1.5472304807895358,1.2201761312985313
419,17,xgboost_naive_transfer,4,0.05,2,2.0814642630167604,1.726826446599928
420,17,xgboost,4,0.05,3,1.5752100256881687,1.2378353656810308
421,17,xgboost_naive_transfer,4,0.05,3,1.8056378753537554,1.4762897760048863
422,17,xgboost,4,0.05,4,1.8080005153724332,1.4277381792633619
423,17,xgboost_naive_transfer,4,0.05,4,1.8903441315404745,1.5436833552442932
424,17,xgboost,4,0.1,1,1.6376310617154772,1.3020188983774954
425,17,xgboost_naive_transfer,4,0.1,1,2.965479356593289,2.4076910673025953
426,17,xgboost,4,0.1,2,1.5238626775545645,1.2071422638253437
427,17,xgboost_naive_transfer,4,0.1,2,2.2259512713970455,1.8331823944742702
428,17,xgboost,4,0.1,3,1.6262723513035422,1.287404395662699
429,17,xgboost_naive_transfer,4,0.1,3,1.8738588311395294,1.5387709120724047
430,17,xgboost,4,0.1,4,1.8192179161882793,1.4260329621328214
431,17,xgboost_naive_transfer,4,0.1,4,1.9334644968808967,1.5589113401167405
432,17,xgboost,4,0.15,1,1.616984438714852,1.282327390759121
433,17,xgboost_naive_transfer,4,0.15,1,2.7933162071395965,2.281208309573417
434,17,xgboost,4,0.15,2,1.5711443349743799,1.24160277942652
435,17,xgboost_naive_transfer,4,0.15,2,1.914305713260669,1.5815842121854975
436,17,xgboost,4,0.15,3,1.640437602399363,1.2842992938594795
437,17,xgboost_naive_transfer,4,0.15,3,1.9258298532214948,1.5770170556276761
438,17,xgboost,4,0.15,4,1.8546007703908547,1.4561919269638097
439,17,xgboost_naive_transfer,4,0.15,4,1.8778417308359645,1.5089996808727029
440,17,xgboost,6,0.01,1,1.7947688901245202,1.4290537616774597
441,17,xgboost_naive_transfer,6,0.01,1,3.853970420400624,3.148012947698371
442,17,xgboost,6,0.01,2,1.5525969904148387,1.2242612179255568
443,17,xgboost_naive_transfer,6,0.01,2,3.8602961091400205,3.1517286110321048
444,17,xgboost,6,0.01,3,1.577248931594974,1.2390498068823164
445,17,xgboost_naive_transfer,6,0.01,3,3.8494480711566594,3.1480930644460594
446,17,xgboost,6,0.01,4,1.8357153676411164,1.447930359532361
447,17,xgboost_naive_transfer,6,0.01,4,3.680151600634597,2.9996984948605636
448,17,xgboost,6,0.02,1,1.6472261491373237,1.3087005806690681
449,17,xgboost_naive_transfer,6,0.02,1,3.8539320528660177,3.1479041951496063
450,17,xgboost,6,0.02,2,1.552864642111104,1.228978826381032
451,17,xgboost_naive_transfer,6,0.02,2,3.8712480194903645,3.161716622748695
452,17,xgboost,6,0.02,3,1.6040054619117665,1.2567061253538796
453,17,xgboost_naive_transfer,6,0.02,3,3.8597807148165577,3.1607986888637325
454,17,xgboost,6,0.02,4,1.8384129073193247,1.4501304548928136
455,17,xgboost_naive_transfer,6,0.02,4,3.818031790854013,3.119364494557389
456,17,xgboost,6,0.05,1,1.637970586168699,1.301171343682444
457,17,xgboost_naive_transfer,6,0.05,1,3.863425526536277,3.1564684338423405
458,17,xgboost,6,0.05,2,1.5472304807895358,1.2201761312985313
459,17,xgboost_naive_transfer,6,0.05,2,3.8791357118054943,3.173182646579744
460,17,xgboost,6,0.05,3,1.5752100256881687,1.2378353656810308
461,17,xgboost_naive_transfer,6,0.05,3,3.869149599444131,3.1670515418663325
462,17,xgboost,6,0.05,4,1.8080005153724332,1.4277381792633619
463,17,xgboost_naive_transfer,6,0.05,4,3.8334778107616647,3.1284200388385517
464,17,xgboost,6,0.1,1,1.6376310617154772,1.3020188983774954
465,17,xgboost_naive_transfer,6,0.1,1,3.877071304122769,3.1724879763632123
466,17,xgboost,6,0.1,2,1.5238626775545645,1.2071422638253437
467,17,xgboost_naive_transfer,6,0.1,2,3.9349292965742433,3.2202112135410887
468,17,xgboost,6,0.1,3,1.6262723513035422,1.287404395662699
469,17,xgboost_naive_transfer,6,0.1,3,3.898878822970509,3.1902775653879445
470,17,xgboost,6,0.1,4,1.8192179161882793,1.4260329621328214
471,17,xgboost_naive_transfer,6,0.1,4,2.3943605213630303,1.911759306901498
472,17,xgboost,6,0.15,1,1.616984438714852,1.282327390759121
473,17,xgboost_naive_transfer,6,0.15,1,3.933016706502246,3.22167784122139
474,17,xgboost,6,0.15,2,1.5711443349743799,1.24160277942652
475,17,xgboost_naive_transfer,6,0.15,2,3.9343638234198175,3.214315939390126
476,17,xgboost,6,0.15,3,1.640437602399363,1.2842992938594795
477,17,xgboost_naive_transfer,6,0.15,3,3.9272204647728435,3.216224601508721
478,17,xgboost,6,0.15,4,1.8546007703908547,1.4561919269638097
479,17,xgboost_naive_transfer,6,0.15,4,3.9311784453411542,3.216567823075645
480,18,xgboost,2,0.01,1,1.7007935793348834,1.3665147535421853
481,18,xgboost_naive_transfer,2,0.01,1,1.9719786063364033,1.5887561582966028
482,18,xgboost,2,0.01,2,1.7653210565738289,1.3941769002401456
483,18,xgboost_naive_transfer,2,0.01,2,1.183273808707424,0.9306287496390002
484,18,xgboost,2,0.01,3,1.9602435766330761,1.5439841560633396
485,18,xgboost_naive_transfer,2,0.01,3,1.0419400703208606,0.8154298583128896
486,18,xgboost,2,0.01,4,2.142079471110366,1.6793330942526719
487,18,xgboost_naive_transfer,2,0.01,4,1.072394719556622,0.8454861878908809
488,18,xgboost,2,0.02,1,1.6542189737409463,1.327950118305147
489,18,xgboost_naive_transfer,2,0.02,1,1.3901973667746634,1.0826480530389295
490,18,xgboost,2,0.02,2,1.7493685054283947,1.3805997488671369
491,18,xgboost_naive_transfer,2,0.02,2,1.013436088768462,0.7864239530524353
492,18,xgboost,2,0.02,3,1.9496399521184118,1.532387839627901
493,18,xgboost_naive_transfer,2,0.02,3,1.0251247105310204,0.800817742470257
494,18,xgboost,2,0.02,4,2.1522891609949713,1.685839747333925
495,18,xgboost_naive_transfer,2,0.02,4,1.074809842499929,0.8457738724627
496,18,xgboost,2,0.05,1,1.6014372554157492,1.2785705254373965
497,18,xgboost_naive_transfer,2,0.05,1,1.2895810140766346,0.9974414044755154
498,18,xgboost,2,0.05,2,1.749726964649604,1.380080702350359
499,18,xgboost_naive_transfer,2,0.05,2,1.0010393743929793,0.7751729272713758
500,18,xgboost,2,0.05,3,1.931720430156477,1.5228872451524162
501,18,xgboost_naive_transfer,2,0.05,3,1.0504393563225307,0.8171402517819448
502,18,xgboost,2,0.05,4,2.1302774574759145,1.6655349788663247
503,18,xgboost_naive_transfer,2,0.05,4,1.069874099756211,0.8405169451074029
504,18,xgboost,2,0.1,1,1.6052838434419652,1.2786673442629166
505,18,xgboost_naive_transfer,2,0.1,1,1.2619501802745572,0.9760526527443476
506,18,xgboost,2,0.1,2,1.7085573909843124,1.35446220932404
507,18,xgboost_naive_transfer,2,0.1,2,1.012300356446308,0.7859255181004662
508,18,xgboost,2,0.1,3,1.9208280588287894,1.5142801936248476
509,18,xgboost_naive_transfer,2,0.1,3,1.0703548888026444,0.8419492610029361
510,18,xgboost,2,0.1,4,2.1777125761375413,1.7099537482247427
511,18,xgboost_naive_transfer,2,0.1,4,1.1179454851091906,0.8705900401785489
512,18,xgboost,2,0.15,1,1.6019216501254752,1.2729416204932105
513,18,xgboost_naive_transfer,2,0.15,1,1.288999539101912,1.0019968012580849
514,18,xgboost,2,0.15,2,1.7378913622665273,1.3688307788275393
515,18,xgboost_naive_transfer,2,0.15,2,1.0431086450438445,0.7934038627737887
516,18,xgboost,2,0.15,3,1.9557225582721864,1.5459864747935204
517,18,xgboost_naive_transfer,2,0.15,3,1.0552924299476838,0.8231850309746337
518,18,xgboost,2,0.15,4,2.216503740017404,1.7412983953669374
519,18,xgboost_naive_transfer,2,0.15,4,1.1164957392657076,0.8719308308120264
520,18,xgboost,4,0.01,1,1.7007935793348834,1.3665147535421853
521,18,xgboost_naive_transfer,4,0.01,1,2.7679915524821452,2.1886937217180966
522,18,xgboost,4,0.01,2,1.7653210565738289,1.3941769002401456
523,18,xgboost_naive_transfer,4,0.01,2,1.8846421298486682,1.4512019601110453
524,18,xgboost,4,0.01,3,1.9602435766330761,1.5439841560633396
525,18,xgboost_naive_transfer,4,0.01,3,1.6774328688830626,1.2638991661499173
526,18,xgboost,4,0.01,4,2.142079471110366,1.6793330942526719
527,18,xgboost_naive_transfer,4,0.01,4,1.7173869625696612,1.303815425911297
528,18,xgboost,4,0.02,1,1.6542189737409463,1.327950118305147
529,18,xgboost_naive_transfer,4,0.02,1,2.186480109352113,1.6835703827083341
530,18,xgboost,4,0.02,2,1.7493685054283947,1.3805997488671369
531,18,xgboost_naive_transfer,4,0.02,2,1.7684593636074788,1.3552653620129678
532,18,xgboost,4,0.02,3,1.9496399521184118,1.532387839627901
533,18,xgboost_naive_transfer,4,0.02,3,1.6733996958104025,1.2606130573995646
534,18,xgboost,4,0.02,4,2.1522891609949713,1.685839747333925
535,18,xgboost_naive_transfer,4,0.02,4,1.722267182763299,1.3189527543179178
536,18,xgboost,4,0.05,1,1.6014372554157492,1.2785705254373965
537,18,xgboost_naive_transfer,4,0.05,1,2.0052031253364127,1.535844200201516
538,18,xgboost,4,0.05,2,1.749726964649604,1.380080702350359
539,18,xgboost_naive_transfer,4,0.05,2,1.6583210398946886,1.248983821241261
540,18,xgboost,4,0.05,3,1.931720430156477,1.5228872451524162
541,18,xgboost_naive_transfer,4,0.05,3,1.673475383722722,1.2607291551456934
542,18,xgboost,4,0.05,4,2.1302774574759145,1.6655349788663247
543,18,xgboost_naive_transfer,4,0.05,4,1.735438158762456,1.3224680728249794
544,18,xgboost,4,0.1,1,1.6052838434419652,1.2786673442629166
545,18,xgboost_naive_transfer,4,0.1,1,2.1057052712340183,1.6135304342939962
546,18,xgboost,4,0.1,2,1.7085573909843124,1.35446220932404
547,18,xgboost_naive_transfer,4,0.1,2,1.6627581905929245,1.2577031322593988
548,18,xgboost,4,0.1,3,1.9208280588287894,1.5142801936248476
549,18,xgboost_naive_transfer,4,0.1,3,1.6653551774988848,1.2474751280632916
550,18,xgboost,4,0.1,4,2.1777125761375413,1.7099537482247427
551,18,xgboost_naive_transfer,4,0.1,4,1.7485902231274641,1.321288307104049
552,18,xgboost,4,0.15,1,1.6019216501254752,1.2729416204932105
553,18,xgboost_naive_transfer,4,0.15,1,2.0630144573385407,1.5816514904554364
554,18,xgboost,4,0.15,2,1.7378913622665273,1.3688307788275393
555,18,xgboost_naive_transfer,4,0.15,2,1.678109146397753,1.2737712230647298
556,18,xgboost,4,0.15,3,1.9557225582721864,1.5459864747935204
557,18,xgboost_naive_transfer,4,0.15,3,1.6697826064610282,1.2805890657547925
558,18,xgboost,4,0.15,4,2.216503740017404,1.7412983953669374
559,18,xgboost_naive_transfer,4,0.15,4,1.8047770734420632,1.3659869665116662
560,18,xgboost,6,0.01,1,1.7007935793348834,1.3665147535421853
561,18,xgboost_naive_transfer,6,0.01,1,3.5473992559317873,2.8045374532947807
562,18,xgboost,6,0.01,2,1.7653210565738289,1.3941769002401456
563,18,xgboost_naive_transfer,6,0.01,2,2.4236690816867674,1.8730100172279063
564,18,xgboost,6,0.01,3,1.9602435766330761,1.5439841560633396
565,18,xgboost_naive_transfer,6,0.01,3,2.254457334380852,1.7473850662733166
566,18,xgboost,6,0.01,4,2.142079471110366,1.6793330942526719
567,18,xgboost_naive_transfer,6,0.01,4,2.3491583023834326,1.8322445021930527
568,18,xgboost,6,0.02,1,1.6542189737409463,1.327950118305147
569,18,xgboost_naive_transfer,6,0.02,1,2.9175860524021515,2.283034607995996
570,18,xgboost,6,0.02,2,1.7493685054283947,1.3805997488671369
571,18,xgboost_naive_transfer,6,0.02,2,2.2123233552867068,1.6961313639063251
572,18,xgboost,6,0.02,3,1.9496399521184118,1.532387839627901
573,18,xgboost_naive_transfer,6,0.02,3,2.2347358869346405,1.736722429957753
574,18,xgboost,6,0.02,4,2.1522891609949713,1.685839747333925
575,18,xgboost_naive_transfer,6,0.02,4,2.3372408520845998,1.8180228035012744
576,18,xgboost,6,0.05,1,1.6014372554157492,1.2785705254373965
577,18,xgboost_naive_transfer,6,0.05,1,3.037738396682001,2.3807712979334505
578,18,xgboost,6,0.05,2,1.749726964649604,1.380080702350359
579,18,xgboost_naive_transfer,6,0.05,2,2.2098103604920194,1.6991517793479223
580,18,xgboost,6,0.05,3,1.931720430156477,1.5228872451524162
581,18,xgboost_naive_transfer,6,0.05,3,2.273135169327501,1.767439650537589
582,18,xgboost,6,0.05,4,2.1302774574759145,1.6655349788663247
583,18,xgboost_naive_transfer,6,0.05,4,2.3706283970925974,1.8458634782316414
584,18,xgboost,6,0.1,1,1.6052838434419652,1.2786673442629166
585,18,xgboost_naive_transfer,6,0.1,1,3.1264208153204467,2.4497170269319506
586,18,xgboost,6,0.1,2,1.7085573909843124,1.35446220932404
587,18,xgboost_naive_transfer,6,0.1,2,2.1937214926556114,1.679983702695784
588,18,xgboost,6,0.1,3,1.9208280588287894,1.5142801936248476
589,18,xgboost_naive_transfer,6,0.1,3,2.218237785917528,1.7371279611968886
590,18,xgboost,6,0.1,4,2.1777125761375413,1.7099537482247427
591,18,xgboost_naive_transfer,6,0.1,4,2.4050044811202222,1.890840829988855
592,18,xgboost,6,0.15,1,1.6019216501254752,1.2729416204932105
593,18,xgboost_naive_transfer,6,0.15,1,2.8627957091261678,2.2459708561272014
594,18,xgboost,6,0.15,2,1.7378913622665273,1.3688307788275393
595,18,xgboost_naive_transfer,6,0.15,2,2.2221829763531504,1.7263641950357682
596,18,xgboost,6,0.15,3,1.9557225582721864,1.5459864747935204
597,18,xgboost_naive_transfer,6,0.15,3,2.258681837176887,1.7663199141048194
598,18,xgboost,6,0.15,4,2.216503740017404,1.7412983953669374
599,18,xgboost_naive_transfer,6,0.15,4,2.415258692493065,1.8565439442143339
