,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
3706,7,Hgv,190,xgboost_naive_transfer,0.1,4,2.2792318953359536,1.6581361533617254,2.392230671887312,1.726840394354594
3707,7,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,4,2.3019445335153113,1.6714864219480363,2.353074413171278,1.7213178224664563
3708,7,Hgv,190,xgboost,0.15,1,2.3569007272350384,1.7631330236875375,2.3900025215667053,1.768519609149436
3709,7,Hgv,190,xgboost_naive_transfer,0.15,1,2.3125252653251636,1.657921165073284,2.4482494274920206,1.7580537986436378
3710,7,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,1,2.292717743029178,1.6472990209211902,2.4191859003028346,1.7395778691922312
3711,7,Hgv,190,xgboost,0.15,2,2.360413111181299,1.765116577932686,2.4103269581587607,1.7679369752394138
3712,7,Hgv,190,xgboost_naive_transfer,0.15,2,2.262700626501141,1.6338085453971312,2.3975913831781113,1.720606893267189
3713,7,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,2,2.260979063608181,1.6426500506851085,2.346896122790898,1.6965006148764792
3714,7,Hgv,190,xgboost,0.15,3,2.4412412550554468,1.8185989474650277,2.460252553686662,1.8249942867905797
3715,7,Hgv,190,xgboost_naive_transfer,0.15,3,2.272117270620748,1.6494242789832452,2.4389260587210666,1.7523512198409739
3716,7,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,3,2.25753294461436,1.6351777708710382,2.392598005411457,1.6994405327295765
3717,7,Hgv,190,xgboost,0.15,4,2.52274216059314,1.8401446001670478,2.6185847617286986,1.9203135824164206
3718,7,Hgv,190,xgboost_naive_transfer,0.15,4,2.266964028398092,1.6642120268518834,2.3911516464345746,1.7157413867692979
3719,7,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,4,2.253535260254828,1.6360956542035048,2.3798515601312387,1.7257193499271823
3720,7,Hgv,285,xgboost,0.01,1,2.289647311740132,1.6718903156809144,2.3005783904292367,1.6730171199703163
3721,7,Hgv,285,xgboost_naive_transfer,0.01,1,2.323978192980036,1.6638996057609527,2.430495648970783,1.7582745696487756
3722,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,1,2.3157876651430196,1.65888998864663,2.4183271003149365,1.7508569909958442
3723,7,Hgv,285,xgboost,0.01,2,2.2485565178602314,1.6487153597161677,2.2562632859626723,1.626616290585172
3724,7,Hgv,285,xgboost_naive_transfer,0.01,2,2.2515025053431392,1.6438203834295788,2.3523339567839674,1.6940500801309137
3725,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,2,2.2486456025448227,1.6439956385761478,2.325775198859942,1.6826164893394486
3726,7,Hgv,285,xgboost,0.01,3,2.3331943669945217,1.68251573372098,2.3001926224559863,1.671105264966787
3727,7,Hgv,285,xgboost_naive_transfer,0.01,3,2.2647905500787955,1.6511803569109547,2.3771635538076943,1.7213827054133335
3728,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,3,2.239234164408214,1.6478972941886616,2.358699751870382,1.7081383682774973
3729,7,Hgv,285,xgboost,0.01,4,2.4375369746195177,1.7253828092751313,2.443700345566211,1.7737147491305782
3730,7,Hgv,285,xgboost_naive_transfer,0.01,4,2.2672814300024746,1.6620590129901576,2.3392802484214665,1.7024411552418928
3731,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,4,2.25996974165137,1.6604433925885347,2.3185591516606148,1.6946380739927511
3732,7,Hgv,285,xgboost,0.02,1,2.270398528141735,1.660862923326575,2.2842128994020823,1.646860453315475
3733,7,Hgv,285,xgboost_naive_transfer,0.02,1,2.3143944746301934,1.658197364926594,2.429136028375678,1.7538391027755043
3734,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,1,2.296078751527539,1.6495958655454337,2.4075342921480574,1.7368926068372916
3735,7,Hgv,285,xgboost,0.02,2,2.2486335541536677,1.6476910055845695,2.2520694901998213,1.623054648246549
3736,7,Hgv,285,xgboost_naive_transfer,0.02,2,2.2530996235425116,1.6434777279967272,2.3536068057549153,1.6946146005037566
3737,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,2,2.2442132715163403,1.643937195880469,2.326107071443101,1.6818075433477544
3738,7,Hgv,285,xgboost,0.02,3,2.3337924938585313,1.6809387843992225,2.2968805024336354,1.665905408517625
3739,7,Hgv,285,xgboost_naive_transfer,0.02,3,2.265552409891759,1.6545298077712352,2.3802387684043484,1.7233186148824882
3740,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,3,2.2493731217047537,1.6532920797078225,2.3656220192110786,1.716427300124116
3741,7,Hgv,285,xgboost,0.02,4,2.440998239230258,1.7271524166865733,2.4394401979392906,1.7681586827804594
3742,7,Hgv,285,xgboost_naive_transfer,0.02,4,2.2678042083597965,1.6639532330395364,2.334176245436971,1.696710557612979
3743,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,4,2.2618852733900394,1.66476518443565,2.31496424373417,1.6933188326125286
3744,7,Hgv,285,xgboost,0.05,1,2.2783441793180153,1.6670546371436405,2.2884625613247103,1.6577381649454879
3745,7,Hgv,285,xgboost_naive_transfer,0.05,1,2.319190713550284,1.6628733896115782,2.429140192004363,1.7540052326790092
3746,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.05,1,2.301722526002102,1.6537269233973857,2.4048652715485606,1.7387935636622582
3747,7,Hgv,285,xgboost,0.05,2,2.2435822267021774,1.6433617125443443,2.2505722612423793,1.6226540341427915
3748,7,Hgv,285,xgboost_naive_transfer,0.05,2,2.2597182044408926,1.6439469548504793,2.350816525539737,1.6975989100613773
3749,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.05,2,2.242719338987324,1.6471717319186494,2.316090143689937,1.6779414047696861
3750,7,Hgv,285,xgboost,0.05,3,2.3258599936730953,1.6775227329673712,2.299036411875254,1.6712228131494842
3751,7,Hgv,285,xgboost_naive_transfer,0.05,3,2.264126408760661,1.6521787851467296,2.3780799421505945,1.7184450132596707
3752,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.05,3,2.237203699962389,1.6434994940461074,2.3590141648975043,1.7033570670752907
3753,7,Hgv,285,xgboost,0.05,4,2.44997377717374,1.7412496280113516,2.426442175991665,1.760731664777266
3754,7,Hgv,285,xgboost_naive_transfer,0.05,4,2.279098914361616,1.6747968855036997,2.3425402142089706,1.702072488985338
3755,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.05,4,2.264204675444205,1.6691638847686707,2.333387231853541,1.7034092268042778
3756,7,Hgv,285,xgboost,0.1,1,2.265026089975158,1.660681121838628,2.2878788794244658,1.6542496409726055
3757,7,Hgv,285,xgboost_naive_transfer,0.1,1,2.319631052972245,1.6619330348641113,2.413716015747537,1.751096257786321
3758,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.1,1,2.3009957218764803,1.6552150096263554,2.390775501295921,1.7315485510757826
3759,7,Hgv,285,xgboost,0.1,2,2.2374884544596836,1.6417228283072243,2.264026521905557,1.621896030684698
3760,7,Hgv,285,xgboost_naive_transfer,0.1,2,2.2315665904492326,1.6373821277723852,2.3792879409716723,1.7101941806075034
3761,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.1,2,2.2284055143656682,1.6343548784675879,2.3360809692329463,1.6868898458902468
3762,7,Hgv,285,xgboost,0.1,3,2.343303012029622,1.6912572339524061,2.289433159951129,1.6604974590215045
3763,7,Hgv,285,xgboost_naive_transfer,0.1,3,2.2770689572521454,1.6682418296793902,2.3781335837895647,1.720514513498761
3764,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.1,3,2.244344702375602,1.6531117047083406,2.356792613121352,1.6970956402044448
3765,7,Hgv,285,xgboost,0.1,4,2.453096336031772,1.7429374176897543,2.44836276147367,1.7718016108081096
3766,7,Hgv,285,xgboost_naive_transfer,0.1,4,2.2754470913467313,1.6657403513788394,2.3502167447214144,1.7167406758356183
3767,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.1,4,2.262852076735332,1.667813718431131,2.3275999839190584,1.6967210842321692
3768,7,Hgv,285,xgboost,0.15,1,2.2899050969662893,1.6818213245577125,2.277165989912597,1.6446123775966843
3769,7,Hgv,285,xgboost_naive_transfer,0.15,1,2.3170072080902298,1.6683688795499148,2.429382692732583,1.7635532180731743
3770,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.15,1,2.3012536332330904,1.6634070917345374,2.409792902429657,1.7502683943462412
3771,7,Hgv,285,xgboost,0.15,2,2.242465219441576,1.6407528008851582,2.239879642811773,1.611666111259071
3772,7,Hgv,285,xgboost_naive_transfer,0.15,2,2.254947433541143,1.6462420453367805,2.3916759740194187,1.7266367092474233
3773,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.15,2,2.2351999293775133,1.642968813185863,2.343100286163644,1.7007026147858213
3774,7,Hgv,285,xgboost,0.15,3,2.3365737666639212,1.6898052544473035,2.3097324101100276,1.685020012471047
3775,7,Hgv,285,xgboost_naive_transfer,0.15,3,2.2570601722841928,1.6574861876505915,2.3715517768691425,1.7186972600451544
3776,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.15,3,2.245560129516916,1.6427433780390919,2.334488631986898,1.6888825575085562
3777,7,Hgv,285,xgboost,0.15,4,2.4879526975848623,1.7605595562288645,2.4560948530892417,1.7682442465040982
3778,7,Hgv,285,xgboost_naive_transfer,0.15,4,2.224054187865259,1.650848043516688,2.334131834606066,1.6960632801632618
3779,7,Hgv,285,xgboost_naive_transfer_with_dummy,0.15,4,2.2195024648727846,1.6432232517106489,2.3476647691433725,1.720761520438782
3780,7,Hgv,380,xgboost,0.01,1,2.3284476972857853,1.6889343602987208,2.288712068961423,1.6650041377138252
3781,7,Hgv,380,xgboost_naive_transfer,0.01,1,2.3231091828241057,1.6559569098419777,2.390199591380113,1.7086963713570185
3782,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.01,1,2.3187592887434745,1.653121108003879,2.382822976093999,1.7047351108851776
3783,7,Hgv,380,xgboost,0.01,2,2.2549155422645697,1.6393176607956332,2.2760309361263094,1.6285396284081075
3784,7,Hgv,380,xgboost_naive_transfer,0.01,2,2.225770076538162,1.6122875519113582,2.3414070173515142,1.644553198235582
3785,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.01,2,2.2161591597354247,1.6112852359771086,2.3197262987902962,1.6331285334484091
3786,7,Hgv,380,xgboost,0.01,3,2.3108215641342054,1.6749340741572953,2.2909868715816954,1.6525056510478309
3787,7,Hgv,380,xgboost_naive_transfer,0.01,3,2.2415747194685967,1.6323715705793083,2.3657569384842994,1.6659157614278026
3788,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.01,3,2.220731972070619,1.6191786092226406,2.3442154395189085,1.6458055924358987
3789,7,Hgv,380,xgboost,0.01,4,2.348959265585801,1.6970334114482772,2.3114554813830464,1.681637546106235
3790,7,Hgv,380,xgboost_naive_transfer,0.01,4,2.2807681923259735,1.6624857961615698,2.3008730735545746,1.6460670275614961
3791,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.01,4,2.25717878774025,1.6411748899576917,2.29386227136425,1.6356129906050205
3792,7,Hgv,380,xgboost,0.02,1,2.2939633525293615,1.6686673514078603,2.269359151527085,1.6295775772648429
3793,7,Hgv,380,xgboost_naive_transfer,0.02,1,2.3045637873026417,1.641930129875812,2.386188807370131,1.695187269745904
3794,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.02,1,2.285798072047652,1.6324595316275434,2.364447806240408,1.6814135263812788
3795,7,Hgv,380,xgboost,0.02,2,2.2535834700392448,1.6364571852638987,2.2779085264810437,1.626307850626908
3796,7,Hgv,380,xgboost_naive_transfer,0.02,2,2.2269357924562634,1.6137855552466467,2.3441095998589305,1.6453948906206268
3797,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.02,2,2.216052298080274,1.6113845629139307,2.3208559268887607,1.632936947405725
3798,7,Hgv,380,xgboost,0.02,3,2.312633599667287,1.6761105598834456,2.296310861252457,1.659578794939501
3799,7,Hgv,380,xgboost_naive_transfer,0.02,3,2.2418208773373727,1.6333285131213335,2.373488905755194,1.6696912816275067
3800,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.02,3,2.2284523853055145,1.6241051455774695,2.3483438841495743,1.6499566860031207
3801,7,Hgv,380,xgboost,0.02,4,2.3491247057176947,1.695232225784531,2.3157111643379595,1.6838073428510933
3802,7,Hgv,380,xgboost_naive_transfer,0.02,4,2.2756474849507793,1.6548944283545188,2.3016108758579774,1.6376397812463275
3803,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.02,4,2.2554144895326194,1.6393656097122253,2.2924803717659765,1.634870901332134
3804,7,Hgv,380,xgboost,0.05,1,2.295015389944404,1.6671310588532215,2.268943540698962,1.6306948000510026
3805,7,Hgv,380,xgboost_naive_transfer,0.05,1,2.3043550282996548,1.64249761136102,2.3853736408608173,1.6959721060426451
3806,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,1,2.2839271544610185,1.6322861103230553,2.363188255628302,1.680950296436845
3807,7,Hgv,380,xgboost,0.05,2,2.2512961828783533,1.6364388781143377,2.285219195162331,1.6252916828601103
3808,7,Hgv,380,xgboost_naive_transfer,0.05,2,2.2271316633961704,1.6144192372148811,2.337691773318382,1.6435017255808395
3809,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,2,2.2313171443620994,1.6182043607576533,2.3053193251349287,1.6302494127904403
3810,7,Hgv,380,xgboost,0.05,3,2.3106723549334163,1.6725764385876258,2.29492583494187,1.6449100780489048
3811,7,Hgv,380,xgboost_naive_transfer,0.05,3,2.2380088293706795,1.6291306871718092,2.363768068263747,1.6595739563239282
3812,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,3,2.2222248982204826,1.6184357921659633,2.345382260119138,1.648333626961633
3813,7,Hgv,380,xgboost,0.05,4,2.333603067146018,1.691122877407948,2.320781500658474,1.6792309194119888
3814,7,Hgv,380,xgboost_naive_transfer,0.05,4,2.277207927687532,1.6509047997606296,2.316665886942736,1.649304598535995
3815,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,4,2.2453486699620826,1.6348553399999204,2.2980896715241537,1.6406447372306028
3816,7,Hgv,380,xgboost,0.1,1,2.2876864168255984,1.667540885316228,2.2718222203463463,1.639163156380677
3817,7,Hgv,380,xgboost_naive_transfer,0.1,1,2.2887409041940106,1.6363761138826927,2.383852605730282,1.6972985033348782
3818,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,1,2.2744711711237175,1.6281601965136037,2.3614312414680136,1.6862623567573907
3819,7,Hgv,380,xgboost,0.1,2,2.2505262136172113,1.6319490646341397,2.2917345468663712,1.6289685090329256
3820,7,Hgv,380,xgboost_naive_transfer,0.1,2,2.2303197388026024,1.614541210313059,2.35214739377213,1.6560924561689077
3821,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,2,2.230525745080661,1.6195491079932194,2.3130850698908776,1.6320453947993434
3822,7,Hgv,380,xgboost,0.1,3,2.321901925218191,1.6763103569201587,2.298334580583067,1.6475945170987767
3823,7,Hgv,380,xgboost_naive_transfer,0.1,3,2.2378963383251587,1.6343029999502898,2.3451201033452405,1.652786235201544
3824,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,3,2.2131886128590166,1.6055287331200447,2.353455721786959,1.6588716483587618
3825,7,Hgv,380,xgboost,0.1,4,2.3639341180001106,1.7051882831552176,2.32007372331471,1.6790227390161472
3826,7,Hgv,380,xgboost_naive_transfer,0.1,4,2.279653265804343,1.6614235489324232,2.2975885334086055,1.636566577987396
3827,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,4,2.2421239250973346,1.6337548162249986,2.2990548363050096,1.6411630055494228
3828,7,Hgv,380,xgboost,0.15,1,2.2727659983846698,1.6596679646056105,2.2603792601833534,1.6312209815280578
3829,7,Hgv,380,xgboost_naive_transfer,0.15,1,2.28852645727725,1.648272004570565,2.395093713231992,1.7060741283476741
3830,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,1,2.2763639131565276,1.6439702282032307,2.3778624343301065,1.6956679136196935
3831,7,Hgv,380,xgboost,0.15,2,2.2734586574930153,1.644673105769271,2.259255473383944,1.608522157022904
3832,7,Hgv,380,xgboost_naive_transfer,0.15,2,2.231364639438879,1.6160796346600044,2.348590350157667,1.654262806446632
3833,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,2,2.2225207060652235,1.6218384613536574,2.357581502754428,1.655979902382366
3834,7,Hgv,380,xgboost,0.15,3,2.3175363771347253,1.6828227672317413,2.3111727929211474,1.64764570297579
3835,7,Hgv,380,xgboost_naive_transfer,0.15,3,2.247091256106738,1.6336491891825424,2.358248099520722,1.664528008859637
3836,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,3,2.2467672169946766,1.635271387505541,2.3310979791719095,1.643400874116782
3837,7,Hgv,380,xgboost,0.15,4,2.3243882169069385,1.6822230485585759,2.422613775843979,1.7305561883773009
3838,7,Hgv,380,xgboost_naive_transfer,0.15,4,2.2606529109916083,1.6510549025696615,2.321222763360193,1.6581953121483348
3839,7,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,4,2.250950155785472,1.6312059733545734,2.3290154157695464,1.677283129454125
3840,7,Hgv,475,xgboost,0.01,1,2.3377683268392064,1.684503182788059,2.2844400050596523,1.6490985217443281
3841,7,Hgv,475,xgboost_naive_transfer,0.01,1,2.2873054787800844,1.6254352322448458,2.3570745994550153,1.6821831845944402
3842,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,1,2.2777072078595806,1.6221303279806456,2.3396746282379164,1.6734466674705228
3843,7,Hgv,475,xgboost,0.01,2,2.270310571183893,1.6448001874607752,2.2629307327134027,1.597950347303556
3844,7,Hgv,475,xgboost_naive_transfer,0.01,2,2.218869216948968,1.6020161687645773,2.29457760661834,1.6088677857669413
3845,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,2,2.20742713880289,1.5949142483126308,2.263286989948371,1.5899469433497866
3846,7,Hgv,475,xgboost,0.01,3,2.3391386448939726,1.6793643885382359,2.246822466381881,1.6110715308191623
3847,7,Hgv,475,xgboost_naive_transfer,0.01,3,2.2381380531624298,1.618638396312309,2.305418921242247,1.626182616996043
3848,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,3,2.2123308080948108,1.6024293298360714,2.263757700042124,1.5967837560512044
3849,7,Hgv,475,xgboost,0.01,4,2.384271788476323,1.7187267668799273,2.256158990995372,1.6253644245021277
3850,7,Hgv,475,xgboost_naive_transfer,0.01,4,2.233360188868201,1.6274719986134096,2.253848377723007,1.6082566246800372
3851,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,4,2.2200596862712074,1.6121843305177557,2.243466163644852,1.6020916442663955
3852,7,Hgv,475,xgboost,0.02,1,2.3154626943188186,1.6781351624578587,2.2646204949856776,1.6140975310649013
3853,7,Hgv,475,xgboost_naive_transfer,0.02,1,2.2653933752312985,1.6122288576129622,2.348544446590862,1.6621594484406121
3854,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,1,2.2436544322528587,1.6048248169653232,2.317905757929509,1.641837142530339
3855,7,Hgv,475,xgboost,0.02,2,2.270490582671485,1.644593661364355,2.260292790275286,1.5964932020825524
3856,7,Hgv,475,xgboost_naive_transfer,0.02,2,2.216814458333325,1.6024329526972407,2.2965309958143307,1.6048739192848234
3857,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,2,2.207512270312614,1.5948821661225525,2.2644929321324274,1.5900972227344103
3858,7,Hgv,475,xgboost,0.02,3,2.337207653529532,1.6795108559155567,2.2470131126294643,1.6137327868941957
3859,7,Hgv,475,xgboost_naive_transfer,0.02,3,2.233641180461142,1.6160979042055346,2.304525184720382,1.625276304092033
3860,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,3,2.2101672210388745,1.6018775168558754,2.265009175975225,1.5973818594895175
3861,7,Hgv,475,xgboost,0.02,4,2.380011404757577,1.7144347093059424,2.2534697411732787,1.6230849720249363
3862,7,Hgv,475,xgboost_naive_transfer,0.02,4,2.241046643678272,1.6324322462614131,2.248139555137607,1.6060778360681494
3863,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,4,2.221888259441822,1.618372788179333,2.247388075809589,1.6029149053877207
3864,7,Hgv,475,xgboost,0.05,1,2.3125770953187006,1.6771735956101106,2.2595739618538477,1.6032966775075845
3865,7,Hgv,475,xgboost_naive_transfer,0.05,1,2.2620492552681517,1.613763765851906,2.3433849810303293,1.6586557690344312
3866,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,1,2.250832622281276,1.6112574557457269,2.317585159418591,1.647687747677931
3867,7,Hgv,475,xgboost,0.05,2,2.266828312691405,1.6412703679160034,2.2692821300030555,1.6023858297986082
3868,7,Hgv,475,xgboost_naive_transfer,0.05,2,2.20838706544437,1.5981589843552573,2.298549921909958,1.605906535468159
3869,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,2,2.20605383633714,1.5955882262562395,2.264002128116473,1.5910065391395078
3870,7,Hgv,475,xgboost,0.05,3,2.332456626538271,1.6748997069651288,2.2520893712539287,1.612362845573219
3871,7,Hgv,475,xgboost_naive_transfer,0.05,3,2.2341094874963616,1.616381391339404,2.3161365026635305,1.6337805564704715
3872,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,3,2.2058341290241925,1.6042594654896474,2.2632918996031073,1.5969747523541489
3873,7,Hgv,475,xgboost,0.05,4,2.3790098122609833,1.7132935719367886,2.2526162508033654,1.6207966786531494
3874,7,Hgv,475,xgboost_naive_transfer,0.05,4,2.235727681124571,1.6289793925068332,2.269760158446466,1.6152240406476652
3875,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,4,2.2249930734862833,1.6149902967543892,2.254718222440347,1.6028208906688481
3876,7,Hgv,475,xgboost,0.1,1,2.3256823044654733,1.6859575761027668,2.26070511810644,1.6102462055254687
3877,7,Hgv,475,xgboost_naive_transfer,0.1,1,2.2614338514614727,1.6249698145990432,2.3448076175427066,1.6530134721604584
3878,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,1,2.2508136569089623,1.618384670962598,2.3198209382192143,1.6373418199843242
3879,7,Hgv,475,xgboost,0.1,2,2.2652774302679006,1.6412247391482435,2.2542657287645733,1.5932900949173743
3880,7,Hgv,475,xgboost_naive_transfer,0.1,2,2.220946757399863,1.6022512944622485,2.30402972579469,1.606617001743366
3881,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,2,2.1921238481648553,1.586705643088971,2.276091269920748,1.590201353130624
3882,7,Hgv,475,xgboost,0.1,3,2.3193020506149367,1.6741510774893098,2.233322575872378,1.5893812197663892
3883,7,Hgv,475,xgboost_naive_transfer,0.1,3,2.2289650545212005,1.609229809240648,2.289442871701912,1.6170878194359986
3884,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,3,2.213499565766538,1.5959027216716226,2.2508033080201217,1.5881596561948457
3885,7,Hgv,475,xgboost,0.1,4,2.3781071552454964,1.729148537214021,2.2319962642090916,1.6040115271257136
3886,7,Hgv,475,xgboost_naive_transfer,0.1,4,2.2567026315026912,1.6365437244839047,2.2546537213459747,1.5994758669128537
3887,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,4,2.2409757840730347,1.6278706954546591,2.2425328150717005,1.5874617435137512
3888,7,Hgv,475,xgboost,0.15,1,2.3281522794862113,1.689586030233122,2.272601863504166,1.6143587356277596
3889,7,Hgv,475,xgboost_naive_transfer,0.15,1,2.253514793023772,1.6210166523909515,2.3617601196117333,1.6854220231007653
3890,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,1,2.2380624586109077,1.6148905574294632,2.333807336025257,1.6687363807519293
3891,7,Hgv,475,xgboost,0.15,2,2.2697534761167564,1.6485833456090115,2.267622199309074,1.59593429292403
3892,7,Hgv,475,xgboost_naive_transfer,0.15,2,2.2044622547077646,1.60148811903312,2.320578548483352,1.6240472334592921
3893,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,2,2.196579918503128,1.591907373111414,2.2685295481902386,1.6011811824795819
3894,7,Hgv,475,xgboost,0.15,3,2.3353924587733195,1.6849731441025535,2.268896833416489,1.603132813300387
3895,7,Hgv,475,xgboost_naive_transfer,0.15,3,2.227764914412171,1.6139181832367269,2.296001814731821,1.6261729265681275
3896,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,3,2.2073585411440226,1.6000398100453348,2.263189305695759,1.6007903751981845
3897,7,Hgv,475,xgboost,0.15,4,2.388148427811996,1.7330300483438392,2.2610750584328887,1.6289369889205427
3898,7,Hgv,475,xgboost_naive_transfer,0.15,4,2.256929676244728,1.6314974738098935,2.2542183124444453,1.6015382028564482
3899,7,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,4,2.260188854194086,1.6518059661234892,2.243227556059045,1.5962900143668473
3900,7,Hgv,570,xgboost,0.01,1,2.2910012403606963,1.662016065260875,2.2605488192468903,1.6414358870285162
3901,7,Hgv,570,xgboost_naive_transfer,0.01,1,2.2773861001175706,1.6131102135260482,2.3389978586221702,1.6656968594954056
3902,7,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,1,2.269029490230272,1.6123627460130714,2.321402551336802,1.6578586749411701
3903,7,Hgv,570,xgboost,0.01,2,2.208595244032211,1.6001496008383906,2.234810470592495,1.5694337866581327
3904,7,Hgv,570,xgboost_naive_transfer,0.01,2,2.198138614243836,1.578728522884289,2.2763562488949676,1.601110272472281
3905,7,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,2,2.194132686873071,1.5793364377214387,2.248380850849575,1.5892869823028564
3906,7,Hgv,570,xgboost,0.01,3,2.2465537073438457,1.631524848987876,2.193087281951552,1.5602897151609407
3907,7,Hgv,570,xgboost_naive_transfer,0.01,3,2.1961585655581195,1.5812218621445304,2.2689489802363143,1.5918224954197122
3908,7,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,3,2.1796004910144298,1.5716966847132214,2.2390794799481992,1.5597909621355837
3909,7,Hgv,570,xgboost,0.01,4,2.2594201032784844,1.6372300642675826,2.178858195812879,1.554639190377141
3910,7,Hgv,570,xgboost_naive_transfer,0.01,4,2.1912853245467367,1.5962265000799825,2.220593557478289,1.568722428348021
3911,7,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,4,2.178116246424287,1.5827942588147068,2.2068222264702544,1.5543292213389588
3912,7,Hgv,570,xgboost,0.02,1,2.285574954128223,1.6627243782185939,2.256789539432281,1.632164576249271
3913,7,Hgv,570,xgboost_naive_transfer,0.02,1,2.249697718951633,1.6039917150469005,2.3387719952924386,1.6563018632120194
3914,7,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,1,2.2369943351959805,1.6007571510617824,2.3103461613868266,1.6422988403411076
3915,7,Hgv,570,xgboost,0.02,2,2.203841895657514,1.5968355332558581,2.2361779264938817,1.567645939359981
3916,7,Hgv,570,xgboost_naive_transfer,0.02,2,2.199307565704158,1.577966369096482,2.2759508854428994,1.6014886787750215
3917,7,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,2,2.1815529096326727,1.5733065267974404,2.252646481907206,1.5802300998524466
3918,7,Hgv,570,xgboost,0.02,3,2.241752110796852,1.6237518157431972,2.202116040763383,1.5526332290947422
3919,7,Hgv,570,xgboost_naive_transfer,0.02,3,2.1936318055555057,1.5818415403729547,2.2648313014697212,1.5892349410797448
3920,7,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,3,2.1757711202778007,1.572460600367454,2.2408840614127614,1.5579657652200987
3921,7,Hgv,570,xgboost,0.02,4,2.2689742104094885,1.6394251813603191,2.1756871452982365,1.5475485063696306
