,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
2867,933.0,8.0,0.1,5.0,1.2689971611192525,0.998427384569072,1.3019399555911466,1.0088060973339803
2868,933.0,8.0,0.1,6.0,1.398325821978322,1.0872988868384699,1.4412783087055123,1.1033974626134166
2869,933.0,8.0,0.1,7.0,1.5289152814119817,1.1835169461029382,1.5364266322510869,1.180412024045957
2870,933.0,8.0,0.125,1.0,1.4346938342810882,1.1426543891957868,1.4692923614825217,1.1803537978761989
2871,933.0,8.0,0.125,2.0,1.148054185357096,0.8902792353150439,1.2011764063950479,0.9318340312128195
2872,933.0,8.0,0.125,3.0,1.0260715220155454,0.8134326921010706,1.0524025000593291,0.814216662741258
2873,933.0,8.0,0.125,4.0,1.2432536009828539,0.889021210175264,1.2094957785605718,0.8946478169385949
2874,933.0,8.0,0.125,5.0,1.3138487851596166,1.0247586461718323,1.3803149767728642,1.063120179216712
2875,933.0,8.0,0.125,6.0,1.4080231215090435,1.093723550560536,1.4511325499674483,1.1222108472862455
2876,933.0,8.0,0.125,7.0,1.4612519067043668,1.1456630620271546,1.506787558392819,1.16366368074362
2877,933.0,8.0,0.15,1.0,1.4114277721743027,1.1167502088666865,1.4673213259011133,1.17943705447718
2878,933.0,8.0,0.15,2.0,1.2110821694868885,0.9188075144128024,1.2114272294413972,0.9194885129310482
2879,933.0,8.0,0.15,3.0,1.1348486361649932,0.8309352202188589,1.1009964471509992,0.8186937493359838
2880,933.0,8.0,0.15,4.0,1.2397384498011859,0.9076959122406684,1.225160616226587,0.896263815472012
2881,933.0,8.0,0.15,5.0,1.319191159573146,1.0316168878102037,1.3319120903929562,1.018312017775981
2882,933.0,8.0,0.15,6.0,1.4106198486257766,1.0994647819377483,1.4535388417204718,1.110261754066587
2883,933.0,8.0,0.15,7.0,1.546913655927094,1.2147851302514496,1.5727036417529963,1.1999197744819556
2884,933.0,8.0,0.175,1.0,1.4199447452413274,1.1323774224227117,1.4643098769570642,1.1859320100993318
2885,933.0,8.0,0.175,2.0,1.0960827488168394,0.8339564694973691,1.135462603471702,0.8773764032254967
2886,933.0,8.0,0.175,3.0,1.149809300951676,0.8713094638103233,1.1364700066707938,0.8574949211240916
2887,933.0,8.0,0.175,4.0,1.2977957296885443,0.9597437744859132,1.2913442865255889,0.9549402533357825
2888,933.0,8.0,0.175,5.0,1.404623465394135,1.0992802543802935,1.4650166810415308,1.135530341319018
2889,933.0,8.0,0.175,6.0,1.454111310614591,1.1430078444334235,1.5221488784081036,1.1654605390232073
2890,933.0,8.0,0.175,7.0,1.5588088783905143,1.2172304338086901,1.6219036234080881,1.2407466363251123
2891,933.0,8.0,0.2,1.0,1.4490567298968504,1.150055508471554,1.4963070591623135,1.2108825901093314
2892,933.0,8.0,0.2,2.0,1.2192999958984647,0.9547566466067394,1.239316028228394,0.9676644888619704
2893,933.0,8.0,0.2,3.0,1.187640529573098,0.8914590132251522,1.1627220872221609,0.8680771146120833
2894,933.0,8.0,0.2,4.0,1.2435290733319533,0.931530374689441,1.2197879893029133,0.9042644914294937
2895,933.0,8.0,0.2,5.0,1.3300605288966934,1.0401367659722216,1.3852496513103811,1.0557892764131838
2896,933.0,8.0,0.2,6.0,1.4657229805140033,1.160162114591568,1.4893439389317977,1.1614689975260317
2897,933.0,8.0,0.2,7.0,1.5773174354923756,1.226932245266819,1.6033029063044253,1.237779442213979
2898,933.0,8.0,0.225,1.0,1.4199019463159663,1.1246644668113415,1.4597480529847517,1.1862400855710065
2899,933.0,8.0,0.225,2.0,1.1461483237391599,0.9027678926113174,1.1716265559412802,0.9383771236337612
2900,933.0,8.0,0.225,3.0,1.0540199247392656,0.8362082894841832,1.1242156294385628,0.8758560634518432
2901,933.0,8.0,0.225,4.0,1.3375236982581442,1.009814654198588,1.2979202956477152,0.9623706790430699
2902,933.0,8.0,0.225,5.0,1.47360780902156,1.1478676610762062,1.5154841456356403,1.175283994901017
2903,933.0,8.0,0.225,6.0,1.5157987467352732,1.180875564440572,1.5230239615010848,1.186298159110576
2904,933.0,8.0,0.225,7.0,1.6326096809998103,1.2618102916265852,1.6342418586317404,1.2510431453324566
2905,933.0,8.0,0.25,1.0,1.4572699944726695,1.1548538745805637,1.5038988406404923,1.2135909088271049
2906,933.0,8.0,0.25,2.0,1.1399098783970008,0.8880581896448572,1.1446812374767374,0.9043761072236975
2907,933.0,8.0,0.25,3.0,1.2689223213157395,0.9922074841359845,1.253411185464171,0.9824970659715762
2908,933.0,8.0,0.25,4.0,1.2750485324505283,0.9834222383512049,1.245615480425198,0.9737377962180688
2909,933.0,8.0,0.25,5.0,1.450446161494953,1.1450469641538956,1.4745203972563723,1.1326038749997493
2910,933.0,8.0,0.25,6.0,1.5164428170020052,1.16607885523141,1.52521837530481,1.1743547380430237
2911,933.0,8.0,0.25,7.0,1.5769607704201023,1.2332146531470745,1.593810642033724,1.2339408675545955
2912,933.0,8.0,0.275,1.0,1.4639299994453139,1.1636316940378415,1.5036707643115172,1.2028719543324362
2913,933.0,8.0,0.275,2.0,1.1637367576559576,0.9052546398432355,1.178061222401626,0.9188263371660834
2914,933.0,8.0,0.275,3.0,1.1330358064706452,0.8918889081893201,1.2175992993585163,0.959282300980171
2915,933.0,8.0,0.275,4.0,1.2533246824859154,0.9991414236822934,1.2856731523549259,0.9975628972250047
2916,933.0,8.0,0.275,5.0,1.421996835475625,1.1079903381708907,1.478973471117804,1.1449018393581478
2917,933.0,8.0,0.275,6.0,1.5004776356695544,1.1654935787006813,1.5475421971607541,1.2103659926403263
2918,933.0,8.0,0.275,7.0,1.55874197167878,1.2061107474521928,1.612263708663199,1.2313953022952946
2919,933.0,8.0,0.3,1.0,1.455608107466994,1.153073660885827,1.5141139013962939,1.2063851922635744
2920,933.0,8.0,0.3,2.0,1.0654357169922335,0.8479840186463754,1.1368694759649172,0.9161065618932805
2921,933.0,8.0,0.3,3.0,1.3294854182305937,0.9825550483605463,1.321724878313039,0.9855379302864208
2922,933.0,8.0,0.3,4.0,1.3914096661175568,1.0362482968149065,1.3511489452543743,1.0126044820475064
2923,933.0,8.0,0.3,5.0,1.473486741160219,1.1735395006980212,1.4922762969880736,1.1646197281211152
2924,933.0,8.0,0.3,6.0,1.5158234736739673,1.1656420201731794,1.5161069596905128,1.1614601979979042
2925,933.0,8.0,0.3,7.0,1.589457957976246,1.2218790829834538,1.5764479002739638,1.1920034222109195
2926,933.0,9.0,0.05,1.0,1.5166103065725594,1.212011319908417,1.5559859452770834,1.2595813716793682
2927,933.0,9.0,0.05,2.0,1.1613284106268598,0.9212358080845763,1.1904500801417002,0.9393856536136802
2928,933.0,9.0,0.05,3.0,1.0557403094975188,0.8431652305027733,1.0976183701430204,0.8637810320661956
2929,933.0,9.0,0.05,4.0,1.1226271307388787,0.8863300372303595,1.1342661105883582,0.8734638996711979
2930,933.0,9.0,0.05,5.0,1.2635520700924603,0.9846746416753733,1.2891953389797621,1.0008034454122814
2931,933.0,9.0,0.05,6.0,1.3794159626514984,1.0762347421591683,1.40228881091608,1.082652010791955
2932,933.0,9.0,0.05,7.0,1.4706191712961743,1.1425961682136163,1.5112551191321673,1.1654538681070548
2933,933.0,9.0,0.075,1.0,1.3621108420418417,1.0821074023924766,1.3894766227171083,1.130559712923171
2934,933.0,9.0,0.075,2.0,1.1659984120256783,0.9265586622675248,1.20105725842317,0.9498422605021261
2935,933.0,9.0,0.075,3.0,1.061241190599274,0.8465136822780615,1.1050205241207354,0.8731655137690039
2936,933.0,9.0,0.075,4.0,1.1372079651483031,0.8962278159569125,1.1352716011493804,0.877161548842779
2937,933.0,9.0,0.075,5.0,1.3152740256384086,1.0241562081799125,1.3234255498145964,1.0187918495674317
2938,933.0,9.0,0.075,6.0,1.4316056762790867,1.1138155085772805,1.43544664285914,1.109289728533768
2939,933.0,9.0,0.075,7.0,1.4946780290264883,1.1572650992257276,1.517904723171814,1.1672088088601902
2940,933.0,9.0,0.1,1.0,1.3587999477164658,1.0788096332712833,1.3875514678914787,1.1277909498552512
2941,933.0,9.0,0.1,2.0,1.1729048816701193,0.9375210844061886,1.206814469141229,0.9594219299596907
2942,933.0,9.0,0.1,3.0,1.1352274936059408,0.910957722447885,1.1546034050033327,0.9212266555095666
2943,933.0,9.0,0.1,4.0,1.144586266974018,0.9033969001524379,1.1499786632198419,0.8982920867760394
2944,933.0,9.0,0.1,5.0,1.3521867027931762,1.0562734960382518,1.3484134498912614,1.0355188634350563
2945,933.0,9.0,0.1,6.0,1.4333084052046854,1.1189885722791801,1.4591096181383847,1.121975392231611
2946,933.0,9.0,0.1,7.0,1.5180645803220247,1.1785054310451253,1.54223261470634,1.1901424729316927
2947,933.0,9.0,0.125,1.0,1.4274618545030617,1.1358817102710546,1.466830789180962,1.1936637762699334
2948,933.0,9.0,0.125,2.0,1.1072730096757788,0.877832920031656,1.1586798248511514,0.9231539951569169
2949,933.0,9.0,0.125,3.0,1.0482194490752637,0.8338077034336641,1.1312232408231073,0.8813390812731384
2950,933.0,9.0,0.125,4.0,1.145673797195675,0.9115482551522759,1.1482706947581345,0.8797739460711869
2951,933.0,9.0,0.125,5.0,1.3281069666482517,1.0327272461480337,1.333164051791581,1.0166063394219835
2952,933.0,9.0,0.125,6.0,1.428062804795418,1.1023222289627783,1.4055005475660078,1.0726971583373006
2953,933.0,9.0,0.125,7.0,1.496219592223007,1.162600201596765,1.51426143973817,1.1464206289961791
2954,933.0,9.0,0.15,1.0,1.3827004409799235,1.0977852375624206,1.4232693365883262,1.158353198629066
2955,933.0,9.0,0.15,2.0,1.259092408851021,0.9875450961340557,1.2950633568143475,1.0218563117749813
2956,933.0,9.0,0.15,3.0,1.1176783424583197,0.8900512828809287,1.1637146752743392,0.9320520112641403
2957,933.0,9.0,0.15,4.0,1.233870297121966,0.9809146724157313,1.2331513356117183,0.9764855051749946
2958,933.0,9.0,0.15,5.0,1.3261686230417455,1.043362511729952,1.3573907145369224,1.0465415473949882
2959,933.0,9.0,0.15,6.0,1.4291729960676545,1.11484700726549,1.4550016478942294,1.1282251625214728
2960,933.0,9.0,0.15,7.0,1.5325906288227742,1.1857391491243068,1.5487597765483647,1.169769057520856
2961,933.0,9.0,0.175,1.0,1.4344859763378655,1.1456844493293832,1.4744301651046137,1.2006765828173052
2962,933.0,9.0,0.175,2.0,1.2120101851804441,0.9779450420725371,1.2569081931867407,0.9966854114025193
2963,933.0,9.0,0.175,3.0,1.180792239469929,0.9487715864382953,1.1568845880063399,0.9198405131326647
2964,933.0,9.0,0.175,4.0,1.1744606477385402,0.9307256378975415,1.1911452248610528,0.9345545762725473
2965,933.0,9.0,0.175,5.0,1.3524383833940532,1.0423359098287528,1.3711841677234942,1.0589451811245594
2966,933.0,9.0,0.175,6.0,1.4813009889866091,1.142198393888034,1.500256327968153,1.1330143689367687
2967,933.0,9.0,0.175,7.0,1.5533739162241347,1.2220388049624966,1.5705464413872392,1.2089166245526493
2968,933.0,9.0,0.2,1.0,1.3928228419966338,1.1146382418373109,1.4251486972526046,1.1599214931273114
2969,933.0,9.0,0.2,2.0,1.18051078586309,0.9489884928646941,1.2360947285013233,0.9774796628952961
2970,933.0,9.0,0.2,3.0,1.0821075911503728,0.8505050387693286,1.1195820351348749,0.8818441226047035
2971,933.0,9.0,0.2,4.0,1.2067879018099077,0.9582803251404259,1.2573815721080694,0.9877261422799434
2972,933.0,9.0,0.2,5.0,1.3350018972766728,1.0305993595024765,1.3476326704499124,1.0338008799766505
2973,933.0,9.0,0.2,6.0,1.5017028875814757,1.1454882345940327,1.4913173651776817,1.1374809420317125
2974,933.0,9.0,0.2,7.0,1.5727907954972813,1.1934853480088428,1.5544319557553399,1.1827993705349034
2975,933.0,9.0,0.225,1.0,1.3578266395553522,1.0787559682338348,1.3963543674683077,1.139685259895434
2976,933.0,9.0,0.225,2.0,1.2030296397413152,0.955540152710829,1.2125822064069,0.9707475120025431
2977,933.0,9.0,0.225,3.0,1.1417995857933712,0.8978738774759368,1.155684122634478,0.9015056616704517
2978,933.0,9.0,0.225,4.0,1.2396421673373204,0.9856825949571609,1.2352876389358005,0.9723447817615205
2979,933.0,9.0,0.225,5.0,1.3383568906631684,1.0285683335514084,1.3730361832434135,1.0682389288878504
2980,933.0,9.0,0.225,6.0,1.4513721743532346,1.122458264384947,1.4982088671378975,1.1425816802500153
2981,933.0,9.0,0.225,7.0,1.546082288576281,1.190921127345278,1.5908559014457084,1.2345661429808692
2982,933.0,9.0,0.25,1.0,1.4419258573791132,1.150502793927829,1.472237856695987,1.1977833977795935
2983,933.0,9.0,0.25,2.0,1.212772936548887,0.965692332582632,1.23687222100198,0.979756488190324
2984,933.0,9.0,0.25,3.0,1.2748637424960751,1.0172915854900997,1.282193548734112,1.018601045897335
2985,933.0,9.0,0.25,4.0,1.1383331973714013,0.8927101071089387,1.1150830261020312,0.8721370345627343
2986,933.0,9.0,0.25,5.0,1.4642711830232098,1.1569061311699425,1.426389824091398,1.1089946380524818
2987,933.0,9.0,0.25,6.0,1.5544613747248293,1.210350173798658,1.526145710629925,1.1761066755662524
2988,933.0,9.0,0.25,7.0,1.5938298711241972,1.2415971616623738,1.59083596541907,1.2332100738754221
2989,933.0,9.0,0.275,1.0,1.425199124932353,1.1342422037835258,1.451167743273944,1.1799566137213144
2990,933.0,9.0,0.275,2.0,1.2194150857283113,0.9664526820540055,1.2163083218800523,0.9636411403994792
2991,933.0,9.0,0.275,3.0,1.2239772376452394,0.9734969627527096,1.2101161451957556,0.9699275043083994
2992,933.0,9.0,0.275,4.0,1.2555149430555552,1.001326622807536,1.2188634489840013,0.9592345583872293
2993,933.0,9.0,0.275,5.0,1.5324938074415215,1.202673841286818,1.505448492415325,1.1765839757376926
2994,933.0,9.0,0.275,6.0,1.6336603847858056,1.2655400483776134,1.6066098624396028,1.2525753745921806
2995,933.0,9.0,0.275,7.0,1.6758513948909521,1.3094958917880917,1.6344007560670233,1.2677026414891688
2996,933.0,9.0,0.3,1.0,1.4373585385567071,1.1349410903283181,1.475764318478216,1.196106097600766
2997,933.0,9.0,0.3,2.0,1.25428814793395,0.9896838261897405,1.2705454847529805,1.0087247291987316
2998,933.0,9.0,0.3,3.0,1.2568402085916723,0.9992459891522087,1.2467531584967917,0.9686451643986232
2999,933.0,9.0,0.3,4.0,1.3957090730745414,1.1082703175821924,1.3425792124336207,1.051624981559856
3000,933.0,9.0,0.3,5.0,1.476107778050057,1.1721863476270924,1.464199590974093,1.1332264551426685
3001,933.0,9.0,0.3,6.0,1.6557938412777882,1.289814290726962,1.6519657332643205,1.278021356912233
3002,933.0,9.0,0.3,7.0,1.705873734151739,1.3266903743679503,1.6748390492302034,1.3063114107892462
3003,933.0,10.0,0.05,1.0,1.3710866610883214,1.0833261780151893,1.4190712032290151,1.1434568462262444
3004,933.0,10.0,0.05,2.0,1.1734796573114266,0.9191010539337955,1.2117006354988247,0.9457572144868739
3005,933.0,10.0,0.05,3.0,1.1408931006332657,0.886292721095854,1.1930060912798968,0.9195584680165341
3006,933.0,10.0,0.05,4.0,1.096305975671673,0.8586577549895835,1.1133846223799901,0.8467951159816954
3007,933.0,10.0,0.05,5.0,1.3388414628252963,1.0393134403549193,1.3691612188507623,1.0323125613250368
3008,933.0,10.0,0.05,6.0,1.4695282961252236,1.1270877071309033,1.486704239944635,1.1330115074467535
3009,933.0,10.0,0.05,7.0,1.5142327214548148,1.1715327040232912,1.514708857202806,1.1558594504645443
3010,933.0,10.0,0.075,1.0,1.31252380618169,1.034751281053575,1.3614612703452555,1.0960176325184778
3011,933.0,10.0,0.075,2.0,1.2955347089495988,1.020100523043764,1.3158984682012962,1.0399834069434368
3012,933.0,10.0,0.075,3.0,1.1661961172151813,0.8986030208059576,1.2090269290120985,0.9271204310758198
3013,933.0,10.0,0.075,4.0,1.1511198597786347,0.8929084651144297,1.178879818434818,0.9020309710994179
3014,933.0,10.0,0.075,5.0,1.3309918322476868,1.031688211895027,1.362243673108088,1.0299962593411083
3015,933.0,10.0,0.075,6.0,1.4690102414028674,1.1317362577127672,1.4904081008813745,1.1307595365084857
3016,933.0,10.0,0.075,7.0,1.5076292068851855,1.1696823778286083,1.525175581712922,1.1710074076014234
3017,933.0,10.0,0.1,1.0,1.353886163525285,1.0689066270843095,1.399825582343111,1.1252720789308155
3018,933.0,10.0,0.1,2.0,1.2415948940960442,0.9899251537697025,1.2627603875157023,1.002790178778098
3019,933.0,10.0,0.1,3.0,1.2135832327221574,0.9482699660089063,1.2608419872176955,0.9770207416196486
3020,933.0,10.0,0.1,4.0,1.1791779957369861,0.9188620554162817,1.1847485334180619,0.9151031673940009
3021,933.0,10.0,0.1,5.0,1.3324247553572983,1.031503596019084,1.3609226573879045,1.0354246981769433
3022,933.0,10.0,0.1,6.0,1.469649917799641,1.1259779031632102,1.452589535233268,1.1096240527575105
3023,933.0,10.0,0.1,7.0,1.50808062959834,1.1568043000583237,1.5095789799756096,1.1546306124160501
3024,933.0,10.0,0.125,1.0,1.3288467505220294,1.0457733024766354,1.3704630055226965,1.1019483736686075
3025,933.0,10.0,0.125,2.0,1.1891794252439734,0.9344736650809322,1.2052705814500861,0.9459395128610014
3026,933.0,10.0,0.125,3.0,1.2556960103701578,0.9679018572118903,1.2754711110666583,0.9865659957958016
3027,933.0,10.0,0.125,4.0,1.1373718278519107,0.8795042379524192,1.146006941652838,0.8632666074691326
3028,933.0,10.0,0.125,5.0,1.3563873881343533,1.0651687485613364,1.3884922848163812,1.0785161529452296
3029,933.0,10.0,0.125,6.0,1.4329883357399875,1.1076600563102177,1.4443575425020088,1.1153222418561481
3030,933.0,10.0,0.125,7.0,1.5121271029762111,1.171248119594892,1.5196350970981602,1.1785487781506094
3031,933.0,10.0,0.15,1.0,1.3029958057486875,1.02923349077612,1.3550994472000624,1.0928535629770109
3032,933.0,10.0,0.15,2.0,1.2354693655657658,0.965149405166818,1.2504206741552537,0.9643720642799835
3033,933.0,10.0,0.15,3.0,1.1872608592732175,0.9323749234362311,1.2184501997680228,0.9423605173538683
3034,933.0,10.0,0.15,4.0,1.2136454900881866,0.9468281243245759,1.2371835800590427,0.9605849581872652
3035,933.0,10.0,0.15,5.0,1.366655556376133,1.0492728047430437,1.4012785825942886,1.0647917931680713
3036,933.0,10.0,0.15,6.0,1.428093843215212,1.104471049492929,1.477373719650819,1.1251924452749404
3037,933.0,10.0,0.15,7.0,1.4960968488290265,1.1459142457526559,1.5061035778240233,1.1473973745399804
3038,933.0,10.0,0.175,1.0,1.3220841516556305,1.041063677464514,1.3633032528519522,1.0867789477291567
3039,933.0,10.0,0.175,2.0,1.2409163175604638,0.99351119839292,1.2513712840460651,0.9864783738166739
3040,933.0,10.0,0.175,3.0,1.2690148893293036,0.9844138467924093,1.30276595608603,1.0031182718864984
3041,933.0,10.0,0.175,4.0,1.2357007928286499,0.9544306089640174,1.2487275152907902,0.9612103516394691
3042,933.0,10.0,0.175,5.0,1.4265310476872641,1.1058017534677995,1.4274251895348131,1.0907056311181687
3043,933.0,10.0,0.175,6.0,1.4517000943752756,1.1306011686565811,1.483677341852761,1.1482571424562302
3044,933.0,10.0,0.175,7.0,1.5375460928505378,1.2009938802101654,1.5619538891486024,1.2007423114926228
3045,933.0,10.0,0.2,1.0,1.3013462292167175,1.0131165842210954,1.34071944765309,1.0581539991761546
3046,933.0,10.0,0.2,2.0,1.2923046605001478,1.0187681790427732,1.305440231622607,1.033730463778212
3047,933.0,10.0,0.2,3.0,1.2040055613353802,0.9292840371290292,1.226394155002534,0.9429113194812923
3048,933.0,10.0,0.2,4.0,1.2498059880631953,0.9684015461758367,1.2065089079380915,0.9343357879320306
3049,933.0,10.0,0.2,5.0,1.4277490656618912,1.1172134043697244,1.4030979882480932,1.0946899998561725
3050,933.0,10.0,0.2,6.0,1.503934791685779,1.1717703996410982,1.4909093548318764,1.1558710300296446
3051,933.0,10.0,0.2,7.0,1.543497147354349,1.1957536665943351,1.549445460881733,1.203446689095321
3052,933.0,10.0,0.225,1.0,1.3401633841604423,1.0529001220944474,1.3872318833941601,1.109783667876955
3053,933.0,10.0,0.225,2.0,1.322203597849705,1.0474722005969699,1.317765542113346,1.0312143872305668
3054,933.0,10.0,0.225,3.0,1.212494047333001,0.9162800735684782,1.2530951937248345,0.941719601707938
3055,933.0,10.0,0.225,4.0,1.2628545388031276,0.9812570865743702,1.3195424363647996,0.9997900317872074
3056,933.0,10.0,0.225,5.0,1.4407521604636113,1.123500533938537,1.4815611470259622,1.140449081136099
3057,933.0,10.0,0.225,6.0,1.5092772311083111,1.1676128560126038,1.569323845153096,1.1824577322974024
3058,933.0,10.0,0.225,7.0,1.574606991620904,1.206187573171082,1.6327962423158329,1.2437023316963904
3059,933.0,10.0,0.25,1.0,1.3043094615870032,1.0341099597339178,1.3617861323695466,1.093089824308582
3060,933.0,10.0,0.25,2.0,1.282787430142267,1.0028631306116702,1.3336014021987403,1.0614868484066124
3061,933.0,10.0,0.25,3.0,1.3508463168562301,1.0177599670468824,1.3896219428984498,1.047202292938779
3062,933.0,10.0,0.25,4.0,1.2193134024195043,0.946058255265549,1.2488661898635518,0.9707685234214452
3063,933.0,10.0,0.25,5.0,1.4158749508716535,1.0863436396106207,1.4465273006686443,1.098055083112694
3064,933.0,10.0,0.25,6.0,1.494806168189727,1.1451021543818496,1.5270407096075942,1.149380028279425
3065,933.0,10.0,0.25,7.0,1.6106935823473159,1.2480784659631263,1.616079903918739,1.2267698762913264
3066,933.0,10.0,0.275,1.0,1.3533583567108178,1.0729421589338386,1.405251978612169,1.131488544755585
3067,933.0,10.0,0.275,2.0,1.1285280069391335,0.8983177849872557,1.1311462251408375,0.8990937999977283
3068,933.0,10.0,0.275,3.0,1.312278454684328,0.9994249122215801,1.3174115387978642,1.000247013368233
3069,933.0,10.0,0.275,4.0,1.314222376683377,1.0298913791822935,1.3341278591519958,1.0363169709735267
3070,933.0,10.0,0.275,5.0,1.467896031604985,1.1358125016186327,1.485464451470446,1.1334339537812808
3071,933.0,10.0,0.275,6.0,1.5096384173457447,1.1394385147460921,1.502246790187461,1.1473792294771565
3072,933.0,10.0,0.275,7.0,1.616994429146633,1.2515322284322523,1.6632949138877657,1.258661980015708
3073,933.0,10.0,0.3,1.0,1.381277688965615,1.0953690415890973,1.4346277401728782,1.1565913787192972
3074,933.0,10.0,0.3,2.0,1.2527089670436642,0.9943233409365468,1.2703827162229884,1.0137417797647825
3075,933.0,10.0,0.3,3.0,1.3748891804664827,1.0719213766712303,1.3904858197253698,1.095801836613539
3076,933.0,10.0,0.3,4.0,1.2983318156102992,1.007531227226389,1.3201125210954208,1.0304336852935831
3077,933.0,10.0,0.3,5.0,1.4644999333463733,1.1152612901721095,1.5029415614331814,1.132365128370983
3078,933.0,10.0,0.3,6.0,1.5261530762540574,1.163752599581958,1.5355373199672329,1.1553913224172314
3079,933.0,10.0,0.3,7.0,1.6274419773538868,1.269951842448574,1.627631400391291,1.2459989079639335
3080,934.0,1.0,0.05,1.0,0.9711570665352278,0.7869647540233362,0.9286226735025508,0.74340487061275
3081,934.0,1.0,0.05,2.0,0.6363922729534777,0.5089119892556832,0.6321110657472353,0.510086437672932
3082,934.0,1.0,0.05,3.0,0.6991328850147992,0.5416043674191174,0.7171938651260215,0.5635156866299629
3083,934.0,1.0,0.05,4.0,0.7964470985669899,0.6195853172221579,0.829115562813863,0.6499562394918548
3084,934.0,1.0,0.05,5.0,0.9140794691941266,0.7227356643320286,0.9528840386687493,0.7520945007833297
3085,934.0,1.0,0.05,6.0,1.0599519364214767,0.8454299801061093,1.12074129343997,0.8930737891665003
3086,934.0,1.0,0.05,7.0,1.1819342011019063,0.951368537284182,1.2883825373243114,1.0286929820790043
3087,934.0,1.0,0.075,1.0,0.9598209353095967,0.7747418161146592,0.9133952466664235,0.7300597281184633
3088,934.0,1.0,0.075,2.0,0.6576949135632683,0.5248311820398339,0.6608191718699892,0.5346231092470519
3089,934.0,1.0,0.075,3.0,0.6841261562417894,0.5297726268055861,0.7126769171988183,0.56454415274229
3090,934.0,1.0,0.075,4.0,0.8070594925855176,0.6298648727316384,0.819462641617102,0.6472743560749513
3091,934.0,1.0,0.075,5.0,0.9011104631398738,0.709693551421067,0.9393285084573838,0.7394180465498352
3092,934.0,1.0,0.075,6.0,1.0691393208106448,0.8446687147213522,1.1330271443363573,0.9005367605811989
3093,934.0,1.0,0.075,7.0,1.2039669971005786,0.9633483917273072,1.2777402201408623,1.0231040990697657
3094,934.0,1.0,0.1,1.0,0.9663814391526041,0.7812350265972423,0.9216057462046051,0.7354610604066616
3095,934.0,1.0,0.1,2.0,0.632385184607104,0.50430331667158,0.6357354172037623,0.5085392894515512
3096,934.0,1.0,0.1,3.0,0.7201850388906572,0.5610878715492273,0.726404886415262,0.5757789330583816
3097,934.0,1.0,0.1,4.0,0.7971591952472666,0.6203069491697947,0.8172580452739635,0.6408292416990189
3098,934.0,1.0,0.1,5.0,0.9395512653509142,0.7406770782599806,0.9806418619111175,0.7790116961496011
3099,934.0,1.0,0.1,6.0,1.0548057768155683,0.8339702796049594,1.1165773232222211,0.8900588884809846
3100,934.0,1.0,0.1,7.0,1.1816156136541094,0.9413750838016227,1.2536904238528983,1.0066548871239511
3101,934.0,1.0,0.125,1.0,0.9838977324016899,0.7978887445467822,0.9468744970305977,0.7579250709263913
3102,934.0,1.0,0.125,2.0,0.5831463049822878,0.4642610547778198,0.5765107939504618,0.4637332227841568
3103,934.0,1.0,0.125,3.0,0.7144984198741694,0.5569399280069226,0.730079113182627,0.5741530128290054
3104,934.0,1.0,0.125,4.0,0.8215773733882992,0.6451021428460845,0.8281523096308885,0.6547114028745658
3105,934.0,1.0,0.125,5.0,0.9114148887348366,0.7142198718940692,0.9646780168644037,0.7553414915043764
3106,934.0,1.0,0.125,6.0,1.0728896492569686,0.8474050302559768,1.133300533830622,0.9052986615043996
3107,934.0,1.0,0.125,7.0,1.215351628928449,0.9784877048698071,1.2830989366340688,1.016721949016453
3108,934.0,1.0,0.15,1.0,0.9876032540542168,0.7989164459426665,0.9405704020914304,0.7526315044429133
3109,934.0,1.0,0.15,2.0,0.5490989774779204,0.4374005989031465,0.548007189585484,0.43909158475523535
3110,934.0,1.0,0.15,3.0,0.7198657918288189,0.5635174747404871,0.7182426728947858,0.5666819503039167
3111,934.0,1.0,0.15,4.0,0.8173833036469735,0.6490037562097507,0.84208707664968,0.6632872751039472
3112,934.0,1.0,0.15,5.0,0.933323257254122,0.7419243614925716,0.9834177404006079,0.771993251438093
3113,934.0,1.0,0.15,6.0,1.0944604875360504,0.8718775971544921,1.1541407389221217,0.9137659734626513
3114,934.0,1.0,0.15,7.0,1.2344632557322783,0.9935120407634842,1.319025824498746,1.0462911927251544
3115,934.0,1.0,0.175,1.0,0.9719128890376469,0.78225189849199,0.9357597326472278,0.7407713434382758
3116,934.0,1.0,0.175,2.0,0.603600471324566,0.4829837811447874,0.6331865515538436,0.5072296601655496
3117,934.0,1.0,0.175,3.0,0.7540088514861312,0.5857950641063913,0.7857924036428027,0.6119028595939432
3118,934.0,1.0,0.175,4.0,0.8286628956100522,0.6522985062491927,0.8742273500287439,0.6911501398938067
3119,934.0,1.0,0.175,5.0,0.9620610012786962,0.7562182172440779,1.0235518050655876,0.8078386678991757
3120,934.0,1.0,0.175,6.0,1.1261347496024585,0.898688662007602,1.1965775311171056,0.9583104345363538
3121,934.0,1.0,0.175,7.0,1.237311594776511,0.9889927500161044,1.297622975276048,1.0300054446598261
3122,934.0,1.0,0.2,1.0,0.9935248121979546,0.8022180150597188,0.9386497347964174,0.745426328932466
3123,934.0,1.0,0.2,2.0,0.6042485940218143,0.48017222241782054,0.5738372410617216,0.456121141866783
