,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
155,0.1,2,1,0.5,0.01,1.2817009350127484,0.9969563488554358,5,2767,85,500,6,LADTransferTreeBoost,400,1.4167087243005023,1.0817594835824276,1.440493272810942,1.1268026246967624
290,0.1,3,1,0.5,0.01,1.3019871912331942,1.0168019182930137,5,2848,85,500,6,LADTransferTreeBoost,400,1.3416869158066582,1.0443713294823096,1.372916743077151,1.088282903668433
230,0.1,2,3,0.1,0.01,1.3252076296650102,1.0054882446109057,5,2818,85,500,6,LADTransferTreeBoost,400,0.9550879912506068,0.7390867828167966,0.9291941403287328,0.7375980981816215
305,0.1,3,1,0.9,0.01,1.3810224287972845,1.0888215723278631,5,2851,85,500,6,LADTransferTreeBoost,400,1.2736909821159736,0.9975197602050851,1.3073754280603678,1.037655095964101
40,0.1,1,1,0.9,0.05,1.4067795657530149,1.1114023627239606,5,2698,85,500,6,LADTransferTreeBoost,400,1.1763803854559838,0.9139145849032788,1.1773695347930428,0.93060488827036
160,0.1,2,1,0.5,0.05,1.4081815317879443,1.1090030611346726,5,2776,85,500,6,LADTransferTreeBoost,400,1.3620130333866765,1.0492823479647897,1.3650686266257754,1.0728617822889546
20,0.1,1,1,0.5,0.01,1.4117936575211032,1.106886263813784,5,2686,85,500,6,LADTransferTreeBoost,400,1.2158666189259104,0.941427658384456,1.2281878735553415,0.9721654125715103
175,0.1,2,1,0.9,0.05,1.45669446513415,1.1346751110020414,5,2779,85,500,6,LADTransferTreeBoost,400,1.569244331167686,1.19747653430212,1.5990730505651518,1.2484983681572304
400,0.1,3,3,0.9,0.05,1.4892514542691706,1.2413912569992513,5,2914,85,500,6,LADTransferTreeBoost,400,1.0285919186816874,0.8023986109130757,1.0302782854309012,0.8182080371515121
310,0.1,3,1,0.9,0.05,1.5029416776935505,1.1726420821585628,5,2860,85,500,6,LADTransferTreeBoost,400,1.4231162032785467,1.0984255605751987,1.4644052513477752,1.155010507152083
25,0.1,1,1,0.5,0.05,1.505751211111304,1.1831207021254524,5,2695,85,500,6,LADTransferTreeBoost,400,1.2697644399268673,0.9838893025970528,1.2761580314048784,1.0097985108090952
0,0.1,1,1,0.1,0.0,1.5213644555733794,1.1986920842242008,5,2674,85,500,6,LADTransferTreeBoost,400,1.1663599308766524,0.9076276693909798,1.16410786098734,0.9256283538714034
140,0.1,2,1,0.1,0.01,1.5614943464923035,1.2332355384562403,5,2764,85,500,6,LADTransferTreeBoost,400,1.1643751776062,0.9199539413056176,1.150710420806475,0.91941584123006
385,0.1,3,3,0.5,0.05,1.5987336683845275,1.3258147743358286,5,2911,85,500,6,LADTransferTreeBoost,400,1.0515234897879857,0.8135662297071404,1.0335165134582986,0.8059975780483153
10,0.1,1,1,0.1,0.05,1.608444102897849,1.2744480177255848,5,2692,85,500,6,LADTransferTreeBoost,400,1.1446062572596436,0.8895692510204988,1.1101890845290583,0.8842688367415946
270,0.1,3,1,0.1,0.0,1.6261538106643514,1.290572875526555,5,2836,85,500,6,LADTransferTreeBoost,400,1.1291666362480637,0.892475738231942,1.1264347124657716,0.8999620476644218
145,0.1,2,1,0.1,0.05,1.6304206279545475,1.2907288762453157,5,2773,85,500,6,LADTransferTreeBoost,400,1.092638453388351,0.867014190949559,1.061667895951403,0.8492057599543921
5,0.1,1,1,0.1,0.01,1.6548560679825386,1.3078344010536473,5,2683,85,500,6,LADTransferTreeBoost,400,1.2601350444202428,0.9690624613679324,1.2516494182849178,0.9927984223795732
135,0.1,2,1,0.1,0.0,1.7318557362668603,1.3773374421719766,5,2755,85,500,6,LADTransferTreeBoost,400,1.1651142801152947,0.9190609928770972,1.153520414986761,0.920582891058708
100,0.1,1,3,0.1,0.05,1.7485116107457466,1.4959633617337338,5,2746,85,500,6,LADTransferTreeBoost,400,1.2376860876858131,0.9905678671018076,1.1904103109118096,0.9430435199565628
370,0.1,3,3,0.1,0.05,1.798236435672467,1.48898826424698,5,2908,85,500,6,LADTransferTreeBoost,400,0.9241242082656344,0.7100621813866936,0.9284905921948488,0.7409649669649317
295,0.1,3,1,0.5,0.05,1.8552043855634701,1.474317567000146,5,2857,85,500,6,LADTransferTreeBoost,400,2.762647947690753,2.232725313772272,2.745836476419998,2.2715635053830026
275,0.1,3,1,0.1,0.01,1.8621283552714227,1.485530633264768,5,2845,85,500,6,LADTransferTreeBoost,400,2.2962335186297995,1.8370928468728576,2.256583040340962,1.8586946338900197
280,0.1,3,1,0.1,0.05,1.8946812059917613,1.5089529665107033,5,2854,85,500,6,LADTransferTreeBoost,400,2.744712695396561,2.211263175703902,2.687419149011866,2.220713023569278
255,0.1,2,3,0.9,0.0,2.551216411609868,2.0183292159939734,5,2815,85,500,6,LADTransferTreeBoost,400,1.9575880164812225,1.557705976446157,1.9614655598510813,1.5993616302142308
390,0.1,3,3,0.9,0.0,2.586840969073053,2.0581587051734127,5,2896,85,500,6,LADTransferTreeBoost,400,3.5285722633805587,2.8257281695506866,3.4682260287419218,2.805739104973864
30,0.1,1,1,0.9,0.0,2.59603839147869,2.0592590326210027,5,2680,85,500,6,LADTransferTreeBoost,400,3.094161331541091,2.4499276950485243,3.1125679935361927,2.491301080970949
210,0.1,2,2,0.9,0.0,2.826080892229222,2.2635419808434047,5,2788,85,500,6,LADTransferTreeBoost,400,3.4771424002021205,2.792664487444358,3.4318698107031715,2.797312596493277
345,0.1,3,2,0.9,0.0,2.8781205109201733,2.3141502313074893,5,2869,85,500,6,LADTransferTreeBoost,400,3.602251410285491,2.869136158334872,3.592256870630683,2.859407125279147
165,0.1,2,1,0.9,0.0,2.9121804494267542,2.304934961621088,5,2761,85,500,6,LADTransferTreeBoost,400,4.069345436888491,3.2370036380535705,4.061569397169603,3.251532382803459
75,0.1,1,2,0.9,0.0,2.9513652668696078,2.358299939282559,5,2707,85,500,6,LADTransferTreeBoost,400,3.2759172084485124,2.641088892644193,3.2270148946266746,2.637861956099357
300,0.1,3,1,0.9,0.0,3.1042949300100506,2.494959460162325,5,2842,85,500,6,LADTransferTreeBoost,400,3.979769211960061,3.181358463925234,3.9559704891682927,3.177542422829315
120,0.1,1,3,0.9,0.0,3.1846872990893202,2.532857287401595,5,2734,85,500,6,LADTransferTreeBoost,400,3.43893921460343,2.742428034578813,3.37478556615221,2.7339978734903245
