,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
355,0.1,3,2,0.9,0.05,1.6531970736145358,1.234618487208008,5,4344,85,500,9,LSTransferTreeBoost,400,1.5347042047383983,1.1860623262338914,1.6272356786093072,1.2575751900078649
250,0.1,2,3,0.5,0.05,1.6577135227510156,1.2214158281180336,5,4287,85,500,9,LSTransferTreeBoost,400,1.3853650765295256,1.0309631311269238,1.4444425738472528,1.0611022520188549
230,0.1,2,3,0.1,0.01,1.687568772565387,1.2333008450611882,5,4275,85,500,9,LSTransferTreeBoost,400,1.700893897180754,1.307060327245012,1.7525353085141264,1.3372688464543907
295,0.1,3,1,0.5,0.05,1.694147686848097,1.3475036983185784,5,4314,85,500,9,LSTransferTreeBoost,400,1.2137722232278965,0.9396420981690674,1.290661404274007,1.0058647142180055
25,0.1,1,1,0.5,0.05,1.700212258850972,1.3473801560357754,5,4152,85,500,9,LSTransferTreeBoost,400,1.2933539378549244,1.0019029583250274,1.3739000733157487,1.0652561421512234
320,0.1,3,2,0.1,0.01,1.7014909454754747,1.2440010517389457,5,4329,85,500,9,LSTransferTreeBoost,400,1.5043478059107431,1.1573156250632517,1.598199148763883,1.2105721947012689
40,0.1,1,1,0.9,0.05,1.7069238974131609,1.3512700327915936,5,4155,85,500,9,LSTransferTreeBoost,400,1.336617220625934,1.0355047865147222,1.4080620218071942,1.0974427611752335
340,0.1,3,2,0.5,0.05,1.7112165294425181,1.2724586778677556,5,4341,85,500,9,LSTransferTreeBoost,400,1.7041079681993374,1.3195424491827452,1.7809993943736837,1.370323460540108
65,0.1,1,2,0.5,0.01,1.734877275600762,1.2805252229478608,5,4170,85,500,9,LSTransferTreeBoost,400,1.4069105945807217,1.0716626016773412,1.52131639943888,1.1521166521571036
225,0.1,2,3,0.1,0.0,1.773305587473382,1.2678437577174912,5,4266,85,500,9,LSTransferTreeBoost,400,1.6550579466080677,1.251369013350066,1.699500254600527,1.2802605209487024
115,0.1,1,3,0.5,0.05,1.8553224244065185,1.4089550413176641,5,4206,85,500,9,LSTransferTreeBoost,400,1.3979410594112602,1.031219470066126,1.4385298204945498,1.0576878837356438
235,0.1,2,3,0.1,0.05,1.8637392499755374,1.3651462286947695,5,4284,85,500,9,LSTransferTreeBoost,400,1.6294255509138649,1.2472960090288083,1.6737616093945624,1.2764045725742237
185,0.1,2,2,0.1,0.01,1.866855629266179,1.4204927426538232,5,4248,85,500,9,LSTransferTreeBoost,400,1.7774782863774343,1.3786817651617524,1.856468743392971,1.4368740178555337
395,0.1,3,3,0.9,0.01,1.9080844372283656,1.3816254369405567,5,4362,85,500,9,LSTransferTreeBoost,400,1.2539728351858503,0.9377642162049428,1.3817205808575308,1.0108906413082142
190,0.1,2,2,0.1,0.05,1.9259150398843912,1.4702439903933322,5,4257,85,500,9,LSTransferTreeBoost,400,1.9336324377184169,1.497562076305817,2.0116059870162672,1.551111990853278
220,0.1,2,2,0.9,0.05,1.9261347155820778,1.4567361550448858,5,4263,85,500,9,LSTransferTreeBoost,400,1.7594090093696368,1.361798871442178,1.8468541142486463,1.4212331580488364
325,0.1,3,2,0.1,0.05,1.9502973365071745,1.4472197615295939,5,4338,85,500,9,LSTransferTreeBoost,400,1.835418517069882,1.4116370958608515,1.9128473731381328,1.4717771053482611
125,0.1,1,3,0.9,0.01,1.962076978722915,1.4180779765595268,5,4200,85,500,9,LSTransferTreeBoost,400,1.30605977596278,0.9655042294659578,1.373793347718384,1.0055380984568822
260,0.1,2,3,0.9,0.01,1.971742995105211,1.4381470215032413,5,4281,85,500,9,LSTransferTreeBoost,400,1.3263302537196509,1.0021227386408047,1.3961952705603056,1.0511464203509435
80,0.1,1,2,0.9,0.01,2.009947568985259,1.5079668114095472,5,4173,85,500,9,LSTransferTreeBoost,400,1.3071476320225903,1.001278914909249,1.39279957991323,1.056865363577299
85,0.1,1,2,0.9,0.05,2.026460873084848,1.544961579992202,5,4182,85,500,9,LSTransferTreeBoost,400,1.7586073031840952,1.3613367881521925,1.84477115645205,1.41892274159891
205,0.1,2,2,0.5,0.05,2.0330301461500455,1.5695947842513607,5,4260,85,500,9,LSTransferTreeBoost,400,1.9578892602942373,1.5195521414051014,2.0273513390178395,1.5673629371213886
55,0.1,1,2,0.1,0.05,2.070960562791424,1.5889851368639665,5,4176,85,500,9,LSTransferTreeBoost,400,1.9336324377184169,1.4975620763058173,2.0116059870162672,1.5511119908532782
45,0.1,1,2,0.1,0.0,2.090094292519372,1.6140598922172777,5,4158,85,500,9,LSTransferTreeBoost,400,1.815330928138296,1.4020395908682846,1.9065346896875872,1.468605499454693
180,0.1,2,2,0.1,0.0,2.0950993420307036,1.6078782786948977,5,4239,85,500,9,LSTransferTreeBoost,400,1.8145507333774389,1.40161387864646,1.90455092218884,1.4664769383455716
50,0.1,1,2,0.1,0.01,2.133100183632565,1.6493700654939913,5,4167,85,500,9,LSTransferTreeBoost,400,1.7774782863774348,1.378681765161753,1.8564687433929716,1.4368740178555337
90,0.1,1,3,0.1,0.0,2.1778137143642087,1.670307111880198,5,4185,85,500,9,LSTransferTreeBoost,400,1.668009386171718,1.2573135826118798,1.6941797376398406,1.2797114774591154
70,0.1,1,2,0.5,0.05,2.202525939502466,1.69891096423351,5,4179,85,500,9,LSTransferTreeBoost,400,1.9578892602942368,1.519552141405101,2.027351339017839,1.5673629371213884
95,0.1,1,3,0.1,0.01,2.228231117587176,1.7192018245477982,5,4194,85,500,9,LSTransferTreeBoost,400,1.700476265589928,1.3084052071154202,1.7505736310215685,1.3357484574152272
100,0.1,1,3,0.1,0.05,2.243606157988182,1.749932849323833,5,4203,85,500,9,LSTransferTreeBoost,400,1.6317299198242845,1.2458557899790037,1.674554340781085,1.2746719933687611
300,0.1,3,1,0.9,0.0,2.3847631852440876,1.9024539239353904,5,4299,85,500,9,LSTransferTreeBoost,400,2.416635519021668,1.9397390270667811,2.462281868678312,2.001535893606317
30,0.1,1,1,0.9,0.0,2.5664554416743863,2.0514259277360787,5,4137,85,500,9,LSTransferTreeBoost,400,2.429523332724681,1.9463525434894404,2.467341460569385,2.0019191645748355
165,0.1,2,1,0.9,0.0,2.601154052291993,2.0804716581763647,5,4218,85,500,9,LSTransferTreeBoost,400,2.429523332724681,1.9463525434894404,2.467341460569385,2.0019191645748355
345,0.1,3,2,0.9,0.0,2.772703998885979,2.2294096724177463,5,4326,85,500,9,LSTransferTreeBoost,400,2.0437162375033453,1.6510768489311394,2.088235061077692,1.718747563856909
75,0.1,1,2,0.9,0.0,2.8767342760109953,2.300650090109208,5,4164,85,500,9,LSTransferTreeBoost,400,2.1018047766152645,1.709323193066776,2.1426471284009336,1.7724999345250612
210,0.1,2,2,0.9,0.0,2.8954219559983616,2.3189243212035366,5,4245,85,500,9,LSTransferTreeBoost,400,2.101804776615264,1.7093231930667758,2.142647128400933,1.7724999345250607
390,0.1,3,3,0.9,0.0,3.1749568838285818,2.5445046878853073,5,4353,85,500,9,LSTransferTreeBoost,400,1.5443833919704997,1.2008935399199598,1.5799767680620262,1.2276933273877488
120,0.1,1,3,0.9,0.0,3.2543067035582114,2.6134929987413864,5,4191,85,500,9,LSTransferTreeBoost,400,2.054925381909123,1.6613275767565931,2.094891406683669,1.717510672472193
255,0.1,2,3,0.9,0.0,3.270448631559462,2.620063867384661,5,4272,85,500,9,LSTransferTreeBoost,400,2.0540481514769584,1.6603049514739934,2.094121239731559,1.717256478484081
